date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,1505.0,1514.95,1496.05,1504.75,1931490
2023-12-08 00:00:00+05:30,1510.0,1520.95,1494.05,1508.95,2568088
2023-12-11 00:00:00+05:30,1512.8,1537.95,1510.0,1521.85,2194782
2023-12-12 00:00:00+05:30,1528.9,1528.9,1489.95,1497.0,1621785
2023-12-13 00:00:00+05:30,1502.0,1512.65,1495.0,1506.9,2562565
2023-12-14 00:00:00+05:30,1523.0,1554.5,1515.6,1551.7,3427500
2023-12-15 00:00:00+05:30,1552.95,1578.0,1547.05,1570.8,3478643
2023-12-18 00:00:00+05:30,1570.0,1570.0,1552.0,1556.35,1352458
2023-12-19 00:00:00+05:30,1556.35,1586.05,1542.2,1566.55,2297704
2023-12-20 00:00:00+05:30,1578.0,1581.0,1549.5,1556.15,3218717
2023-12-21 00:00:00+05:30,1542.1,1574.0,1527.55,1570.0,2400593
2023-12-22 00:00:00+05:30,1574.3,1591.1,1557.9,1562.35,2214206
2023-12-26 00:00:00+05:30,1562.95,1582.75,1557.0,1570.8,1129332
2023-12-27 00:00:00+05:30,1573.15,1600.0,1567.3,1597.45,1887827
2023-12-28 00:00:00+05:30,1600.0,1618.7,1592.0,1610.55,3143161
2023-12-29 00:00:00+05:30,1615.0,1618.9,1587.05,1598.95,1779207
2024-01-01 00:00:00+05:30,1598.95,1611.4,1591.8,1598.85,1341121
2024-01-02 00:00:00+05:30,1594.1,1598.25,1570.0,1575.6,1227193
2024-01-03 00:00:00+05:30,1575.5,1604.95,1558.0,1601.15,2620296
2024-01-04 00:00:00+05:30,1593.0,1655.0,1593.0,1648.55,4271262
2024-01-05 00:00:00+05:30,1654.0,1654.0,1629.0,1643.2,2294140
2024-01-08 00:00:00+05:30,1633.0,1650.05,1622.0,1627.1,1791003
2024-01-09 00:00:00+05:30,1631.95,1643.9,1621.0,1625.1,1619091
2024-01-10 00:00:00+05:30,1620.0,1642.75,1620.0,1640.15,1629958
2024-01-11 00:00:00+05:30,1643.95,1668.2,1642.55,1657.85,1914421
2024-01-12 00:00:00+05:30,1657.85,1677.85,1647.4,1674.0,2161848
2024-01-15 00:00:00+05:30,1684.8,1694.5,1668.05,1688.85,2930339
2024-01-16 00:00:00+05:30,1688.85,1691.75,1663.05,1667.05,1316138
2024-01-17 00:00:00+05:30,1650.0,1677.05,1631.85,1643.9,6683398
2024-01-18 00:00:00+05:30,1634.95,1639.6,1595.1,1612.9,3557256
2024-01-19 00:00:00+05:30,1622.7,1631.75,1550.2,1561.1,10982524
2024-01-20 00:00:00+05:30,1570.0,1571.9,1530.0,1535.35,3158588
2024-01-23 00:00:00+05:30,1535.0,1547.9,1428.05,1441.7,10097057
2024-01-24 00:00:00+05:30,1459.95,1495.8,1442.0,1490.85,9155544
2024-01-25 00:00:00+05:30,1490.0,1543.95,1488.6,1512.0,8118578
2024-01-29 00:00:00+05:30,1523.0,1537.75,1515.35,1526.8,3058020
2024-01-30 00:00:00+05:30,1530.0,1544.45,1510.05,1519.9,1721705
2024-01-31 00:00:00+05:30,1519.2,1548.0,1507.15,1534.05,3867886
2024-02-01 00:00:00+05:30,1537.75,1547.55,1523.55,1541.15,2240634
2024-02-02 00:00:00+05:30,1551.0,1564.85,1529.55,1533.75,3554450
2024-02-05 00:00:00+05:30,1532.75,1550.0,1521.8,1537.8,2624023
2024-02-06 00:00:00+05:30,1550.0,1550.45,1504.15,1511.4,3312270
2024-02-07 00:00:00+05:30,1522.4,1522.4,1492.2,1515.35,4066189
2024-02-08 00:00:00+05:30,1522.7,1540.95,1470.0,1477.3,2931291
