date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,4050.0,4059.0,4010.5,4043.5,10944
2023-12-08 00:00:00+05:30,4050.0,4091.05,4050.0,4080.6,16224
2023-12-11 00:00:00+05:30,4096.0,4096.0,4060.6,4089.4,11556
2023-12-12 00:00:00+05:30,4098.8,4105.0,4044.9,4095.35,16762
2023-12-13 00:00:00+05:30,4115.0,4121.3,4050.7,4097.6,11264
2023-12-14 00:00:00+05:30,4100.0,4175.45,4093.5,4158.95,80631
2023-12-15 00:00:00+05:30,4160.05,4215.05,4125.0,4199.65,22885
2023-12-18 00:00:00+05:30,4199.65,4265.95,4149.65,4237.6,20521
2023-12-19 00:00:00+05:30,4235.65,4260.0,4186.55,4240.35,33297
2023-12-20 00:00:00+05:30,4241.1,4254.45,4201.0,4240.0,25530
2023-12-21 00:00:00+05:30,4240.0,4240.0,4160.0,4220.7,10446
2023-12-22 00:00:00+05:30,4263.0,4265.2,4182.2,4220.3,10803
2023-12-26 00:00:00+05:30,4250.0,4250.0,4203.7,4231.85,8034
2023-12-27 00:00:00+05:30,4231.9,4287.0,4211.2,4261.7,16121
2023-12-28 00:00:00+05:30,4296.0,4311.0,4245.1,4262.5,15417
2023-12-29 00:00:00+05:30,4290.0,4302.0,4230.0,4268.95,68213
2024-01-01 00:00:00+05:30,4297.0,4297.0,4235.35,4267.5,10807
2024-01-02 00:00:00+05:30,4275.05,4300.0,4255.25,4290.65,13380
2024-01-03 00:00:00+05:30,4300.0,4389.0,4291.75,4376.05,21230
2024-01-04 00:00:00+05:30,4376.7,4405.75,4376.7,4395.55,19550
2024-01-05 00:00:00+05:30,4390.55,4425.0,4383.3,4398.2,14310
2024-01-08 00:00:00+05:30,4411.0,4419.55,4351.25,4394.55,18559
2024-01-09 00:00:00+05:30,4399.95,4399.95,4355.05,4377.9,11658
2024-01-10 00:00:00+05:30,4377.9,4416.15,4350.0,4401.05,15592
2024-01-11 00:00:00+05:30,4412.85,4416.3,4319.75,4333.35,15966
2024-01-12 00:00:00+05:30,4355.05,4361.15,4325.75,4347.7,10102
2024-01-15 00:00:00+05:30,4359.4,4374.8,4340.1,4360.7,14053
2024-01-16 00:00:00+05:30,4342.9,4365.1,4230.15,4268.85,22956
2024-01-17 00:00:00+05:30,4268.85,4328.0,4202.55,4252.95,15084
