date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,331.95,334.9,330.15,333.9,382010
2023-12-08 00:00:00+05:30,335.0,335.0,325.75,330.35,269802
2023-12-11 00:00:00+05:30,330.0,331.5,326.15,330.7,342835
2023-12-12 00:00:00+05:30,333.0,333.0,325.1,326.75,245705
2023-12-13 00:00:00+05:30,330.0,330.9,326.0,327.35,179821
2023-12-14 00:00:00+05:30,328.5,330.25,326.25,327.85,306571
2023-12-15 00:00:00+05:30,329.5,337.3,328.65,332.9,612183
2023-12-18 00:00:00+05:30,334.95,336.45,331.3,332.2,231326
2023-12-19 00:00:00+05:30,333.0,335.5,330.25,331.55,167041
2023-12-20 00:00:00+05:30,332.8,335.5,316.0,321.9,382157
2023-12-21 00:00:00+05:30,321.0,323.8,317.5,322.0,116884
2023-12-22 00:00:00+05:30,324.95,325.0,320.0,322.45,98323
2023-12-26 00:00:00+05:30,321.25,326.95,320.85,325.25,133274
2023-12-27 00:00:00+05:30,355.0,357.3,336.0,337.55,4398942
2023-12-28 00:00:00+05:30,337.6,339.05,331.55,333.1,499402
2023-12-29 00:00:00+05:30,335.9,335.9,332.0,333.25,249172
2024-01-01 00:00:00+05:30,333.4,334.95,331.5,332.5,210502
2024-01-02 00:00:00+05:30,333.6,339.15,330.65,337.1,512045
2024-01-03 00:00:00+05:30,337.1,338.7,333.85,335.0,186666
2024-01-04 00:00:00+05:30,337.0,338.6,332.95,333.55,331706
2024-01-05 00:00:00+05:30,337.0,339.6,334.05,336.7,339419
2024-01-08 00:00:00+05:30,342.0,342.0,336.05,336.9,238122
2024-01-09 00:00:00+05:30,340.0,340.0,337.15,337.8,281519
2024-01-10 00:00:00+05:30,338.0,339.9,336.2,337.7,191928
2024-01-11 00:00:00+05:30,338.3,340.45,337.8,338.9,556215
2024-01-12 00:00:00+05:30,340.45,343.0,338.1,340.3,331388
2024-01-15 00:00:00+05:30,340.2,342.8,337.45,338.6,192638
2024-01-16 00:00:00+05:30,345.5,348.0,340.5,344.25,608694
2024-01-17 00:00:00+05:30,341.0,343.7,337.7,339.35,380425
2024-01-18 00:00:00+05:30,339.35,345.7,332.2,341.1,350482
2024-01-19 00:00:00+05:30,344.5,345.15,342.25,344.3,218437
2024-01-20 00:00:00+05:30,344.9,345.95,340.5,341.55,107109
2024-01-23 00:00:00+05:30,341.0,341.25,332.95,337.0,194470
2024-01-24 00:00:00+05:30,336.4,341.9,330.85,340.15,350321
2024-01-25 00:00:00+05:30,340.15,340.2,331.0,332.75,2029306
2024-01-29 00:00:00+05:30,334.3,342.0,333.45,339.3,181982
2024-01-30 00:00:00+05:30,342.0,343.5,332.3,335.75,295114
2024-01-31 00:00:00+05:30,337.15,342.9,337.1,341.75,236884
2024-02-01 00:00:00+05:30,341.75,341.75,336.1,337.6,432333
2024-02-02 00:00:00+05:30,337.6,341.9,337.6,340.5,203852
2024-02-05 00:00:00+05:30,342.0,353.0,338.55,344.2,1021828
2024-02-06 00:00:00+05:30,346.05,347.5,333.0,333.8,1386606
2024-02-07 00:00:00+05:30,334.0,338.0,316.35,318.9,1171230
2024-02-08 00:00:00+05:30,320.0,322.0,310.9,316.55,879350
2024-02-09 00:00:00+05:30,316.55,319.4,314.0,316.75,208772
2024-02-12 00:00:00+05:30,324.0,324.0,303.05,304.5,529064
2024-02-13 00:00:00+05:30,305.95,316.2,301.4,314.5,288123
2024-02-14 00:00:00+05:30,313.05,314.5,304.0,304.85,397205
2024-02-15 00:00:00+05:30,307.9,309.85,304.35,305.35,539943
2024-02-16 00:00:00+05:30,305.65,311.0,303.85,304.4,547630
2024-02-19 00:00:00+05:30,307.05,310.65,304.5,308.5,246066
2024-02-20 00:00:00+05:30,309.0,312.4,307.5,310.9,175643
2024-02-21 00:00:00+05:30,311.9,313.35,306.05,307.8,187212
2024-02-22 00:00:00+05:30,308.7,310.0,304.7,307.9,206550
2024-02-23 00:00:00+05:30,309.5,309.5,301.5,301.95,389962
2024-02-26 00:00:00+05:30,304.35,304.4,297.45,299.25,311386
2024-02-27 00:00:00+05:30,299.0,301.0,294.5,295.95,334526
2024-02-28 00:00:00+05:30,297.45,297.45,289.4,292.0,266603
2024-02-29 00:00:00+05:30,290.0,294.55,288.6,289.6,282974
2024-03-01 00:00:00+05:30,292.4,295.7,289.5,290.05,291325
2024-03-02 00:00:00+05:30,292.8,294.4,292.0,292.5,34430
2024-03-04 00:00:00+05:30,293.9,293.9,287.0,289.4,254207
2024-03-05 00:00:00+05:30,289.7,290.65,286.5,287.45,160778
2024-03-06 00:00:00+05:30,287.45,287.95,283.5,285.45,168392
2024-03-07 00:00:00+05:30,285.45,290.5,283.2,284.05,273403
