date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,465.5,479.6,458.1,474.15,555806
2023-12-08 00:00:00+05:30,475.0,477.35,462.5,468.7,312784
2023-12-11 00:00:00+05:30,469.0,486.4,464.0,466.7,694150
2023-12-12 00:00:00+05:30,468.5,474.0,453.0,456.75,498510
2023-12-13 00:00:00+05:30,457.5,467.8,453.25,465.8,430292
2023-12-14 00:00:00+05:30,468.75,471.7,459.1,461.05,347736
2023-12-15 00:00:00+05:30,462.6,467.2,456.0,457.8,388396
2023-12-18 00:00:00+05:30,460.5,461.35,454.3,456.5,407202
2023-12-19 00:00:00+05:30,458.5,459.35,451.0,453.0,391858
2023-12-20 00:00:00+05:30,454.75,468.0,432.5,440.7,976976
2023-12-21 00:00:00+05:30,442.5,448.8,428.8,445.0,407646
2023-12-22 00:00:00+05:30,448.0,451.75,441.6,446.75,262090
2023-12-26 00:00:00+05:30,446.0,473.85,441.1,470.1,1775758
2023-12-27 00:00:00+05:30,472.5,475.0,465.65,469.5,488644
2023-12-28 00:00:00+05:30,473.0,474.0,466.0,468.8,342056
2023-12-29 00:00:00+05:30,468.8,484.0,461.0,463.5,1028718
2024-01-01 00:00:00+05:30,466.5,472.45,464.5,468.7,294968
2024-01-02 00:00:00+05:30,470.1,472.5,452.5,459.6,497088
2024-01-03 00:00:00+05:30,460.0,464.5,458.4,460.9,238060
2024-01-04 00:00:00+05:30,462.95,470.6,458.5,464.2,311282
2024-01-05 00:00:00+05:30,468.0,472.4,463.3,467.4,377874
2024-01-08 00:00:00+05:30,471.0,514.0,471.0,495.75,5181882
2024-01-09 00:00:00+05:30,502.55,513.5,498.5,502.5,1504926
2024-01-10 00:00:00+05:30,504.5,504.7,492.5,501.45,638364
2024-01-11 00:00:00+05:30,503.55,516.95,500.0,507.0,1144594
2024-01-12 00:00:00+05:30,510.05,513.8,503.4,510.3,671596
2024-01-15 00:00:00+05:30,513.75,546.8,511.45,536.8,1915458
2024-01-16 00:00:00+05:30,537.0,545.0,502.6,516.6,1020288
2024-01-17 00:00:00+05:30,512.5,521.0,505.0,509.4,580380
2024-01-18 00:00:00+05:30,508.5,514.0,478.8,508.1,889816
2024-01-19 00:00:00+05:30,512.5,545.5,511.3,542.8,1327940
2024-01-20 00:00:00+05:30,546.5,549.5,531.5,537.9,321480
2024-01-23 00:00:00+05:30,548.2,550.0,502.5,505.3,970296
2024-01-24 00:00:00+05:30,500.0,533.85,497.5,529.55,857026
