date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,173.35,174.75,171.65,173.2,2221786
2023-12-08 00:00:00+05:30,173.0,175.0,168.2,170.6,3189419
2023-12-11 00:00:00+05:30,170.0,172.4,168.45,169.8,3923384
2023-12-12 00:00:00+05:30,169.5,170.05,162.6,166.35,6312625
2023-12-13 00:00:00+05:30,168.0,171.6,167.55,169.45,3959491
2023-12-14 00:00:00+05:30,170.0,179.35,170.0,178.0,12295214
2023-12-15 00:00:00+05:30,179.9,181.75,174.5,176.85,7958230
2023-12-18 00:00:00+05:30,176.0,183.4,172.65,174.2,6432762
2023-12-19 00:00:00+05:30,174.6,175.55,171.05,171.5,2467274
2023-12-20 00:00:00+05:30,172.0,177.0,157.0,164.65,6903970
2023-12-21 00:00:00+05:30,161.9,167.8,159.25,166.4,5416140
2023-12-22 00:00:00+05:30,167.5,174.0,167.5,172.7,4302526
2023-12-26 00:00:00+05:30,172.7,174.35,169.5,170.9,2437471
2023-12-27 00:00:00+05:30,172.0,174.65,170.2,173.6,4945978
2023-12-28 00:00:00+05:30,173.6,175.55,171.65,172.45,3264626
2023-12-29 00:00:00+05:30,171.8,175.3,169.2,173.95,5015227
2024-01-01 00:00:00+05:30,173.7,173.85,170.5,171.9,2822724
2024-01-02 00:00:00+05:30,172.0,173.4,168.35,169.3,3711343
2024-01-03 00:00:00+05:30,171.2,172.95,167.2,167.9,3883044
2024-01-04 00:00:00+05:30,169.0,171.0,168.5,170.05,2442473
2024-01-05 00:00:00+05:30,170.55,177.0,170.05,173.4,11042757
2024-01-08 00:00:00+05:30,176.0,182.0,175.15,176.9,16051230
2024-01-09 00:00:00+05:30,180.0,191.6,179.0,187.5,34297830
2024-01-10 00:00:00+05:30,188.0,195.5,187.9,190.5,29175092
2024-01-11 00:00:00+05:30,193.0,194.5,189.65,193.6,12808373
2024-01-12 00:00:00+05:30,192.45,194.6,186.4,187.6,17569323
2024-01-15 00:00:00+05:30,189.0,189.5,177.15,179.85,12108376
2024-01-16 00:00:00+05:30,179.85,180.5,170.5,173.1,17464679
2024-01-17 00:00:00+05:30,172.55,173.2,167.6,168.4,8391582
2024-01-18 00:00:00+05:30,167.25,169.6,163.7,165.95,11832175
2024-01-19 00:00:00+05:30,168.0,173.8,166.7,172.35,12514255
2024-01-20 00:00:00+05:30,173.65,174.2,170.0,170.8,1473623
2024-01-23 00:00:00+05:30,172.6,172.6,162.3,163.55,7450810
2024-01-24 00:00:00+05:30,162.3,163.4,159.2,162.45,7580676
2024-01-25 00:00:00+05:30,163.4,165.9,160.05,161.1,4364031
2024-01-29 00:00:00+05:30,161.35,163.7,160.35,163.1,4190712
2024-01-30 00:00:00+05:30,164.0,168.8,161.8,165.3,7569483
2024-01-31 00:00:00+05:30,165.35,166.85,162.65,163.25,4044147
2024-02-01 00:00:00+05:30,163.8,164.65,159.65,163.2,5481107
2024-02-02 00:00:00+05:30,164.9,166.0,162.0,163.2,3753242
2024-02-05 00:00:00+05:30,162.95,163.2,159.5,161.4,5575396
2024-02-06 00:00:00+05:30,163.0,164.2,158.8,160.45,5820568
2024-02-07 00:00:00+05:30,170.0,170.0,154.35,156.55,31909860
2024-02-08 00:00:00+05:30,157.1,158.55,151.05,151.75,12464844
2024-02-09 00:00:00+05:30,153.0,153.45,146.75,150.15,10885189
2024-02-12 00:00:00+05:30,151.45,152.0,144.7,145.65,9864842
2024-02-13 00:00:00+05:30,145.65,148.25,139.8,147.95,13215478
2024-02-14 00:00:00+05:30,146.85,155.0,144.6,153.8,6022398
2024-02-15 00:00:00+05:30,154.85,155.3,149.25,153.35,7434893
2024-02-16 00:00:00+05:30,154.55,154.55,150.3,151.25,3825279
2024-02-19 00:00:00+05:30,151.55,154.25,150.7,153.35,2122782
2024-02-20 00:00:00+05:30,152.8,155.55,152.0,152.6,3043778
2024-02-21 00:00:00+05:30,152.85,154.5,147.5,151.4,6674701
2024-02-22 00:00:00+05:30,152.4,152.95,149.2,152.3,2718836
2024-02-23 00:00:00+05:30,152.1,153.2,151.1,152.05,2221626
2024-02-26 00:00:00+05:30,152.65,153.5,151.0,152.85,2091794
2024-02-27 00:00:00+05:30,152.0,154.0,152.0,153.1,1872216
2024-02-28 00:00:00+05:30,153.0,156.3,152.65,153.6,13373540
2024-02-29 00:00:00+05:30,153.0,157.8,153.0,156.9,5440373
2024-03-01 00:00:00+05:30,156.8,160.45,156.25,157.25,3117799
2024-03-02 00:00:00+05:30,159.0,159.8,158.25,159.45,632370
2024-03-04 00:00:00+05:30,159.85,163.0,158.05,158.75,3955972
2024-03-05 00:00:00+05:30,158.75,161.2,157.65,159.9,3185972
2024-03-06 00:00:00+05:30,159.95,159.95,154.15,156.35,6402119
2024-03-07 00:00:00+05:30,156.5,158.8,154.3,156.6,2636640
2024-03-11 00:00:00+05:30,158.8,161.3,157.7,160.15,5994524
