date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,38.95,40.0,38.0,39.05,51193825
2023-12-08 00:00:00+05:30,39.6,39.6,38.0,38.75,35448583
2023-12-11 00:00:00+05:30,38.85,39.5,38.0,39.2,59585051
2023-12-12 00:00:00+05:30,39.5,39.5,38.4,38.5,33308747
2023-12-13 00:00:00+05:30,38.6,38.75,37.5,38.2,38010747
2023-12-14 00:00:00+05:30,38.2,38.6,37.1,37.35,58576341
2023-12-15 00:00:00+05:30,37.3,39.2,36.0,38.55,135917707
2023-12-18 00:00:00+05:30,38.75,38.75,37.5,37.85,34128022
2023-12-19 00:00:00+05:30,37.85,37.9,36.8,37.5,46279926
2023-12-20 00:00:00+05:30,37.9,38.15,35.65,35.65,60110787
2023-12-21 00:00:00+05:30,34.3,37.25,33.9,37.1,68214659
2023-12-22 00:00:00+05:30,37.5,38.0,36.5,37.25,27363287
2023-12-26 00:00:00+05:30,37.25,37.65,36.55,36.9,24483621
2023-12-27 00:00:00+05:30,37.3,37.3,36.2,37.05,29736305
2023-12-28 00:00:00+05:30,37.2,38.5,37.1,38.15,49428774
2023-12-29 00:00:00+05:30,38.55,38.7,38.0,38.2,28153967
2024-01-01 00:00:00+05:30,38.5,38.6,38.0,38.5,35078873
2024-01-02 00:00:00+05:30,38.7,38.8,37.1,38.25,30864924
2024-01-03 00:00:00+05:30,38.25,38.25,37.7,37.8,21788140
2024-01-04 00:00:00+05:30,37.8,39.3,37.75,38.7,38232279
2024-01-05 00:00:00+05:30,38.9,40.6,38.7,40.6,75799676
2024-01-08 00:00:00+05:30,41.5,42.6,40.0,42.6,92602484
2024-01-09 00:00:00+05:30,43.25,44.0,41.5,43.55,103582158
2024-01-10 00:00:00+05:30,44.1,44.2,42.3,43.55,54417493
2024-01-11 00:00:00+05:30,43.9,44.0,42.7,43.6,48037394
2024-01-12 00:00:00+05:30,43.8,45.4,43.15,44.9,88210161
2024-01-15 00:00:00+05:30,45.2,45.7,43.7,43.85,73414515
