date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,1220.2,1262.3,1208.2,1233.65,1246570
2023-12-08 00:00:00+05:30,1251.1,1272.0,1224.0,1232.25,822620
2023-12-11 00:00:00+05:30,1245.0,1257.0,1227.15,1238.4,577844
2023-12-12 00:00:00+05:30,1244.0,1246.95,1215.0,1219.4,388585
2023-12-13 00:00:00+05:30,1222.95,1281.8,1213.15,1259.55,1247179
2023-12-14 00:00:00+05:30,1272.45,1287.2,1250.0,1252.1,584824
2023-12-15 00:00:00+05:30,1253.65,1345.7,1232.6,1280.95,4154824
2023-12-18 00:00:00+05:30,1290.0,1324.3,1281.4,1294.75,1488952
2023-12-19 00:00:00+05:30,1290.0,1304.7,1265.0,1274.05,954002
2023-12-20 00:00:00+05:30,1280.0,1302.0,1192.65,1212.25,1281464
2023-12-21 00:00:00+05:30,1191.05,1241.0,1181.25,1234.0,711397
2023-12-22 00:00:00+05:30,1240.1,1247.35,1222.0,1229.1,347220
2023-12-26 00:00:00+05:30,1234.7,1264.0,1226.05,1254.05,814606
2023-12-27 00:00:00+05:30,1259.7,1268.9,1240.2,1253.0,400934
2023-12-28 00:00:00+05:30,1257.8,1269.7,1242.55,1246.6,384454
2023-12-29 00:00:00+05:30,1257.05,1378.8,1255.0,1346.8,9214234
2024-01-01 00:00:00+05:30,1349.0,1429.0,1345.05,1373.45,4636805
2024-01-02 00:00:00+05:30,1377.95,1398.8,1327.4,1356.45,2143274
2024-01-03 00:00:00+05:30,1357.0,1368.45,1332.6,1338.3,793802
2024-01-04 00:00:00+05:30,1344.2,1379.8,1340.4,1349.05,722156
2024-01-05 00:00:00+05:30,1354.35,1493.3,1344.0,1452.8,9772667
2024-01-08 00:00:00+05:30,1472.0,1580.0,1470.1,1509.5,10074305
2024-01-09 00:00:00+05:30,1526.6,1557.95,1515.0,1538.35,2661835
2024-01-10 00:00:00+05:30,1540.0,1750.0,1526.0,1709.05,11789189
2024-01-11 00:00:00+05:30,1747.0,1808.0,1640.0,1705.25,9240667
2024-01-12 00:00:00+05:30,1705.0,1725.45,1656.1,1685.6,1391959
2024-01-15 00:00:00+05:30,1696.65,1699.3,1607.1,1659.35,1041429
2024-01-16 00:00:00+05:30,1663.4,1714.95,1643.15,1671.3,839074
2024-01-17 00:00:00+05:30,1658.05,1696.65,1611.0,1676.0,765323
2024-01-18 00:00:00+05:30,1666.0,1679.45,1550.0,1658.65,734341
2024-01-19 00:00:00+05:30,1665.35,1698.0,1655.0,1667.5,507130
2024-01-20 00:00:00+05:30,1675.0,1678.85,1650.0,1655.65,301185
2024-01-23 00:00:00+05:30,1663.95,1685.8,1588.2,1608.85,629984
2024-01-24 00:00:00+05:30,1605.0,1719.95,1576.0,1694.55,1870980
2024-01-25 00:00:00+05:30,1700.75,1718.95,1675.0,1697.8,829055
2024-01-29 00:00:00+05:30,1775.0,1798.55,1685.0,1693.75,1763522
2024-01-30 00:00:00+05:30,1703.1,1708.6,1667.2,1682.15,729006
2024-01-31 00:00:00+05:30,1684.4,1768.45,1682.55,1742.05,2022249
2024-02-01 00:00:00+05:30,1751.2,1849.0,1713.05,1727.55,4510715
2024-02-02 00:00:00+05:30,1745.0,1810.0,1742.25,1786.65,1951651
2024-02-05 00:00:00+05:30,1794.0,1923.7,1787.0,1839.65,3240712
2024-02-06 00:00:00+05:30,1851.0,1904.95,1793.8,1896.1,1682676
2024-02-07 00:00:00+05:30,1902.95,1948.95,1870.0,1905.75,1657342
2024-02-08 00:00:00+05:30,1907.0,1915.0,1870.0,1879.8,795827
2024-02-09 00:00:00+05:30,1889.0,2048.0,1885.65,1999.75,6188894
2024-02-12 00:00:00+05:30,2018.0,2134.0,1917.15,1946.4,4737518
2024-02-13 00:00:00+05:30,1960.0,2034.75,1847.05,1995.7,2725970
2024-02-14 00:00:00+05:30,1977.7,2036.85,1942.05,2003.9,1821850
2024-02-15 00:00:00+05:30,2013.95,2079.95,2000.0,2010.95,1626923
2024-02-16 00:00:00+05:30,2021.05,2063.25,1991.5,2006.4,850508
2024-02-19 00:00:00+05:30,2014.8,2159.95,1983.7,2135.1,3534151
2024-02-20 00:00:00+05:30,2145.8,2146.8,2065.7,2089.75,1534240
2024-02-21 00:00:00+05:30,2099.0,2138.0,2046.0,2062.65,1172123
2024-02-22 00:00:00+05:30,2090.0,2221.95,2011.0,2101.5,6770262
2024-02-23 00:00:00+05:30,2125.0,2183.75,2020.0,2034.2,3749888
2024-02-26 00:00:00+05:30,2046.0,2065.5,2002.2,2015.45,1759257
2024-02-27 00:00:00+05:30,2022.0,2063.6,2009.0,2024.0,1214885
2024-02-28 00:00:00+05:30,2032.0,2034.0,1950.0,1957.8,1277862
2024-02-29 00:00:00+05:30,1958.0,1978.0,1908.25,1966.75,1207114
2024-03-01 00:00:00+05:30,1978.0,2011.5,1954.0,1962.4,742242
2024-03-02 00:00:00+05:30,1965.1,1980.0,1950.0,1976.75,137175
2024-03-04 00:00:00+05:30,1976.75,1994.7,1932.6,1948.9,777483
2024-03-05 00:00:00+05:30,1951.0,1969.55,1931.0,1937.5,582835
2024-03-06 00:00:00+05:30,1939.0,1941.5,1852.0,1863.45,1058599
2024-03-07 00:00:00+05:30,1873.95,1929.0,1868.3,1897.4,711890
2024-03-11 00:00:00+05:30,1903.5,1903.5,1826.0,1837.25,541006
2024-03-12 00:00:00+05:30,1837.1,1842.2,1730.15,1744.7,1414392
2024-03-13 00:00:00+05:30,1745.4,1800.0,1561.0,1590.05,2391739
2024-03-14 00:00:00+05:30,1582.95,1828.5,1560.1,1790.8,5235862
2024-03-15 00:00:00+05:30,1725.0,1790.65,1687.0,1748.75,3188227
2024-03-18 00:00:00+05:30,1730.0,1784.65,1705.0,1714.4,1163382
2024-03-19 00:00:00+05:30,1719.0,1749.0,1685.0,1709.65,1461623
2024-03-20 00:00:00+05:30,1716.8,1749.0,1680.0,1689.1,1079583
2024-03-21 00:00:00+05:30,1720.0,1793.9,1718.65,1772.0,1939813
2024-03-22 00:00:00+05:30,1769.0,1803.75,1755.15,1785.65,1127037
2024-03-26 00:00:00+05:30,1784.05,1808.0,1758.15,1764.05,662679
2024-03-27 00:00:00+05:30,1772.0,1945.0,1770.0,1925.25,4194617
2024-03-28 00:00:00+05:30,1940.0,1964.65,1860.0,1888.55,1949123
2024-04-01 00:00:00+05:30,1900.95,1949.0,1900.95,1914.95,896425
2024-04-02 00:00:00+05:30,1924.0,1937.6,1896.7,1911.8,654305
2024-04-03 00:00:00+05:30,1912.0,1958.7,1906.25,1920.65,717360
2024-04-04 00:00:00+05:30,1930.75,2011.75,1907.2,1920.35,1978831
2024-04-05 00:00:00+05:30,1925.85,1944.85,1897.05,1920.8,782045
2024-04-08 00:00:00+05:30,1925.0,1934.7,1849.1,1865.7,1181990
2024-04-09 00:00:00+05:30,1880.0,1907.8,1850.0,1868.9,675667
2024-04-10 00:00:00+05:30,1878.0,1878.2,1830.0,1850.5,654317
2024-04-12 00:00:00+05:30,1842.55,1873.9,1815.0,1826.05,558777
2024-04-15 00:00:00+05:30,1755.0,1767.7,1700.1,1739.8,1710354
