date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,854.9,863.0,837.0,840.7,307429
2023-12-08 00:00:00+05:30,844.4,848.65,813.0,822.55,353881
2023-12-11 00:00:00+05:30,828.8,832.0,819.0,826.3,152959
2023-12-12 00:00:00+05:30,835.0,835.0,801.8,805.1,202955
2023-12-13 00:00:00+05:30,807.5,819.95,793.0,812.8,275581
2023-12-14 00:00:00+05:30,816.2,857.9,816.2,851.85,1018251
2023-12-15 00:00:00+05:30,855.0,917.3,837.85,853.05,2221788
2023-12-18 00:00:00+05:30,857.0,874.9,837.4,858.8,400870
2023-12-19 00:00:00+05:30,858.0,872.65,851.0,860.1,1218820
2023-12-20 00:00:00+05:30,867.0,874.4,858.0,861.55,751301
2023-12-21 00:00:00+05:30,852.0,889.55,840.4,867.0,281467
2023-12-22 00:00:00+05:30,880.0,887.9,862.1,868.8,215991
2023-12-26 00:00:00+05:30,868.1,874.2,847.0,859.5,255969
2023-12-27 00:00:00+05:30,859.5,914.0,855.6,885.15,1329740
2023-12-28 00:00:00+05:30,889.0,902.0,876.2,898.75,418096
2023-12-29 00:00:00+05:30,899.9,908.85,888.35,896.75,277863
2024-01-01 00:00:00+05:30,898.0,920.0,889.0,894.8,259042
2024-01-02 00:00:00+05:30,896.15,902.0,875.0,877.5,229127
2024-01-03 00:00:00+05:30,881.3,888.75,863.2,869.35,422705
2024-01-04 00:00:00+05:30,872.0,984.9,870.1,922.9,4175600
2024-01-05 00:00:00+05:30,928.8,957.85,919.0,941.8,1329868
2024-01-08 00:00:00+05:30,940.8,949.85,925.7,939.55,527425
2024-01-09 00:00:00+05:30,954.9,1000.0,936.05,945.2,1635500
2024-01-10 00:00:00+05:30,954.8,969.85,933.05,940.2,534035
2024-01-11 00:00:00+05:30,940.25,958.6,934.05,942.7,389742
2024-01-12 00:00:00+05:30,943.1,975.0,937.0,971.75,518497
2024-01-15 00:00:00+05:30,976.8,980.75,960.0,971.65,187761
2024-01-16 00:00:00+05:30,970.4,985.05,955.45,974.3,395423
2024-01-17 00:00:00+05:30,959.95,987.3,955.3,977.3,415999
2024-01-18 00:00:00+05:30,970.0,998.0,963.85,991.85,863933
2024-01-19 00:00:00+05:30,999.0,1015.3,958.05,968.2,437991
2024-01-20 00:00:00+05:30,982.15,986.95,970.0,977.3,361920
2024-01-23 00:00:00+05:30,980.2,981.6,912.0,923.95,304042
2024-01-24 00:00:00+05:30,934.0,956.15,903.55,950.25,289320
2024-01-25 00:00:00+05:30,950.7,978.8,944.05,974.95,180525
2024-01-29 00:00:00+05:30,980.0,1010.85,975.1,1007.05,214591
2024-01-30 00:00:00+05:30,1015.2,1066.6,976.0,987.2,436488
2024-01-31 00:00:00+05:30,996.7,1038.0,991.65,1025.25,371040
2024-02-01 00:00:00+05:30,1026.0,1040.4,992.0,1009.45,229954
2024-02-02 00:00:00+05:30,1014.0,1049.95,1009.45,1032.1,503262
2024-02-05 00:00:00+05:30,1030.0,1065.0,1012.3,1038.15,177448
2024-02-06 00:00:00+05:30,1060.0,1076.75,1001.0,1062.2,209332
2024-02-07 00:00:00+05:30,1070.0,1108.0,1052.85,1069.3,435929
2024-02-08 00:00:00+05:30,1071.95,1072.5,1020.1,1025.55,297857
2024-02-09 00:00:00+05:30,1033.0,1033.0,982.05,998.85,213893
2024-02-12 00:00:00+05:30,1006.95,1009.45,957.7,973.75,165466
2024-02-13 00:00:00+05:30,975.9,978.65,940.85,951.9,359414
2024-02-14 00:00:00+05:30,949.8,974.95,942.05,959.7,177472
2024-02-15 00:00:00+05:30,959.7,999.6,959.7,986.1,217748
2024-02-16 00:00:00+05:30,997.8,1035.05,984.3,1015.6,264844
2024-02-19 00:00:00+05:30,1025.0,1028.1,986.0,997.4,100575
2024-02-20 00:00:00+05:30,999.95,1009.2,977.15,983.55,273082
2024-02-21 00:00:00+05:30,987.9,1018.4,983.35,1005.0,313516
2024-02-22 00:00:00+05:30,1037.0,1055.25,983.0,1003.9,714726
2024-02-23 00:00:00+05:30,1003.9,1010.0,992.65,1003.5,218074
2024-02-26 00:00:00+05:30,1007.95,1011.45,987.95,1001.0,76910
2024-02-27 00:00:00+05:30,999.0,1031.0,986.15,1023.6,147048
2024-02-28 00:00:00+05:30,1020.8,1028.05,986.0,995.0,123085
2024-02-29 00:00:00+05:30,996.15,1060.0,983.0,1000.95,1660829
2024-03-01 00:00:00+05:30,1001.0,1012.0,987.0,995.25,129488
2024-03-02 00:00:00+05:30,1009.65,1012.5,980.55,1004.95,8208
2024-03-04 00:00:00+05:30,1019.0,1022.0,992.0,1000.0,155075
2024-03-05 00:00:00+05:30,1014.0,1014.5,967.0,972.9,199532
2024-03-06 00:00:00+05:30,979.0,985.05,923.05,936.85,293767
2024-03-07 00:00:00+05:30,936.85,938.7,898.05,914.8,397708
2024-03-11 00:00:00+05:30,907.8,917.9,857.9,875.85,552781
2024-03-12 00:00:00+05:30,875.8,878.1,846.8,859.0,432858
2024-03-13 00:00:00+05:30,850.0,871.75,827.0,858.15,669801
2024-03-14 00:00:00+05:30,845.0,869.45,830.6,844.75,895656
2024-03-15 00:00:00+05:30,844.4,887.85,834.0,869.3,540251
2024-03-18 00:00:00+05:30,869.25,872.85,846.9,854.9,234862
2024-03-19 00:00:00+05:30,856.55,876.0,846.1,867.2,497578
2024-03-20 00:00:00+05:30,876.05,889.4,849.0,875.2,182841
2024-03-21 00:00:00+05:30,880.0,920.0,875.2,904.25,626815
2024-03-22 00:00:00+05:30,908.9,974.9,906.05,932.0,1238932
2024-03-26 00:00:00+05:30,935.85,937.6,888.6,910.35,763195
2024-03-27 00:00:00+05:30,909.0,957.0,908.95,923.7,730300
2024-03-28 00:00:00+05:30,924.45,944.05,908.25,935.3,438524
2024-04-01 00:00:00+05:30,941.65,966.95,935.5,956.55,204855
2024-04-02 00:00:00+05:30,962.0,966.35,946.15,950.85,185312
2024-04-03 00:00:00+05:30,950.85,965.0,938.0,943.4,187215
2024-04-04 00:00:00+05:30,962.15,963.85,941.3,957.8,305657
2024-04-05 00:00:00+05:30,957.8,982.2,949.2,964.7,624117
2024-04-08 00:00:00+05:30,978.65,1006.1,957.65,963.4,372990
2024-04-09 00:00:00+05:30,972.1,998.0,963.2,985.05,706374
2024-04-10 00:00:00+05:30,995.95,999.5,977.0,986.75,527405
