date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,379.2,379.2,371.9,374.7,519721
2023-12-08 00:00:00+05:30,375.95,378.9,368.0,373.85,253130
2023-12-11 00:00:00+05:30,373.0,382.5,368.75,375.65,415923
2023-12-12 00:00:00+05:30,379.65,388.4,376.55,383.35,1919095
2023-12-13 00:00:00+05:30,383.25,383.95,378.45,381.65,260992
2023-12-14 00:00:00+05:30,386.0,391.0,380.05,382.35,687553
2023-12-15 00:00:00+05:30,384.9,384.9,374.1,383.2,453884
2023-12-18 00:00:00+05:30,383.2,386.0,377.8,384.8,1157062
2023-12-19 00:00:00+05:30,384.0,404.25,379.2,401.05,2242120
2023-12-20 00:00:00+05:30,401.0,401.0,372.25,375.4,1080377
2023-12-21 00:00:00+05:30,374.0,386.4,369.0,382.6,659226
2023-12-22 00:00:00+05:30,384.0,388.0,381.0,384.0,323404
2023-12-26 00:00:00+05:30,384.0,386.95,377.95,386.25,838526
2023-12-27 00:00:00+05:30,387.0,389.75,379.1,382.75,222161
2023-12-28 00:00:00+05:30,384.3,387.0,376.6,378.1,147907
2023-12-29 00:00:00+05:30,377.55,389.2,376.6,386.25,609171
2024-01-01 00:00:00+05:30,386.0,387.65,380.0,385.25,178572
2024-01-02 00:00:00+05:30,385.25,385.25,375.3,377.95,397640
2024-01-03 00:00:00+05:30,378.0,389.3,377.1,384.35,425901
2024-01-04 00:00:00+05:30,386.4,387.0,376.0,380.1,254164
2024-01-05 00:00:00+05:30,385.75,386.0,379.15,380.25,177513
2024-01-08 00:00:00+05:30,380.65,383.05,373.2,375.9,176416
2024-01-09 00:00:00+05:30,377.05,392.0,374.15,388.45,1774392
2024-01-10 00:00:00+05:30,390.1,394.6,381.65,390.8,986025
2024-01-11 00:00:00+05:30,391.0,396.9,383.95,389.55,772651
2024-01-12 00:00:00+05:30,392.95,408.7,385.85,392.1,2202959
2024-01-15 00:00:00+05:30,397.0,403.7,394.2,396.25,1711132
2024-01-16 00:00:00+05:30,398.4,401.4,382.0,384.2,817975
2024-01-17 00:00:00+05:30,381.5,405.0,377.0,400.65,1585112
2024-01-18 00:00:00+05:30,403.8,409.55,386.95,401.2,1438249
2024-01-19 00:00:00+05:30,402.4,408.7,396.8,399.95,330806
2024-01-20 00:00:00+05:30,400.35,408.4,399.65,405.45,334956
2024-01-23 00:00:00+05:30,406.3,407.45,394.5,400.6,531575
2024-01-24 00:00:00+05:30,400.6,407.0,392.0,397.1,574038
2024-01-25 00:00:00+05:30,405.9,409.9,397.1,408.2,526481
2024-01-29 00:00:00+05:30,408.05,414.0,404.65,406.1,421377
2024-01-30 00:00:00+05:30,406.75,413.35,405.0,408.65,483061
