date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,2323.95,2407.0,2308.3,2369.2,190847
2023-12-08 00:00:00+05:30,2369.2,2371.0,2285.3,2307.05,52553
2023-12-11 00:00:00+05:30,2307.5,2325.0,2266.7,2272.95,43453
2023-12-12 00:00:00+05:30,2269.0,2293.0,2267.55,2276.45,26810
2023-12-13 00:00:00+05:30,2280.0,2280.0,2230.0,2238.15,36001
2023-12-14 00:00:00+05:30,2238.15,2288.0,2234.05,2249.1,37828
2023-12-15 00:00:00+05:30,2255.0,2364.9,2251.6,2318.2,107089
2023-12-18 00:00:00+05:30,2318.2,2377.05,2301.0,2311.2,81030
2023-12-19 00:00:00+05:30,2320.0,2396.0,2320.0,2333.9,70241
2023-12-20 00:00:00+05:30,2350.0,2385.0,2260.05,2269.15,64712
2023-12-21 00:00:00+05:30,2269.0,2326.9,2251.2,2316.1,62189
2023-12-22 00:00:00+05:30,2347.95,2354.9,2284.75,2304.85,39393
2023-12-26 00:00:00+05:30,2319.9,2606.65,2314.7,2570.9,897334
2023-12-27 00:00:00+05:30,2598.7,2648.0,2486.8,2522.65,453106
2023-12-28 00:00:00+05:30,2543.0,2556.95,2430.05,2443.35,165238
2023-12-29 00:00:00+05:30,2465.0,2567.7,2456.1,2535.75,301944
2024-01-01 00:00:00+05:30,2550.0,2710.0,2531.05,2701.35,382516
2024-01-02 00:00:00+05:30,2699.4,2735.0,2625.1,2691.2,274792
2024-01-03 00:00:00+05:30,2691.0,2691.0,2638.1,2647.85,69898
2024-01-04 00:00:00+05:30,2668.5,2719.8,2652.0,2661.75,114003
2024-01-05 00:00:00+05:30,2683.0,2692.0,2611.0,2641.1,58847
2024-01-08 00:00:00+05:30,2641.1,2647.4,2540.0,2545.55,86362
2024-01-09 00:00:00+05:30,2595.0,2602.7,2522.55,2549.8,68189
2024-01-10 00:00:00+05:30,2558.95,2560.0,2490.0,2500.6,71006
2024-01-11 00:00:00+05:30,2519.1,2532.25,2455.0,2464.0,70613
2024-01-12 00:00:00+05:30,2460.0,2499.0,2458.05,2480.6,66939
2024-01-15 00:00:00+05:30,2480.6,2488.05,2435.0,2439.2,53994
2024-01-16 00:00:00+05:30,2445.0,2460.95,2390.05,2421.15,64162
2024-01-17 00:00:00+05:30,2410.0,2448.0,2390.35,2405.05,41823
2024-01-18 00:00:00+05:30,2400.0,2429.9,2330.0,2360.25,52964
2024-01-19 00:00:00+05:30,2371.85,2405.95,2359.9,2374.85,32487
2024-01-20 00:00:00+05:30,2380.0,2454.85,2351.0,2357.45,43453
2024-01-23 00:00:00+05:30,2357.45,2369.75,2259.05,2290.3,50789
2024-01-24 00:00:00+05:30,2300.05,2333.85,2262.55,2270.25,51334
2024-01-25 00:00:00+05:30,2287.2,2308.0,2246.1,2254.15,63839
2024-01-29 00:00:00+05:30,2266.7,2283.4,2255.0,2261.1,29092
2024-01-30 00:00:00+05:30,2275.0,2297.0,2256.95,2271.75,39649
2024-01-31 00:00:00+05:30,2274.0,2399.0,2274.0,2380.85,121517
2024-02-01 00:00:00+05:30,2338.0,2379.0,2325.05,2363.3,33905
2024-02-02 00:00:00+05:30,2399.0,2399.0,2260.0,2308.65,71118
2024-02-05 00:00:00+05:30,2308.65,2322.0,2210.0,2221.1,79411
2024-02-06 00:00:00+05:30,2235.1,2280.55,2222.05,2263.25,49671
2024-02-07 00:00:00+05:30,2280.0,2284.3,2235.05,2243.15,34197
2024-02-08 00:00:00+05:30,2243.15,2282.85,2190.8,2217.05,44963
2024-02-09 00:00:00+05:30,2230.0,2231.0,2180.0,2218.15,38027
2024-02-12 00:00:00+05:30,2225.0,2250.0,2157.0,2167.2,38588
2024-02-13 00:00:00+05:30,2175.0,2215.0,2153.15,2204.15,31743
2024-02-14 00:00:00+05:30,2152.0,2219.0,2152.0,2208.9,18998
2024-02-15 00:00:00+05:30,2229.65,2250.0,2191.75,2197.65,26797
2024-02-16 00:00:00+05:30,2200.6,2246.0,2200.6,2220.7,36926
2024-02-19 00:00:00+05:30,2235.15,2269.0,2216.75,2223.5,36220
2024-02-20 00:00:00+05:30,2223.0,2239.85,2205.0,2208.7,23003
2024-02-21 00:00:00+05:30,2215.05,2233.0,2201.15,2212.75,25308
2024-02-22 00:00:00+05:30,2215.05,2224.95,2187.0,2202.8,20109
2024-02-23 00:00:00+05:30,2217.15,2218.0,2178.0,2181.95,30535
2024-02-26 00:00:00+05:30,2180.5,2196.0,2152.0,2156.85,50704
2024-02-27 00:00:00+05:30,2160.0,2180.85,2151.0,2155.6,21123
2024-02-28 00:00:00+05:30,2157.0,2174.2,2133.0,2153.5,23153
2024-02-29 00:00:00+05:30,2153.55,2169.3,2138.95,2143.45,33139
2024-03-01 00:00:00+05:30,2145.0,2171.0,2120.95,2124.05,42779
2024-03-02 00:00:00+05:30,2128.0,2165.05,2125.2,2151.85,8230
2024-03-04 00:00:00+05:30,2151.9,2160.0,2121.85,2124.3,33154
2024-03-05 00:00:00+05:30,2122.0,2264.0,2120.85,2227.5,296114
2024-03-06 00:00:00+05:30,2240.0,2257.95,2150.75,2168.5,78536
2024-03-07 00:00:00+05:30,2151.05,2187.85,2135.0,2138.25,55133
2024-03-11 00:00:00+05:30,2138.2,2152.75,2100.0,2103.6,47744
2024-03-12 00:00:00+05:30,2110.1,2131.95,2038.0,2040.05,70902
2024-03-13 00:00:00+05:30,2021.05,2064.9,1966.2,1975.1,77925
2024-03-14 00:00:00+05:30,1975.1,2020.05,1957.05,1966.7,65686
2024-03-15 00:00:00+05:30,1965.0,2013.45,1965.0,1981.8,38612
2024-03-18 00:00:00+05:30,1981.85,2011.0,1975.0,1981.2,29882
2024-03-19 00:00:00+05:30,1980.0,1993.85,1960.0,1961.0,32543
2024-03-20 00:00:00+05:30,1974.9,1979.95,1910.0,1913.6,47084
2024-03-21 00:00:00+05:30,1933.0,1950.0,1913.0,1918.85,48158
2024-03-22 00:00:00+05:30,1919.0,1983.55,1919.0,1945.55,89165
2024-03-26 00:00:00+05:30,1927.0,1945.1,1875.05,1885.6,120002
