date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,2837.0,2872.95,2816.0,2862.75,153537
2023-12-08 00:00:00+05:30,2860.0,2875.0,2812.75,2843.25,91414
2023-12-11 00:00:00+05:30,2843.2,2987.0,2834.75,2978.7,158381
2023-12-12 00:00:00+05:30,3000.0,3170.0,3000.0,3099.8,365142
2023-12-13 00:00:00+05:30,3124.0,3175.0,3090.9,3116.8,132742
2023-12-14 00:00:00+05:30,3116.8,3228.85,3104.35,3194.25,160750
2023-12-15 00:00:00+05:30,3195.0,3264.0,3159.25,3252.25,209304
2023-12-18 00:00:00+05:30,3251.0,3375.0,3233.8,3355.75,178516
2023-12-19 00:00:00+05:30,3315.0,3395.0,3286.8,3356.05,118764
2023-12-20 00:00:00+05:30,3360.0,3529.0,3360.0,3387.45,395000
2023-12-21 00:00:00+05:30,3361.0,3477.0,3322.0,3388.65,181418
2023-12-22 00:00:00+05:30,3437.0,3615.95,3400.15,3569.05,395088
2023-12-26 00:00:00+05:30,3601.15,3669.7,3580.05,3605.15,238681
2023-12-27 00:00:00+05:30,3624.95,3664.9,3563.35,3590.7,235238
2023-12-28 00:00:00+05:30,3585.0,3690.0,3526.8,3586.45,312774
2023-12-29 00:00:00+05:30,3629.95,3730.0,3613.2,3699.25,262977
2024-01-01 00:00:00+05:30,3699.25,3826.4,3653.0,3812.75,184135
2024-01-02 00:00:00+05:30,3824.0,3899.95,3743.0,3871.5,239730
2024-01-03 00:00:00+05:30,3920.0,3920.0,3822.8,3892.1,172810
2024-01-04 00:00:00+05:30,3872.05,3894.75,3801.2,3824.5,85513
2024-01-05 00:00:00+05:30,3824.75,3869.8,3592.05,3625.6,274750
2024-01-08 00:00:00+05:30,3600.0,3625.15,3490.35,3516.3,148013
2024-01-09 00:00:00+05:30,3517.0,3574.95,3401.5,3427.8,103332
2024-01-10 00:00:00+05:30,3425.0,3441.95,3307.1,3371.95,195097
2024-01-11 00:00:00+05:30,3385.9,3550.0,3370.0,3528.5,162684
