date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,830.0,855.0,773.0,781.9,2894568
2023-12-08 00:00:00+05:30,785.2,798.85,744.05,758.2,1320954
2023-12-11 00:00:00+05:30,760.5,808.35,760.5,786.05,2410709
2023-12-12 00:00:00+05:30,790.0,827.35,766.0,800.75,3284110
2023-12-13 00:00:00+05:30,803.0,811.7,790.0,793.05,1335088
2023-12-14 00:00:00+05:30,798.35,798.35,776.2,779.1,618541
2023-12-15 00:00:00+05:30,783.7,861.15,780.1,801.05,6504001
2023-12-18 00:00:00+05:30,804.15,822.0,789.9,807.45,1354993
2023-12-19 00:00:00+05:30,810.9,818.0,801.85,807.6,395128
2023-12-20 00:00:00+05:30,811.65,817.45,735.0,752.7,771652
2023-12-21 00:00:00+05:30,745.0,792.3,736.05,787.25,990784
2023-12-22 00:00:00+05:30,791.0,813.6,790.5,794.65,811734
2023-12-26 00:00:00+05:30,794.65,815.9,790.25,800.8,796785
2023-12-27 00:00:00+05:30,804.85,818.45,797.2,803.75,479752
2023-12-28 00:00:00+05:30,807.7,843.8,793.8,808.65,2184728
2023-12-29 00:00:00+05:30,812.85,820.5,802.0,805.8,554922
2024-01-01 00:00:00+05:30,805.8,844.9,802.35,821.5,2516139
2024-01-02 00:00:00+05:30,827.0,849.8,810.5,820.85,1829334
2024-01-03 00:00:00+05:30,825.0,832.95,815.1,819.85,600545
2024-01-04 00:00:00+05:30,823.95,837.05,818.1,821.75,560963
2024-01-05 00:00:00+05:30,825.7,827.0,804.0,810.95,501555
2024-01-08 00:00:00+05:30,813.55,823.0,802.0,806.55,490944
2024-01-09 00:00:00+05:30,810.7,827.9,809.05,811.75,741946
2024-01-10 00:00:00+05:30,816.0,819.0,805.0,806.95,249130
2024-01-11 00:00:00+05:30,812.45,821.25,807.35,812.15,486349
2024-01-12 00:00:00+05:30,816.7,819.0,808.0,809.8,210649
2024-01-15 00:00:00+05:30,810.0,819.7,790.0,799.2,739873
2024-01-16 00:00:00+05:30,799.15,821.1,793.25,805.85,862674
2024-01-17 00:00:00+05:30,799.0,819.5,790.95,805.7,783382
2024-01-18 00:00:00+05:30,807.0,843.6,806.4,810.4,3109843
2024-01-19 00:00:00+05:30,817.0,838.8,812.75,814.85,1010119
2024-01-20 00:00:00+05:30,819.45,883.0,816.7,831.8,3958115
2024-01-23 00:00:00+05:30,840.5,855.0,805.2,812.1,1176421
2024-01-24 00:00:00+05:30,815.0,828.7,801.3,822.6,588086
2024-01-25 00:00:00+05:30,826.0,908.0,825.05,886.85,4922603
2024-01-29 00:00:00+05:30,894.9,895.7,848.2,861.65,1346066
2024-01-30 00:00:00+05:30,867.9,874.7,836.5,846.15,590893
2024-01-31 00:00:00+05:30,851.0,867.0,840.15,862.55,497016
2024-02-01 00:00:00+05:30,867.15,879.85,826.05,836.55,1044133
2024-02-02 00:00:00+05:30,841.5,846.0,813.15,820.75,530606
2024-02-05 00:00:00+05:30,820.0,820.0,777.35,785.8,634597
2024-02-06 00:00:00+05:30,786.45,813.55,783.9,806.9,429885
2024-02-07 00:00:00+05:30,810.95,817.8,781.35,786.75,408920
2024-02-08 00:00:00+05:30,786.75,801.85,776.0,781.35,300506
2024-02-09 00:00:00+05:30,782.0,788.65,752.2,763.15,280927
2024-02-12 00:00:00+05:30,763.15,805.45,747.05,773.9,985642
2024-02-13 00:00:00+05:30,774.95,783.6,761.0,763.3,316869
2024-02-14 00:00:00+05:30,758.0,762.7,717.95,744.6,616998
2024-02-15 00:00:00+05:30,744.0,793.25,737.65,778.1,817014
2024-02-16 00:00:00+05:30,784.0,791.5,771.2,782.9,236530
2024-02-19 00:00:00+05:30,791.0,842.9,785.4,831.15,1533443
2024-02-20 00:00:00+05:30,836.1,842.5,827.05,833.3,354742
2024-02-21 00:00:00+05:30,835.0,873.9,831.2,839.75,1217453
2024-02-22 00:00:00+05:30,845.4,845.4,818.15,828.6,274437
2024-02-23 00:00:00+05:30,831.6,832.9,788.45,792.3,925244
2024-02-26 00:00:00+05:30,794.7,795.1,770.1,773.05,369162
2024-02-27 00:00:00+05:30,780.1,786.45,767.0,772.25,271659
2024-02-28 00:00:00+05:30,777.0,777.6,737.0,740.55,321134
2024-02-29 00:00:00+05:30,740.55,748.0,710.1,715.95,578469
2024-03-01 00:00:00+05:30,721.7,729.8,708.0,723.3,466486
2024-03-02 00:00:00+05:30,726.65,747.3,721.0,737.7,82244
2024-03-04 00:00:00+05:30,735.0,735.0,712.05,720.15,360418
2024-03-05 00:00:00+05:30,720.3,729.15,715.0,716.95,216173
2024-03-06 00:00:00+05:30,714.95,718.1,690.8,692.8,202823
2024-03-07 00:00:00+05:30,692.8,728.9,692.8,711.1,672284
2024-03-11 00:00:00+05:30,711.0,711.0,680.05,684.05,235063
2024-03-12 00:00:00+05:30,684.05,686.8,648.0,653.4,247179
2024-03-13 00:00:00+05:30,654.15,658.5,582.25,593.4,540990
2024-03-14 00:00:00+05:30,591.85,686.0,572.6,674.6,1031883
2024-03-15 00:00:00+05:30,675.95,708.0,643.0,652.1,971443
2024-03-18 00:00:00+05:30,658.0,662.95,620.35,641.3,523628
2024-03-19 00:00:00+05:30,643.0,660.8,635.0,639.95,357373
2024-03-20 00:00:00+05:30,644.95,647.9,621.9,632.3,364669
2024-03-21 00:00:00+05:30,642.0,654.45,633.85,643.85,275221
2024-03-22 00:00:00+05:30,644.55,669.7,640.85,657.0,559705
2024-03-26 00:00:00+05:30,660.5,667.0,635.0,639.5,397899
2024-03-27 00:00:00+05:30,648.9,652.9,635.7,642.35,444341
2024-03-28 00:00:00+05:30,647.95,648.9,625.0,627.95,290205
2024-04-01 00:00:00+05:30,627.95,670.9,627.55,666.25,805870
2024-04-02 00:00:00+05:30,667.0,682.35,655.1,675.15,675566
2024-04-03 00:00:00+05:30,670.0,715.0,667.0,695.7,1343758
2024-04-04 00:00:00+05:30,701.0,709.4,695.0,698.3,397518
2024-04-05 00:00:00+05:30,698.3,707.0,688.0,699.1,354776
2024-04-08 00:00:00+05:30,704.0,706.3,683.2,686.7,185869
2024-04-09 00:00:00+05:30,686.7,711.7,682.4,687.6,377956
2024-04-10 00:00:00+05:30,690.95,703.8,680.25,692.9,387960
2024-04-12 00:00:00+05:30,690.0,692.0,665.7,676.95,234141
2024-04-15 00:00:00+05:30,637.0,663.2,637.0,652.65,253030
2024-04-16 00:00:00+05:30,654.0,676.4,648.1,667.55,363900
2024-04-18 00:00:00+05:30,671.75,673.1,647.4,652.7,178776
2024-04-19 00:00:00+05:30,647.95,650.95,630.0,641.75,205796
2024-04-22 00:00:00+05:30,646.05,673.9,646.0,665.15,486678
2024-04-23 00:00:00+05:30,669.95,684.5,663.4,673.4,307749
2024-04-24 00:00:00+05:30,678.0,731.8,676.95,711.15,3399661
2024-04-25 00:00:00+05:30,715.0,726.0,710.75,716.85,633105
2024-04-26 00:00:00+05:30,721.3,734.95,711.05,721.65,983352
2024-04-29 00:00:00+05:30,725.0,746.0,715.0,720.4,702967
2024-04-30 00:00:00+05:30,724.1,726.4,711.5,715.2,205767
2024-05-02 00:00:00+05:30,718.3,730.0,708.05,714.7,265265
2024-05-03 00:00:00+05:30,718.25,727.0,708.4,710.75,235909
2024-05-06 00:00:00+05:30,714.0,715.0,685.6,691.55,192618
2024-05-07 00:00:00+05:30,691.5,691.55,670.0,681.9,166330
2024-05-08 00:00:00+05:30,682.65,693.2,674.9,677.2,158133
2024-05-09 00:00:00+05:30,680.5,689.15,647.0,651.7,187522
2024-05-10 00:00:00+05:30,660.0,664.3,639.1,659.9,140432
2024-05-13 00:00:00+05:30,663.75,663.9,632.05,644.0,206031
2024-05-14 00:00:00+05:30,649.0,662.3,645.6,660.3,166330
2024-05-15 00:00:00+05:30,664.45,709.0,663.0,694.55,976383
2024-05-16 00:00:00+05:30,700.25,701.4,652.8,675.85,580338
2024-05-17 00:00:00+05:30,675.9,696.5,670.1,691.75,240081
2024-05-18 00:00:00+05:30,692.0,707.5,677.1,696.3,56880
2024-05-21 00:00:00+05:30,696.3,715.0,687.0,701.45,381407
2024-05-22 00:00:00+05:30,705.0,711.9,693.65,699.3,188316
2024-05-23 00:00:00+05:30,702.8,706.5,690.0,692.7,115002
