date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,350.0,359.0,336.2,346.05,3856691
2023-12-08 00:00:00+05:30,337.0,348.6,332.15,333.25,2100383
2023-12-11 00:00:00+05:30,337.95,349.0,336.2,345.25,2353703
2023-12-12 00:00:00+05:30,347.0,351.7,340.95,342.15,860763
2023-12-13 00:00:00+05:30,344.8,348.0,336.2,346.35,964447
2023-12-14 00:00:00+05:30,349.8,354.0,337.0,338.15,1388139
2023-12-15 00:00:00+05:30,343.0,343.9,337.7,339.05,423188
2023-12-18 00:00:00+05:30,359.3,362.5,346.0,346.85,2011845
2023-12-19 00:00:00+05:30,350.1,350.5,342.05,344.1,524652
2023-12-20 00:00:00+05:30,340.35,346.75,329.8,330.4,839874
2023-12-21 00:00:00+05:30,329.0,341.8,329.0,339.05,604086
2023-12-22 00:00:00+05:30,342.9,342.9,329.0,331.15,827816
2023-12-26 00:00:00+05:30,333.55,335.35,330.95,334.7,299442
2023-12-27 00:00:00+05:30,336.4,345.9,333.05,336.45,1125363
2023-12-28 00:00:00+05:30,338.75,349.0,334.8,346.3,845388
2023-12-29 00:00:00+05:30,346.0,355.0,342.35,344.7,1461366
2024-01-01 00:00:00+05:30,345.05,349.0,342.1,345.1,518097
2024-01-02 00:00:00+05:30,346.05,346.95,337.3,339.7,350186
2024-01-03 00:00:00+05:30,341.0,341.6,337.65,338.65,263244
2024-01-04 00:00:00+05:30,340.0,344.05,338.5,341.0,320282
2024-01-05 00:00:00+05:30,340.1,344.6,338.5,341.15,298937
2024-01-08 00:00:00+05:30,343.85,344.0,337.25,338.95,183720
2024-01-09 00:00:00+05:30,340.55,343.65,337.0,341.05,377830
2024-01-10 00:00:00+05:30,341.0,342.4,336.15,338.3,288429
2024-01-11 00:00:00+05:30,338.85,341.85,332.0,333.05,482322
2024-01-12 00:00:00+05:30,334.75,336.05,332.8,334.15,231085
2024-01-15 00:00:00+05:30,336.75,336.95,332.2,334.9,302920
2024-01-16 00:00:00+05:30,334.0,336.75,331.9,333.7,358414
2024-01-17 00:00:00+05:30,333.0,333.6,327.1,328.35,271231
2024-01-18 00:00:00+05:30,330.0,337.65,324.2,334.65,484027
2024-01-19 00:00:00+05:30,337.0,344.95,333.5,341.35,678272
2024-01-20 00:00:00+05:30,344.95,345.0,333.9,334.75,318975
2024-01-23 00:00:00+05:30,336.0,337.6,323.05,325.0,638127
2024-01-24 00:00:00+05:30,324.75,328.0,321.7,326.1,349425
2024-01-25 00:00:00+05:30,327.5,335.75,326.1,330.3,398557
2024-01-29 00:00:00+05:30,332.35,337.95,322.6,330.8,775652
2024-01-30 00:00:00+05:30,332.5,334.8,326.75,328.1,471347
2024-01-31 00:00:00+05:30,330.0,345.25,330.0,342.25,1217066
2024-02-01 00:00:00+05:30,342.3,345.0,333.85,336.95,390733
2024-02-02 00:00:00+05:30,339.0,344.65,336.75,337.9,643389
2024-02-05 00:00:00+05:30,339.9,361.4,339.7,349.9,2084611
