date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,639.2,659.6,634.9,657.95,2533954
2023-12-08 00:00:00+05:30,661.3,664.95,630.85,638.55,2333950
2023-12-11 00:00:00+05:30,644.45,645.3,632.0,633.6,1399797
2023-12-12 00:00:00+05:30,636.8,640.3,633.6,635.4,1109868
2023-12-13 00:00:00+05:30,635.0,648.6,633.3,642.4,1415919
2023-12-14 00:00:00+05:30,647.0,650.0,640.95,643.8,1194291
2023-12-15 00:00:00+05:30,647.0,650.55,642.35,645.9,953712
2023-12-18 00:00:00+05:30,655.0,682.35,651.1,680.6,6969702
2023-12-19 00:00:00+05:30,684.8,694.0,671.35,685.85,2817353
2023-12-20 00:00:00+05:30,686.0,696.5,659.1,663.75,2162161
2023-12-21 00:00:00+05:30,657.55,674.5,648.15,671.45,1404289
2023-12-22 00:00:00+05:30,675.0,689.4,673.05,679.95,2027527
2023-12-26 00:00:00+05:30,679.0,686.85,674.5,676.2,1323845
2023-12-27 00:00:00+05:30,673.0,693.25,666.75,688.65,2108751
2023-12-28 00:00:00+05:30,688.65,692.35,681.4,686.4,972278
2023-12-29 00:00:00+05:30,687.95,691.8,683.35,689.2,786848
2024-01-01 00:00:00+05:30,688.1,707.2,685.0,699.15,2371842
2024-01-02 00:00:00+05:30,707.45,715.0,699.65,712.25,2433838
2024-01-03 00:00:00+05:30,712.4,716.0,708.95,710.4,921911
2024-01-04 00:00:00+05:30,712.0,715.85,707.0,709.15,1116138
2024-01-05 00:00:00+05:30,713.0,715.35,706.0,714.25,1041423
2024-01-08 00:00:00+05:30,717.0,720.7,708.6,710.7,1499381
2024-01-09 00:00:00+05:30,714.75,719.0,711.1,713.0,689023
2024-01-10 00:00:00+05:30,713.65,718.0,699.1,706.9,1083582
2024-01-11 00:00:00+05:30,706.6,711.6,700.9,704.25,535437
2024-01-12 00:00:00+05:30,708.05,708.25,696.65,703.95,642155
2024-01-15 00:00:00+05:30,704.35,724.45,700.3,716.85,1150461
2024-01-16 00:00:00+05:30,716.95,717.05,698.9,706.85,1115241
2024-01-17 00:00:00+05:30,705.9,711.0,698.8,709.7,918668
2024-01-18 00:00:00+05:30,711.4,713.65,686.0,708.9,768445
2024-01-19 00:00:00+05:30,714.45,727.5,710.0,720.55,1158529
2024-01-20 00:00:00+05:30,725.25,725.95,701.1,703.75,443774
2024-01-23 00:00:00+05:30,706.6,732.5,706.6,729.15,2533646
2024-01-24 00:00:00+05:30,733.8,753.9,726.45,752.4,2330199
2024-01-25 00:00:00+05:30,753.4,753.4,732.9,736.5,768082
2024-01-29 00:00:00+05:30,739.9,750.45,733.55,748.5,517784
2024-01-30 00:00:00+05:30,750.3,764.5,750.0,755.9,1126826
2024-01-31 00:00:00+05:30,755.9,766.0,745.0,760.8,993266
2024-02-01 00:00:00+05:30,763.0,766.95,749.2,759.55,471177
2024-02-02 00:00:00+05:30,760.0,766.9,752.0,761.15,511333
2024-02-05 00:00:00+05:30,761.5,777.95,754.1,760.9,1160781
2024-02-06 00:00:00+05:30,780.0,809.2,775.0,797.4,3627017
2024-02-07 00:00:00+05:30,804.85,804.85,786.55,791.6,1103135
2024-02-08 00:00:00+05:30,795.45,808.0,792.3,802.05,746665
2024-02-09 00:00:00+05:30,806.0,820.95,768.8,805.05,2721642
2024-02-12 00:00:00+05:30,809.75,863.35,803.05,856.65,6951210
2024-02-13 00:00:00+05:30,856.0,866.85,844.85,857.8,1510782
2024-02-14 00:00:00+05:30,846.0,872.0,844.65,867.8,884541
2024-02-15 00:00:00+05:30,872.0,885.0,863.45,878.95,622903
2024-02-16 00:00:00+05:30,885.65,893.75,880.35,891.9,826132
2024-02-19 00:00:00+05:30,897.15,910.0,892.4,907.55,1032096
2024-02-20 00:00:00+05:30,908.0,912.8,892.5,895.75,1009373
2024-02-21 00:00:00+05:30,896.95,902.65,889.0,893.8,795916
2024-02-22 00:00:00+05:30,896.0,907.5,889.0,904.3,940029
2024-02-23 00:00:00+05:30,900.05,937.0,898.1,923.25,1568847
2024-02-26 00:00:00+05:30,928.1,948.15,922.55,942.55,1420030
2024-02-27 00:00:00+05:30,947.0,953.65,938.5,942.85,860496
2024-02-28 00:00:00+05:30,946.45,951.95,925.05,932.6,643023
2024-02-29 00:00:00+05:30,934.45,948.65,922.55,941.9,1151822
2024-03-01 00:00:00+05:30,948.35,948.35,923.6,925.35,1099628
2024-03-02 00:00:00+05:30,925.55,931.05,919.2,921.7,97012
2024-03-04 00:00:00+05:30,921.7,952.05,921.7,946.25,1542314
2024-03-05 00:00:00+05:30,953.0,956.6,939.3,953.75,928697
2024-03-06 00:00:00+05:30,952.9,964.9,934.35,961.85,840117
2024-03-07 00:00:00+05:30,962.0,981.95,958.05,976.75,921521
2024-03-11 00:00:00+05:30,985.95,1015.5,980.5,994.45,1932290
2024-03-12 00:00:00+05:30,999.7,1007.45,980.0,987.7,1139238
2024-03-13 00:00:00+05:30,984.2,996.9,960.85,968.65,1221703
2024-03-14 00:00:00+05:30,970.95,999.9,962.15,995.3,1275922
2024-03-15 00:00:00+05:30,980.95,994.65,971.25,983.9,1066140
