date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,5460.6,5471.0,5384.0,5399.15,75133
2023-12-08 00:00:00+05:30,5415.0,5448.9,5276.0,5297.5,81850
2023-12-11 00:00:00+05:30,5335.95,5335.95,5252.5,5273.65,89978
2023-12-12 00:00:00+05:30,5328.0,5379.9,5257.0,5265.5,62896
2023-12-13 00:00:00+05:30,5290.0,5320.35,5272.0,5293.05,51656
2023-12-14 00:00:00+05:30,5325.0,5500.15,5293.05,5375.95,163774
2023-12-15 00:00:00+05:30,5450.0,5465.0,5387.05,5403.85,73125
2023-12-18 00:00:00+05:30,5400.0,5445.0,5371.0,5418.25,60151
2023-12-19 00:00:00+05:30,5445.0,5449.95,5322.0,5350.85,126071
2023-12-20 00:00:00+05:30,5360.0,5474.85,5312.05,5361.5,205938
2023-12-21 00:00:00+05:30,5350.0,5419.0,5250.0,5389.35,88011
2023-12-22 00:00:00+05:30,5444.0,5725.1,5391.7,5657.65,322890
2023-12-26 00:00:00+05:30,5695.0,5726.95,5572.3,5622.1,77355
2023-12-27 00:00:00+05:30,5650.45,5906.1,5591.2,5796.35,146378
2023-12-28 00:00:00+05:30,5864.0,6048.0,5750.55,5993.3,347671
2023-12-29 00:00:00+05:30,6047.0,6102.6,5901.15,6053.4,238216
2024-01-01 00:00:00+05:30,6053.4,6133.0,6000.05,6058.25,70761
2024-01-02 00:00:00+05:30,6058.0,6077.1,5885.95,6028.9,89835
2024-01-03 00:00:00+05:30,6008.0,6019.9,5842.5,5868.3,68542
2024-01-04 00:00:00+05:30,5900.0,5999.75,5841.05,5884.15,72148
2024-01-05 00:00:00+05:30,5884.2,5917.0,5752.05,5819.4,85509
2024-01-08 00:00:00+05:30,5819.4,5994.55,5708.0,5950.4,120761
2024-01-09 00:00:00+05:30,5950.0,6073.0,5777.0,5804.85,129258
2024-01-10 00:00:00+05:30,5804.85,5807.7,5601.0,5638.3,134029
2024-01-11 00:00:00+05:30,5640.0,5673.0,5480.0,5500.05,180246
2024-01-12 00:00:00+05:30,5480.0,5493.0,5293.0,5310.75,232433
2024-01-15 00:00:00+05:30,5270.1,5434.8,5270.1,5349.15,165437
2024-01-16 00:00:00+05:30,5374.0,5490.0,5353.6,5476.45,102300
2024-01-17 00:00:00+05:30,5437.0,5514.95,5366.6,5473.95,71645
2024-01-18 00:00:00+05:30,5490.0,5599.75,5331.7,5358.05,101829
2024-01-19 00:00:00+05:30,5425.0,5458.0,5371.4,5406.4,44676
2024-01-20 00:00:00+05:30,5407.0,5475.25,5376.05,5438.9,28641
