date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,130.18,133.17,129.65,131.58,18456707
2023-12-08 00:00:00+05:30,132.35,134.22,127.05,129.94,18995777
2023-12-11 00:00:00+05:30,129.65,132.59,129.36,130.61,11044633
2023-12-12 00:00:00+05:30,130.61,131.14,127.67,128.4,9881478
2023-12-13 00:00:00+05:30,128.68,131.53,128.15,130.61,17529522
2023-12-14 00:00:00+05:30,131.53,136.73,131.19,134.95,38595458
2023-12-15 00:00:00+05:30,136.34,138.42,134.42,135.24,28383880
2023-12-18 00:00:00+05:30,135.38,136.83,133.94,134.47,10775891
2023-12-19 00:00:00+05:30,135.48,136.2,132.35,133.84,16040169
2023-12-20 00:00:00+05:30,134.9,137.31,126.18,127.43,24177947
2023-12-21 00:00:00+05:30,124.93,130.56,124.64,130.27,16747435
2023-12-22 00:00:00+05:30,131.53,142.27,130.66,140.68,84784192
2023-12-26 00:00:00+05:30,141.6,146.65,140.58,143.09,44403657
2023-12-27 00:00:00+05:30,144.01,144.44,139.96,141.02,15311946
2023-12-28 00:00:00+05:30,141.6,147.76,140.83,146.08,37181228
2023-12-29 00:00:00+05:30,148.63,153.01,146.99,150.89,57370272
2024-01-01 00:00:00+05:30,152.44,157.88,151.42,154.85,40952729
2024-01-02 00:00:00+05:30,155.71,156.19,147.04,152.77,40801901
2024-01-03 00:00:00+05:30,152.73,153.11,149.59,150.94,22338899
2024-01-04 00:00:00+05:30,151.09,154.36,151.04,151.91,16795469
2024-01-05 00:00:00+05:30,154.65,155.71,150.7,152.39,36182162
2024-01-08 00:00:00+05:30,154.03,154.03,149.16,149.55,16705187
2024-01-09 00:00:00+05:30,150.7,151.52,148.58,149.88,21668343
2024-01-10 00:00:00+05:30,149.74,150.22,146.65,148.87,21435177
2024-01-11 00:00:00+05:30,148.68,149.93,144.87,147.96,37761286
2024-01-12 00:00:00+05:30,149.64,153.54,148.29,151.18,31798366
2024-01-15 00:00:00+05:30,152.44,155.42,150.32,153.88,26896883
2024-01-16 00:00:00+05:30,154.03,156.77,151.62,155.52,33401828
2024-01-17 00:00:00+05:30,154.17,157.54,152.34,152.82,31113706
2024-01-18 00:00:00+05:30,152.82,153.83,146.7,152.29,20299367
2024-01-19 00:00:00+05:30,153.74,157.74,153.11,156.87,21251240
2024-01-20 00:00:00+05:30,158.75,160.24,154.17,155.09,26069183
2024-01-23 00:00:00+05:30,156.58,156.87,144.78,146.17,30341132
2024-01-24 00:00:00+05:30,147.62,153.79,145.21,153.26,18968981
2024-01-25 00:00:00+05:30,154.65,155.76,153.26,154.07,16725897
2024-01-29 00:00:00+05:30,156.53,163.04,154.17,160.19,58433818
2024-01-30 00:00:00+05:30,163.32,165.25,159.95,160.43,57303068
2024-01-31 00:00:00+05:30,161.4,162.84,158.84,161.01,29140358
