date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,115.48,119.75,113.39,118.53,18107690
2023-12-08 00:00:00+05:30,118.97,119.41,114.8,116.5,13907405
2023-12-11 00:00:00+05:30,117.08,118.05,114.07,114.55,7545120
2023-12-12 00:00:00+05:30,115.14,119.31,114.17,115.28,24247853
2023-12-13 00:00:00+05:30,116.01,122.08,114.85,121.45,29650250
2023-12-14 00:00:00+05:30,123.1,124.5,117.47,117.95,18631189
2023-12-15 00:00:00+05:30,118.92,121.74,116.25,119.07,12217017
2023-12-18 00:00:00+05:30,118.68,122.32,117.18,120.86,14325730
2023-12-19 00:00:00+05:30,120.91,121.01,117.37,117.95,8727086
2023-12-20 00:00:00+05:30,118.83,119.89,106.79,112.08,12623504
2023-12-21 00:00:00+05:30,109.75,115.77,108.39,114.94,9102000
2023-12-22 00:00:00+05:30,115.82,116.93,113.39,115.67,4556680
2023-12-26 00:00:00+05:30,116.35,120.96,115.57,119.8,11536604
2023-12-27 00:00:00+05:30,120.77,123.78,118.87,122.37,14904805
2023-12-28 00:00:00+05:30,125.33,128.92,124.94,125.82,30855199
2023-12-29 00:00:00+05:30,126.45,129.6,125.72,128.63,14878887
2024-01-01 00:00:00+05:30,129.12,134.36,128.63,132.85,16092130
2024-01-02 00:00:00+05:30,133.05,133.53,127.56,130.67,8945971
2024-01-03 00:00:00+05:30,130.67,133.44,128.24,130.77,8806136
2024-01-04 00:00:00+05:30,130.91,132.27,130.18,130.91,5754194
2024-01-05 00:00:00+05:30,131.06,135.81,130.91,134.55,20626872
2024-01-08 00:00:00+05:30,134.55,135.09,131.01,131.74,5710766
2024-01-09 00:00:00+05:30,134.94,137.85,131.4,135.04,15819262
2024-01-10 00:00:00+05:30,135.81,138.0,132.51,132.95,10293609
2024-01-11 00:00:00+05:30,134.94,136.49,134.02,134.75,6123579
2024-01-12 00:00:00+05:30,134.84,137.51,133.53,136.59,7620307
2024-01-15 00:00:00+05:30,137.66,137.66,134.94,136.15,4785040
2024-01-16 00:00:00+05:30,136.3,139.31,133.48,134.8,9217735
2024-01-17 00:00:00+05:30,133.92,137.27,132.17,134.31,7388183
2024-01-18 00:00:00+05:30,133.1,138.34,128.15,137.27,11276056
2024-01-19 00:00:00+05:30,138.68,141.35,136.93,139.45,12392887
2024-01-20 00:00:00+05:30,133.97,136.88,131.54,133.97,11025156
2024-01-23 00:00:00+05:30,136.88,137.17,125.23,126.79,10496555
2024-01-24 00:00:00+05:30,128.63,131.83,126.2,127.56,9592330
2024-01-25 00:00:00+05:30,128.82,130.33,128.0,129.41,4206714
2024-01-29 00:00:00+05:30,130.81,136.54,130.57,135.04,14397836
2024-01-30 00:00:00+05:30,137.56,145.52,136.88,138.97,27034297
2024-01-31 00:00:00+05:30,140.38,141.25,137.66,138.92,8359254
2024-02-01 00:00:00+05:30,137.27,138.68,134.94,136.01,6343323
2024-02-02 00:00:00+05:30,136.3,137.56,132.71,133.68,6498178
2024-02-05 00:00:00+05:30,134.36,139.79,132.13,138.29,12812541
2024-02-06 00:00:00+05:30,139.36,139.79,134.94,135.72,6082798
2024-02-07 00:00:00+05:30,136.35,138.1,133.68,134.6,6165170
2024-02-08 00:00:00+05:30,138.34,139.12,134.12,134.7,7023285
2024-02-09 00:00:00+05:30,134.89,134.89,129.36,130.62,6146630
