date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,3160.05,3162.45,3054.0,3072.5,673193
2023-12-08 00:00:00+05:30,3091.0,3097.0,2940.1,2956.15,645800
2023-12-11 00:00:00+05:30,2986.0,3037.0,2950.0,2979.15,657050
2023-12-12 00:00:00+05:30,2990.1,3080.0,2974.05,3065.95,743029
2023-12-13 00:00:00+05:30,3067.05,3095.25,2966.0,3038.4,420389
2023-12-14 00:00:00+05:30,3070.05,3225.0,3070.05,3193.55,1306403
2023-12-15 00:00:00+05:30,3193.55,3304.25,3160.2,3261.3,1066026
2023-12-18 00:00:00+05:30,3248.0,3385.0,3177.05,3355.3,642233
2023-12-19 00:00:00+05:30,3338.0,3373.0,3261.3,3282.1,346865
2023-12-20 00:00:00+05:30,3285.0,3349.95,3125.0,3180.45,688979
2023-12-21 00:00:00+05:30,3180.45,3282.35,3134.15,3248.1,395985
2023-12-22 00:00:00+05:30,3282.5,3342.2,3260.35,3292.35,227632
2023-12-26 00:00:00+05:30,3300.0,3350.0,3258.5,3288.2,208478
2023-12-27 00:00:00+05:30,3305.0,3341.0,3279.1,3316.55,287730
2023-12-28 00:00:00+05:30,3325.0,3444.95,3303.3,3419.1,392007
2023-12-29 00:00:00+05:30,3435.0,3505.0,3375.0,3487.8,541193
2024-01-01 00:00:00+05:30,3484.0,3618.9,3463.8,3583.3,313160
2024-01-02 00:00:00+05:30,3600.0,3642.0,3483.25,3535.95,286624
2024-01-03 00:00:00+05:30,3516.95,3524.0,3465.0,3479.4,181722
2024-01-04 00:00:00+05:30,3596.0,3750.0,3550.05,3582.05,846399
2024-01-05 00:00:00+05:30,3605.0,3772.8,3605.0,3744.1,338899
2024-01-08 00:00:00+05:30,3760.0,3884.15,3752.5,3805.65,437238
2024-01-09 00:00:00+05:30,3829.4,3896.0,3692.55,3762.6,432937
2024-01-10 00:00:00+05:30,3789.7,3814.95,3695.0,3760.1,243139
2024-01-11 00:00:00+05:30,3800.0,3835.2,3750.0,3787.7,200310
