date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,153.05,155.4,150.2,153.1,19965121
2023-12-08 00:00:00+05:30,153.0,157.7,149.05,151.4,15251692
2023-12-11 00:00:00+05:30,152.15,156.35,151.7,153.35,10471897
2023-12-12 00:00:00+05:30,154.0,163.15,149.7,159.4,25087932
2023-12-13 00:00:00+05:30,156.5,161.65,156.0,159.35,11890872
2023-12-14 00:00:00+05:30,160.25,160.7,155.1,156.35,6716576
2023-12-15 00:00:00+05:30,157.25,161.9,156.0,157.2,11878483
2023-12-18 00:00:00+05:30,157.75,159.25,155.15,156.6,4753788
2023-12-19 00:00:00+05:30,157.15,157.95,153.5,155.2,3739274
2023-12-20 00:00:00+05:30,156.0,157.3,141.6,142.7,7864492
2023-12-21 00:00:00+05:30,140.0,148.7,138.35,147.8,5957134
2023-12-22 00:00:00+05:30,148.3,153.4,148.2,151.95,7781528
2023-12-26 00:00:00+05:30,152.7,157.4,150.7,156.55,8002334
2023-12-27 00:00:00+05:30,157.0,158.1,153.2,155.6,4247766
2023-12-28 00:00:00+05:30,156.3,162.8,153.1,159.45,17990045
2023-12-29 00:00:00+05:30,160.25,163.95,158.1,159.5,9622739
2024-01-01 00:00:00+05:30,160.2,171.4,160.15,167.35,30315307
2024-01-02 00:00:00+05:30,168.0,176.55,166.75,170.05,27441070
2024-01-03 00:00:00+05:30,169.95,173.4,166.1,171.65,10542307
2024-01-04 00:00:00+05:30,174.35,176.4,170.6,171.55,10158400
2024-01-05 00:00:00+05:30,172.15,172.55,165.1,167.9,5465038
2024-01-08 00:00:00+05:30,168.45,168.55,163.55,164.1,4443993
2024-01-09 00:00:00+05:30,164.95,170.8,164.3,168.25,7844519
2024-01-10 00:00:00+05:30,168.4,168.95,164.3,165.9,3252551
2024-01-11 00:00:00+05:30,166.3,172.55,166.3,170.2,8069747
2024-01-12 00:00:00+05:30,171.0,171.9,168.3,168.8,3534291
2024-01-15 00:00:00+05:30,169.45,172.95,166.45,170.7,6359876
2024-01-16 00:00:00+05:30,170.3,174.9,167.85,171.85,10672334
2024-01-17 00:00:00+05:30,168.45,175.5,167.5,171.5,10679684
2024-01-18 00:00:00+05:30,172.0,176.45,168.45,171.95,11945482
2024-01-19 00:00:00+05:30,173.05,181.0,173.05,177.3,20796114
2024-01-20 00:00:00+05:30,179.0,190.0,178.75,185.4,18688246
2024-01-23 00:00:00+05:30,186.95,188.0,165.0,170.1,13036237
2024-01-24 00:00:00+05:30,170.9,179.1,166.0,177.8,9708480
2024-01-25 00:00:00+05:30,178.05,185.5,176.8,182.2,13814164
2024-01-29 00:00:00+05:30,183.6,187.75,180.2,183.65,7970542
2024-01-30 00:00:00+05:30,184.55,184.8,177.25,178.55,5017506
2024-01-31 00:00:00+05:30,179.75,183.7,178.0,183.15,5514000
2024-02-01 00:00:00+05:30,184.6,187.35,173.1,173.9,11711449
2024-02-02 00:00:00+05:30,175.25,178.25,172.7,174.2,5247798
2024-02-05 00:00:00+05:30,174.2,175.15,161.5,166.95,5929702
2024-02-06 00:00:00+05:30,166.65,170.85,164.75,167.9,3440942
2024-02-07 00:00:00+05:30,168.8,172.2,166.6,169.95,4073336
2024-02-08 00:00:00+05:30,170.0,171.7,165.6,166.35,2815251
2024-02-09 00:00:00+05:30,166.5,167.6,156.55,161.65,3618200
2024-02-12 00:00:00+05:30,157.95,159.95,146.8,148.65,7115391
2024-02-13 00:00:00+05:30,149.4,151.0,142.7,147.8,4230933
2024-02-14 00:00:00+05:30,135.0,147.0,133.6,146.3,12519250
2024-02-15 00:00:00+05:30,145.0,156.65,145.0,150.4,7877002
2024-02-16 00:00:00+05:30,152.1,153.45,148.1,149.05,2640159
2024-02-19 00:00:00+05:30,149.9,154.2,148.75,151.7,3227972
2024-02-20 00:00:00+05:30,152.05,154.7,148.55,149.15,2660450
2024-02-21 00:00:00+05:30,149.95,154.65,148.0,150.7,4101586
2024-02-22 00:00:00+05:30,151.6,151.6,146.55,148.65,2263427
2024-02-23 00:00:00+05:30,150.0,151.15,148.5,149.25,1918716
2024-02-26 00:00:00+05:30,149.05,149.2,144.7,146.4,1871095
