date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,207.55,210.65,204.65,208.5,6391001
2023-12-08 00:00:00+05:30,209.65,209.65,202.7,205.75,6125811
2023-12-11 00:00:00+05:30,206.9,208.25,205.6,206.65,2232024
2023-12-12 00:00:00+05:30,207.0,207.95,204.0,204.65,3413678
2023-12-13 00:00:00+05:30,205.75,206.25,203.45,205.55,2495791
2023-12-14 00:00:00+05:30,207.1,209.3,205.3,207.8,8357888
2023-12-15 00:00:00+05:30,209.8,211.85,208.95,209.75,8703054
2023-12-18 00:00:00+05:30,211.15,213.5,210.15,212.0,5210046
2023-12-19 00:00:00+05:30,212.65,213.95,210.65,211.75,3744882
2023-12-20 00:00:00+05:30,213.35,214.05,203.55,204.65,6914530
2023-12-21 00:00:00+05:30,202.65,207.7,202.25,207.2,3653271
2023-12-22 00:00:00+05:30,209.1,210.95,208.2,209.9,4647771
2023-12-26 00:00:00+05:30,210.95,213.0,210.35,211.3,3294209
2023-12-27 00:00:00+05:30,212.6,213.1,210.65,211.95,4236656
2023-12-28 00:00:00+05:30,214.5,219.35,213.3,217.9,9235328
2023-12-29 00:00:00+05:30,219.5,220.85,216.95,218.15,3941535
2024-01-01 00:00:00+05:30,218.5,224.1,218.0,221.05,4150472
2024-01-02 00:00:00+05:30,222.25,225.35,219.15,222.05,4779931
2024-01-03 00:00:00+05:30,223.35,225.15,221.05,223.7,3907477
2024-01-04 00:00:00+05:30,225.15,228.0,224.45,227.35,4018835
2024-01-05 00:00:00+05:30,228.15,229.25,223.1,224.05,3747630
2024-01-08 00:00:00+05:30,224.1,225.15,220.5,221.55,4305444
2024-01-09 00:00:00+05:30,222.3,228.9,221.3,225.8,6323800
2024-01-10 00:00:00+05:30,225.75,230.8,222.9,229.3,5631994
2024-01-11 00:00:00+05:30,230.1,231.25,225.1,225.75,3514445
2024-01-12 00:00:00+05:30,227.8,227.8,223.5,224.9,3546930
2024-01-15 00:00:00+05:30,225.35,230.05,224.95,227.55,4334489
2024-01-16 00:00:00+05:30,227.3,234.8,226.05,231.8,7339467
2024-01-17 00:00:00+05:30,230.25,232.7,227.1,228.05,3358501
2024-01-18 00:00:00+05:30,227.3,235.95,223.45,235.35,6552050
2024-01-19 00:00:00+05:30,237.2,240.05,235.25,238.75,6580647
2024-01-20 00:00:00+05:30,244.05,245.45,240.1,241.8,4233895
2024-01-23 00:00:00+05:30,254.75,260.9,248.65,254.65,31980576
2024-01-24 00:00:00+05:30,256.45,258.4,248.95,255.05,10188898
2024-01-25 00:00:00+05:30,255.05,257.45,250.35,251.4,6781388
2024-01-29 00:00:00+05:30,253.75,260.9,252.4,257.65,15532941
2024-01-30 00:00:00+05:30,261.5,278.8,259.0,262.15,36116964
2024-01-31 00:00:00+05:30,263.1,265.2,258.25,263.65,7429307
2024-02-01 00:00:00+05:30,264.55,264.55,255.65,260.35,10182665
2024-02-02 00:00:00+05:30,263.0,266.9,261.15,264.0,6962922
2024-02-05 00:00:00+05:30,266.3,273.75,262.95,267.85,12231784
2024-02-06 00:00:00+05:30,271.35,290.45,269.0,284.55,31744882
2024-02-07 00:00:00+05:30,286.05,286.05,275.4,277.2,10396689
2024-02-08 00:00:00+05:30,279.85,279.95,271.6,272.65,5354700
2024-02-09 00:00:00+05:30,274.8,275.35,259.4,264.7,9701673
2024-02-12 00:00:00+05:30,266.9,266.9,250.45,251.8,7857731
2024-02-13 00:00:00+05:30,252.7,262.65,250.6,260.65,7246483
2024-02-14 00:00:00+05:30,259.2,267.45,256.6,266.65,5272796
2024-02-15 00:00:00+05:30,268.25,278.25,265.65,271.55,8991058
2024-02-16 00:00:00+05:30,274.25,276.8,271.4,272.35,6096080
2024-02-19 00:00:00+05:30,273.4,280.2,270.55,277.05,6286579
2024-02-20 00:00:00+05:30,277.95,278.85,273.0,275.55,4877148
2024-02-21 00:00:00+05:30,277.55,279.2,273.85,275.05,5473156
2024-02-22 00:00:00+05:30,274.35,280.2,271.55,278.25,3793051
2024-02-23 00:00:00+05:30,278.2,281.9,275.5,278.95,4293379
2024-02-26 00:00:00+05:30,278.9,283.15,277.6,280.55,4441238
2024-02-27 00:00:00+05:30,280.9,281.65,272.5,275.65,2780837
2024-02-28 00:00:00+05:30,274.85,280.25,267.0,268.15,5283852
2024-02-29 00:00:00+05:30,268.1,269.8,265.2,267.95,12004742
