date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,400.1,400.1,390.0,391.95,175530
2023-12-08 00:00:00+05:30,391.95,393.8,382.35,384.85,257440
2023-12-11 00:00:00+05:30,385.0,386.05,379.4,380.0,1764510
2023-12-12 00:00:00+05:30,382.0,383.2,374.0,380.0,696115
2023-12-13 00:00:00+05:30,381.5,383.0,379.55,381.9,112070
2023-12-14 00:00:00+05:30,384.0,387.6,381.4,386.95,185835
2023-12-15 00:00:00+05:30,388.45,398.1,385.85,389.0,1078510
2023-12-18 00:00:00+05:30,393.0,403.5,387.25,389.55,588270
2023-12-19 00:00:00+05:30,393.2,399.0,390.8,395.6,394385
2023-12-20 00:00:00+05:30,397.8,401.8,388.95,390.2,386705
2023-12-21 00:00:00+05:30,390.2,397.0,385.85,395.0,702890
2023-12-22 00:00:00+05:30,397.0,399.5,393.35,395.9,111025
2023-12-26 00:00:00+05:30,403.65,410.6,399.0,399.85,355200
2023-12-27 00:00:00+05:30,403.4,403.9,397.8,400.0,780455
2023-12-28 00:00:00+05:30,403.0,407.0,398.0,399.75,1139170
2023-12-29 00:00:00+05:30,399.75,400.2,393.95,395.85,224975
2024-01-01 00:00:00+05:30,395.8,398.4,390.6,391.6,322095
2024-01-02 00:00:00+05:30,394.6,398.0,387.6,388.75,244680
2024-01-03 00:00:00+05:30,391.2,393.35,380.65,389.0,201735
2024-01-04 00:00:00+05:30,392.0,398.6,390.05,395.7,197625
2024-01-05 00:00:00+05:30,399.25,408.8,398.8,400.05,2663530
2024-01-08 00:00:00+05:30,400.2,404.5,395.0,400.0,193445
2024-01-09 00:00:00+05:30,403.65,415.25,398.05,403.3,1922865
2024-01-10 00:00:00+05:30,407.2,407.2,401.4,405.0,371755
2024-01-11 00:00:00+05:30,406.4,408.2,402.45,403.1,843015
2024-01-12 00:00:00+05:30,403.6,405.8,399.0,401.4,73360
2024-01-15 00:00:00+05:30,403.45,403.6,392.25,398.15,323560
2024-01-16 00:00:00+05:30,400.0,404.0,398.4,402.25,761230
2024-01-17 00:00:00+05:30,401.85,403.75,397.1,400.7,131340
2024-01-18 00:00:00+05:30,402.0,406.95,395.4,404.45,231970
2024-01-19 00:00:00+05:30,407.0,418.85,405.85,409.95,652625
2024-01-20 00:00:00+05:30,411.6,415.8,409.05,411.8,77605
2024-01-23 00:00:00+05:30,411.8,413.6,400.95,403.45,345230
2024-01-24 00:00:00+05:30,403.45,423.0,399.35,416.7,335675
2024-01-25 00:00:00+05:30,420.0,420.0,410.65,414.85,235980
2024-01-29 00:00:00+05:30,415.8,417.65,410.2,414.85,148785
