date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,723.5,724.15,707.75,717.3,993995
2023-12-08 00:00:00+05:30,718.5,726.75,693.65,702.05,815961
2023-12-11 00:00:00+05:30,702.4,712.9,701.5,707.65,358606
2023-12-12 00:00:00+05:30,708.4,719.3,702.05,706.6,776609
2023-12-13 00:00:00+05:30,706.8,721.4,704.65,713.65,867732
2023-12-14 00:00:00+05:30,718.5,720.55,709.05,714.75,917671
2023-12-15 00:00:00+05:30,714.75,746.5,714.75,730.9,4087700
2023-12-18 00:00:00+05:30,732.5,733.0,722.1,724.4,505461
2023-12-19 00:00:00+05:30,726.45,736.5,717.95,722.2,632325
2023-12-20 00:00:00+05:30,723.5,733.5,689.15,693.1,1037082
2023-12-21 00:00:00+05:30,686.4,713.15,680.55,711.65,620487
2023-12-22 00:00:00+05:30,713.5,722.45,709.55,714.7,437826
2023-12-26 00:00:00+05:30,714.7,737.5,710.5,734.2,995446
2023-12-27 00:00:00+05:30,734.2,741.35,713.8,725.6,937972
2023-12-28 00:00:00+05:30,725.7,736.8,716.75,732.25,951785
2023-12-29 00:00:00+05:30,732.5,743.15,721.65,736.25,951798
2024-01-01 00:00:00+05:30,739.9,792.5,736.0,777.45,5430757
2024-01-02 00:00:00+05:30,780.9,793.4,762.55,776.45,2244306
2024-01-03 00:00:00+05:30,776.45,786.3,760.5,779.1,1087646
2024-01-04 00:00:00+05:30,779.1,798.4,778.5,784.7,1999978
2024-01-05 00:00:00+05:30,783.5,787.85,743.5,746.15,2893119
2024-01-08 00:00:00+05:30,748.5,748.5,721.5,724.55,1483660
2024-01-09 00:00:00+05:30,729.5,753.95,729.5,747.8,1733471
2024-01-10 00:00:00+05:30,750.2,758.5,731.6,755.75,1176430
2024-01-11 00:00:00+05:30,761.5,774.8,753.05,760.65,1570558
2024-01-12 00:00:00+05:30,761.5,764.6,744.5,746.9,530696
2024-01-15 00:00:00+05:30,749.45,752.3,736.15,739.8,535855
2024-01-16 00:00:00+05:30,742.5,745.25,725.65,734.05,561030
2024-01-17 00:00:00+05:30,725.75,738.5,717.7,720.45,635330
2024-01-18 00:00:00+05:30,720.45,723.35,696.05,711.5,842954
2024-01-19 00:00:00+05:30,717.4,735.5,715.7,728.85,608100
2024-01-20 00:00:00+05:30,729.5,747.5,722.4,726.55,1284653
2024-01-23 00:00:00+05:30,730.5,731.35,686.2,691.65,1240929
2024-01-24 00:00:00+05:30,695.9,710.45,692.65,709.1,605438
2024-01-25 00:00:00+05:30,713.5,719.5,707.5,716.05,692369
2024-01-29 00:00:00+05:30,721.45,739.2,717.25,735.35,1039211
2024-01-30 00:00:00+05:30,737.5,743.4,719.5,721.75,845663
2024-01-31 00:00:00+05:30,725.5,736.25,721.8,734.6,608994
2024-02-01 00:00:00+05:30,737.8,738.5,715.8,717.5,571748
2024-02-02 00:00:00+05:30,721.75,728.35,712.35,716.2,1054905
2024-02-05 00:00:00+05:30,718.5,718.5,690.2,695.4,1063281
2024-02-06 00:00:00+05:30,698.5,704.5,694.25,699.45,746333
2024-02-07 00:00:00+05:30,703.5,703.5,679.8,684.7,1114104
2024-02-08 00:00:00+05:30,648.5,684.0,646.55,668.55,2493082
2024-02-09 00:00:00+05:30,668.25,673.5,647.3,655.2,1060241
2024-02-12 00:00:00+05:30,657.5,659.0,623.5,627.95,858849
2024-02-13 00:00:00+05:30,626.5,637.3,617.9,624.05,806408
2024-02-14 00:00:00+05:30,618.5,631.1,612.85,628.6,500637
2024-02-15 00:00:00+05:30,633.5,650.95,630.85,636.55,1028561
2024-02-16 00:00:00+05:30,639.5,651.15,638.8,642.85,707156
2024-02-19 00:00:00+05:30,646.5,660.5,644.25,657.8,917503
2024-02-20 00:00:00+05:30,657.5,664.5,652.5,657.5,646216
2024-02-21 00:00:00+05:30,655.5,666.5,648.5,651.55,750228
2024-02-22 00:00:00+05:30,651.55,655.5,641.65,652.75,273071
2024-02-23 00:00:00+05:30,653.45,659.8,652.7,658.55,373800
2024-02-26 00:00:00+05:30,657.55,663.5,647.35,662.1,484826
2024-02-27 00:00:00+05:30,662.4,670.1,647.35,649.75,798640
2024-02-28 00:00:00+05:30,655.45,657.3,626.8,631.15,460393
2024-02-29 00:00:00+05:30,629.5,634.45,611.2,624.05,1667754
2024-03-01 00:00:00+05:30,626.1,633.65,614.0,615.35,671385
2024-03-02 00:00:00+05:30,616.5,625.2,616.5,622.85,62818
2024-03-04 00:00:00+05:30,624.0,625.45,610.05,617.45,823848
2024-03-05 00:00:00+05:30,617.5,630.2,613.2,614.8,1019024
2024-03-06 00:00:00+05:30,616.5,617.4,592.55,603.8,896339
2024-03-07 00:00:00+05:30,608.3,625.15,602.95,613.8,1282384
2024-03-11 00:00:00+05:30,617.15,617.15,594.7,601.05,984947
2024-03-12 00:00:00+05:30,599.5,613.45,593.5,603.65,1238817
2024-03-13 00:00:00+05:30,609.5,609.5,576.7,581.55,1612546
2024-03-14 00:00:00+05:30,581.5,604.5,573.75,598.25,1131595
2024-03-15 00:00:00+05:30,596.5,614.4,589.5,610.0,1355321
2024-03-18 00:00:00+05:30,610.0,615.4,598.7,604.25,460923
2024-03-19 00:00:00+05:30,603.5,607.5,593.65,595.85,406592
2024-03-20 00:00:00+05:30,598.5,602.1,587.1,591.2,464491
2024-03-21 00:00:00+05:30,597.5,607.0,597.5,605.15,465779
2024-03-22 00:00:00+05:30,606.4,615.5,604.55,607.9,684961
2024-03-26 00:00:00+05:30,604.5,619.85,602.35,610.75,538784
2024-03-27 00:00:00+05:30,613.4,625.85,611.15,613.45,920879
2024-03-28 00:00:00+05:30,619.5,619.55,606.85,608.6,612078
2024-04-01 00:00:00+05:30,616.5,630.1,613.1,628.3,728661
2024-04-02 00:00:00+05:30,629.5,645.5,627.9,642.5,813194
2024-04-03 00:00:00+05:30,639.5,688.2,638.5,675.35,3214518
2024-04-04 00:00:00+05:30,678.5,683.4,673.0,677.1,850999
2024-04-05 00:00:00+05:30,677.1,697.15,667.9,691.15,1705001
2024-04-08 00:00:00+05:30,698.1,698.1,681.6,686.2,665185
2024-04-09 00:00:00+05:30,686.2,692.45,675.5,677.3,477250
2024-04-10 00:00:00+05:30,681.0,702.5,679.15,692.0,1570740
2024-04-12 00:00:00+05:30,692.0,697.8,679.5,682.5,776374
2024-04-15 00:00:00+05:30,673.5,677.5,654.3,667.0,866093
2024-04-16 00:00:00+05:30,666.2,670.45,659.5,667.45,465423
2024-04-18 00:00:00+05:30,667.4,669.4,651.5,655.85,568173
2024-04-19 00:00:00+05:30,655.95,668.5,642.5,665.85,729328
2024-04-22 00:00:00+05:30,671.3,677.95,654.85,666.55,795857
2024-04-23 00:00:00+05:30,670.1,680.5,665.05,677.1,635033
2024-04-24 00:00:00+05:30,682.0,702.45,679.3,694.5,1836460
2024-04-25 00:00:00+05:30,699.15,701.5,689.55,692.65,752820
2024-04-26 00:00:00+05:30,697.15,712.35,695.55,702.95,2270362
2024-04-29 00:00:00+05:30,706.5,712.5,700.2,704.3,657989
2024-04-30 00:00:00+05:30,707.0,711.75,692.8,696.15,747055
2024-05-02 00:00:00+05:30,695.0,699.2,678.6,681.75,828969
2024-05-03 00:00:00+05:30,685.75,687.5,663.35,668.3,974963
2024-05-06 00:00:00+05:30,668.5,673.65,651.5,662.15,488590
2024-05-07 00:00:00+05:30,660.5,661.45,632.45,634.2,799509
2024-05-08 00:00:00+05:30,634.2,645.35,627.6,642.65,523340
2024-05-09 00:00:00+05:30,643.15,645.15,615.6,620.55,853921
2024-05-10 00:00:00+05:30,620.55,631.0,614.75,629.25,399934
2024-05-13 00:00:00+05:30,631.0,635.25,617.1,632.1,350040
2024-05-14 00:00:00+05:30,629.9,642.75,624.9,640.55,414283
2024-05-15 00:00:00+05:30,643.85,656.4,640.75,644.05,714257
2024-05-16 00:00:00+05:30,647.5,650.6,638.6,647.85,340321
2024-05-17 00:00:00+05:30,653.15,655.4,646.4,654.15,621615
2024-05-18 00:00:00+05:30,655.5,656.55,648.5,651.75,49943
2024-05-21 00:00:00+05:30,651.75,660.1,645.1,656.85,557891
2024-05-22 00:00:00+05:30,660.35,660.35,644.0,646.95,389973
2024-05-23 00:00:00+05:30,649.5,651.4,640.8,648.05,362258
2024-05-24 00:00:00+05:30,648.0,665.25,638.1,639.9,1342301
2024-05-27 00:00:00+05:30,630.05,653.3,630.05,648.9,603803
2024-05-28 00:00:00+05:30,652.3,656.45,647.45,654.15,762886
2024-05-29 00:00:00+05:30,631.5,657.05,628.55,652.45,1684645
2024-05-30 00:00:00+05:30,650.45,653.0,622.0,624.0,727097
2024-05-31 00:00:00+05:30,631.5,635.2,615.5,617.15,1165394
2024-06-03 00:00:00+05:30,629.85,648.5,626.05,646.4,832118
2024-06-04 00:00:00+05:30,644.5,644.5,580.15,599.15,1692219
2024-06-05 00:00:00+05:30,600.8,612.65,594.75,607.6,1154667
2024-06-06 00:00:00+05:30,620.5,631.45,613.5,621.05,1311752
2024-06-07 00:00:00+05:30,622.95,634.9,618.95,629.85,902873
2024-06-10 00:00:00+05:30,631.2,656.2,627.3,650.55,1333995
2024-06-11 00:00:00+05:30,653.9,673.2,648.8,666.05,2239167
