date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,274.6,274.6,265.1,267.5,1209289
2023-12-08 00:00:00+05:30,267.6,273.0,265.55,267.75,883079
2023-12-11 00:00:00+05:30,268.9,269.2,263.7,264.55,755866
2023-12-12 00:00:00+05:30,266.2,276.2,264.75,269.7,2801131
2023-12-13 00:00:00+05:30,271.7,279.05,271.25,277.45,1503008
2023-12-14 00:00:00+05:30,279.1,280.9,272.35,273.1,884090
2023-12-15 00:00:00+05:30,276.2,277.0,268.55,269.85,1111401
2023-12-18 00:00:00+05:30,270.1,274.4,268.8,269.95,762195
2023-12-19 00:00:00+05:30,271.3,271.3,265.3,266.7,835952
2023-12-20 00:00:00+05:30,268.0,268.8,256.0,257.95,885670
2023-12-21 00:00:00+05:30,257.9,260.8,251.85,259.85,558361
2023-12-22 00:00:00+05:30,261.6,262.4,258.1,260.5,473561
2023-12-26 00:00:00+05:30,263.0,267.05,260.95,265.8,330741
2023-12-27 00:00:00+05:30,267.0,268.5,259.75,260.15,1312134
2023-12-28 00:00:00+05:30,260.2,263.2,256.3,257.85,848909
2023-12-29 00:00:00+05:30,255.0,259.15,254.7,256.45,821509
2024-01-01 00:00:00+05:30,257.05,260.8,256.9,257.9,565805
2024-01-02 00:00:00+05:30,260.35,264.1,257.2,262.0,1912219
2024-01-03 00:00:00+05:30,262.8,264.5,258.35,259.6,735988
2024-01-04 00:00:00+05:30,261.9,264.5,258.6,259.5,993820
2024-01-05 00:00:00+05:30,260.9,267.3,260.2,265.3,1780823
2024-01-08 00:00:00+05:30,266.95,267.0,259.0,259.9,605443
2024-01-09 00:00:00+05:30,260.6,263.6,258.5,259.25,549331
2024-01-10 00:00:00+05:30,259.2,262.0,255.8,260.2,1013268
2024-01-11 00:00:00+05:30,261.75,264.0,258.95,262.65,1006652
2024-01-12 00:00:00+05:30,263.75,265.05,260.0,261.85,651189
2024-01-15 00:00:00+05:30,262.0,263.95,259.5,260.8,694280
2024-01-16 00:00:00+05:30,261.95,263.0,257.5,259.75,1171006
2024-01-17 00:00:00+05:30,257.8,258.3,255.5,256.6,605568
2024-01-18 00:00:00+05:30,255.95,262.0,248.75,257.4,2483992
2024-01-19 00:00:00+05:30,259.05,264.65,259.0,261.85,1675976
2024-01-20 00:00:00+05:30,261.95,273.65,261.95,271.3,2982683
2024-01-23 00:00:00+05:30,274.0,275.25,258.1,262.0,1669875
2024-01-24 00:00:00+05:30,261.9,265.0,258.2,262.8,725512
