date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,357.1,366.8,352.55,355.1,2034310
2023-12-08 00:00:00+05:30,356.15,359.6,347.05,348.15,1176623
2023-12-11 00:00:00+05:30,349.2,351.8,345.0,345.95,858376
2023-12-12 00:00:00+05:30,347.7,355.4,342.0,344.9,1430117
2023-12-13 00:00:00+05:30,346.5,351.5,342.65,346.4,2154972
2023-12-14 00:00:00+05:30,351.0,355.45,345.2,346.6,1362925
2023-12-15 00:00:00+05:30,349.55,355.8,346.4,352.0,2002779
2023-12-18 00:00:00+05:30,355.0,393.0,350.7,389.65,12701720
2023-12-19 00:00:00+05:30,390.0,391.4,376.2,378.7,2819115
2023-12-20 00:00:00+05:30,382.0,390.8,360.0,364.85,4016871
2023-12-21 00:00:00+05:30,357.05,389.5,355.7,382.3,5414818
2023-12-22 00:00:00+05:30,384.8,388.4,380.05,383.3,2423219
2023-12-26 00:00:00+05:30,385.0,386.9,374.1,377.4,1604786
2023-12-27 00:00:00+05:30,379.1,380.95,372.35,376.6,787254
2023-12-28 00:00:00+05:30,378.4,387.8,376.6,385.25,1672855
2023-12-29 00:00:00+05:30,375.0,406.4,374.0,398.3,5265253
2024-01-01 00:00:00+05:30,398.4,402.25,390.15,393.3,1238508
2024-01-02 00:00:00+05:30,396.5,411.95,392.6,398.4,3092133
2024-01-03 00:00:00+05:30,399.05,407.0,395.2,396.8,1312142
2024-01-04 00:00:00+05:30,399.0,401.7,395.35,397.75,1268426
2024-01-05 00:00:00+05:30,399.4,403.5,385.35,393.2,1324426
2024-01-08 00:00:00+05:30,395.15,399.55,390.95,393.3,1052482
2024-01-09 00:00:00+05:30,397.0,401.3,392.0,398.1,1244258
2024-01-10 00:00:00+05:30,399.9,400.8,389.0,391.45,919920
2024-01-11 00:00:00+05:30,393.8,397.7,391.0,394.45,748042
2024-01-12 00:00:00+05:30,397.7,406.0,394.3,404.65,1344493
2024-01-15 00:00:00+05:30,407.5,411.7,401.15,405.4,1183637
2024-01-16 00:00:00+05:30,406.85,412.8,397.55,405.25,1010796
2024-01-17 00:00:00+05:30,400.0,415.8,397.0,403.1,1825301
2024-01-18 00:00:00+05:30,404.4,430.85,402.4,428.0,4779277
2024-01-19 00:00:00+05:30,431.45,446.1,430.5,442.9,3114685
2024-01-20 00:00:00+05:30,442.9,488.7,436.0,470.55,4887536
2024-01-23 00:00:00+05:30,470.0,488.25,453.4,472.4,3048362
2024-01-24 00:00:00+05:30,474.9,494.7,469.5,491.7,2279926
2024-01-25 00:00:00+05:30,494.6,517.95,490.75,501.45,2018018
2024-01-29 00:00:00+05:30,501.45,522.95,501.45,515.6,1407332
2024-01-30 00:00:00+05:30,519.95,530.95,510.05,515.55,930654
2024-01-31 00:00:00+05:30,515.55,528.7,515.5,526.85,707620
2024-02-01 00:00:00+05:30,528.0,529.65,515.15,522.25,506197
2024-02-02 00:00:00+05:30,525.0,530.95,520.35,524.55,582995
2024-02-05 00:00:00+05:30,528.7,553.95,526.15,533.9,1361287
2024-02-06 00:00:00+05:30,538.4,552.4,516.0,535.8,1880559
2024-02-07 00:00:00+05:30,533.9,533.9,505.3,508.5,1633604
2024-02-08 00:00:00+05:30,514.9,515.0,503.3,511.1,936721
2024-02-09 00:00:00+05:30,514.0,514.8,480.0,495.85,656735
2024-02-12 00:00:00+05:30,498.0,503.95,477.5,484.45,985368
2024-02-13 00:00:00+05:30,484.45,487.2,445.0,468.05,993641
2024-02-14 00:00:00+05:30,464.75,495.1,460.7,491.4,520662
2024-02-15 00:00:00+05:30,494.5,516.85,493.6,499.2,815807
2024-02-16 00:00:00+05:30,515.0,516.0,501.75,514.7,447855
2024-02-19 00:00:00+05:30,517.0,519.35,501.95,512.85,532398
2024-02-20 00:00:00+05:30,512.85,519.0,506.45,512.8,653476
2024-02-21 00:00:00+05:30,515.75,518.5,507.0,508.5,743838
2024-02-22 00:00:00+05:30,512.1,512.1,495.55,502.8,461074
2024-02-23 00:00:00+05:30,504.55,515.95,503.1,511.25,482647
2024-02-26 00:00:00+05:30,513.9,519.0,510.5,514.05,644306
2024-02-27 00:00:00+05:30,514.35,531.95,512.0,516.1,952629
2024-02-28 00:00:00+05:30,516.9,518.0,490.75,499.45,662772
2024-02-29 00:00:00+05:30,504.4,527.35,496.4,520.45,1492819
2024-03-01 00:00:00+05:30,522.0,530.95,516.85,520.9,545801
2024-03-02 00:00:00+05:30,527.0,527.0,509.0,519.8,61969
2024-03-04 00:00:00+05:30,522.0,525.1,515.0,522.95,525787
2024-03-05 00:00:00+05:30,522.95,524.3,518.1,521.7,478585
2024-03-06 00:00:00+05:30,522.0,522.9,499.85,509.15,653107
2024-03-07 00:00:00+05:30,509.2,516.95,497.0,499.1,582578
2024-03-11 00:00:00+05:30,499.05,499.1,438.8,474.95,2631307
2024-03-12 00:00:00+05:30,466.0,471.75,445.55,466.2,1141611
2024-03-13 00:00:00+05:30,464.4,467.95,425.1,433.15,1012382
2024-03-14 00:00:00+05:30,430.05,444.95,421.05,431.2,690204
2024-03-15 00:00:00+05:30,431.2,445.95,427.0,440.4,3890390
2024-03-18 00:00:00+05:30,440.4,441.95,416.3,429.7,1072618
2024-03-19 00:00:00+05:30,432.3,432.3,410.0,411.0,725700
2024-03-20 00:00:00+05:30,413.35,419.0,403.0,405.8,621106
2024-03-21 00:00:00+05:30,415.0,416.4,408.4,413.9,671765
2024-03-22 00:00:00+05:30,414.7,420.95,411.5,415.3,528524
2024-03-26 00:00:00+05:30,418.1,422.95,410.35,421.5,382247
2024-03-27 00:00:00+05:30,422.0,432.8,421.0,424.4,607107
2024-03-28 00:00:00+05:30,430.15,434.0,427.35,432.05,336778
2024-04-01 00:00:00+05:30,440.0,440.0,427.2,428.95,372696
2024-04-02 00:00:00+05:30,433.0,435.0,428.95,429.95,492700
2024-04-03 00:00:00+05:30,433.0,434.95,428.1,430.35,296903
2024-04-04 00:00:00+05:30,434.0,434.0,421.2,423.55,455128
2024-04-05 00:00:00+05:30,425.35,428.9,419.0,427.6,446875
2024-04-08 00:00:00+05:30,430.0,431.0,421.05,421.75,282050
