date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,4889.9,4975.0,4858.95,4926.5,408048
2023-12-08 00:00:00+05:30,4950.0,4988.65,4891.0,4939.05,214082
2023-12-11 00:00:00+05:30,4974.0,5014.0,4930.5,4944.5,125459
2023-12-12 00:00:00+05:30,4979.0,5015.0,4930.0,4947.5,166688
2023-12-13 00:00:00+05:30,4957.8,4999.95,4872.0,4923.95,105935
2023-12-14 00:00:00+05:30,4999.95,5149.45,4982.2,5098.35,401653
2023-12-15 00:00:00+05:30,5200.25,5294.0,5161.0,5263.45,509363
2023-12-18 00:00:00+05:30,5280.0,5367.0,5223.25,5329.15,217147
2023-12-19 00:00:00+05:30,5360.0,5360.0,5154.0,5175.45,254395
2023-12-20 00:00:00+05:30,5235.0,5345.0,5010.3,5047.9,358526
2023-12-21 00:00:00+05:30,4980.0,5159.75,4951.0,5138.55,223421
2023-12-22 00:00:00+05:30,5178.0,5246.95,5123.85,5204.55,148323
2023-12-26 00:00:00+05:30,5224.8,5250.0,5177.2,5197.5,120235
2023-12-27 00:00:00+05:30,5225.0,5243.6,5173.1,5206.6,95294
2023-12-28 00:00:00+05:30,5224.0,5239.55,5166.3,5175.55,100034
2023-12-29 00:00:00+05:30,5205.0,5307.5,5136.35,5254.95,272242
2024-01-01 00:00:00+05:30,5255.0,5267.55,5200.0,5210.35,73532
2024-01-02 00:00:00+05:30,5190.0,5209.85,5113.75,5183.5,159950
2024-01-03 00:00:00+05:30,5164.05,5164.05,5061.0,5115.05,134958
2024-01-04 00:00:00+05:30,5159.0,5294.0,5131.1,5229.55,296732
2024-01-05 00:00:00+05:30,5210.0,5283.45,5176.6,5217.7,138812
2024-01-08 00:00:00+05:30,5250.0,5250.0,5150.0,5158.65,61751
2024-01-09 00:00:00+05:30,5237.8,5373.95,5220.1,5245.8,374739
2024-01-10 00:00:00+05:30,5260.0,5357.4,5221.35,5342.15,163752
2024-01-11 00:00:00+05:30,5396.95,5396.95,5300.0,5349.2,142086
2024-01-12 00:00:00+05:30,5415.0,5540.0,5380.5,5468.95,423262
2024-01-15 00:00:00+05:30,5545.0,5566.0,5351.45,5444.65,410854
2024-01-16 00:00:00+05:30,5470.0,5479.95,5333.6,5349.8,248027
2024-01-17 00:00:00+05:30,5374.0,5565.0,5374.0,5540.05,944092
2024-01-18 00:00:00+05:30,5500.0,5518.0,5274.25,5406.6,328360
2024-01-19 00:00:00+05:30,5484.0,5516.3,5353.8,5387.05,147985
2024-01-20 00:00:00+05:30,5444.0,5484.15,5385.0,5416.15,90264
2024-01-23 00:00:00+05:30,5435.0,5471.95,5311.15,5361.25,114334
2024-01-24 00:00:00+05:30,5344.7,5508.0,5290.0,5499.75,169344
2024-01-25 00:00:00+05:30,5535.95,5535.95,5331.85,5385.9,162024
2024-01-29 00:00:00+05:30,5430.0,5453.95,5367.05,5437.65,95567
2024-01-30 00:00:00+05:30,5468.9,5547.6,5452.0,5474.9,161652
2024-01-31 00:00:00+05:30,5474.0,5632.4,5416.0,5583.95,238436
2024-02-01 00:00:00+05:30,5580.0,5606.2,5485.4,5505.6,75442
2024-02-02 00:00:00+05:30,5560.65,5612.0,5514.0,5523.15,112677
2024-02-05 00:00:00+05:30,5588.0,5588.0,5437.85,5461.25,69904
2024-02-06 00:00:00+05:30,5460.0,5593.05,5448.0,5580.3,120096
2024-02-07 00:00:00+05:30,5600.0,5619.9,5526.55,5566.0,51701
2024-02-08 00:00:00+05:30,5570.0,5608.45,5536.05,5562.25,56853
