date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,858.0,864.1,831.55,836.15,244715
2023-12-08 00:00:00+05:30,836.0,846.9,816.55,822.2,182640
2023-12-11 00:00:00+05:30,833.0,834.0,809.05,815.85,376482
2023-12-12 00:00:00+05:30,823.0,836.9,805.55,810.9,250663
2023-12-13 00:00:00+05:30,819.75,829.95,810.25,827.75,252328
2023-12-14 00:00:00+05:30,836.0,839.0,818.05,822.5,125719
2023-12-15 00:00:00+05:30,824.4,847.9,818.15,838.7,267860
2023-12-18 00:00:00+05:30,845.0,856.9,837.6,849.9,284330
2023-12-19 00:00:00+05:30,852.5,861.95,842.0,849.2,155200
2023-12-20 00:00:00+05:30,855.95,861.4,838.1,840.9,381884
2023-12-21 00:00:00+05:30,826.2,844.0,813.85,837.5,148690
2023-12-22 00:00:00+05:30,842.65,848.9,817.85,833.25,203391
2023-12-26 00:00:00+05:30,833.25,838.0,820.0,824.15,102444
2023-12-27 00:00:00+05:30,823.0,829.8,816.25,820.25,139243
2023-12-28 00:00:00+05:30,820.25,827.35,815.6,824.05,239696
2023-12-29 00:00:00+05:30,826.0,834.0,816.0,824.8,151046
2024-01-01 00:00:00+05:30,824.8,826.45,808.0,811.05,218813
2024-01-02 00:00:00+05:30,812.0,816.8,790.25,791.8,490324
2024-01-03 00:00:00+05:30,791.1,794.9,767.75,774.8,491746
2024-01-04 00:00:00+05:30,768.0,775.0,762.0,764.4,778752
2024-01-05 00:00:00+05:30,770.35,772.5,752.55,761.65,1006128
2024-01-08 00:00:00+05:30,766.0,779.05,752.65,776.75,770153
2024-01-09 00:00:00+05:30,785.2,787.0,771.2,782.5,412186
2024-01-10 00:00:00+05:30,785.0,787.0,768.5,774.95,169181
2024-01-11 00:00:00+05:30,775.0,788.7,775.0,783.65,267199
2024-01-12 00:00:00+05:30,784.0,788.7,782.1,788.0,163926
2024-01-15 00:00:00+05:30,790.5,793.0,776.7,780.45,261462
2024-01-16 00:00:00+05:30,781.85,791.0,781.05,787.25,119697
2024-01-17 00:00:00+05:30,783.05,798.25,774.45,793.4,360920
2024-01-18 00:00:00+05:30,793.0,797.0,763.85,770.85,269266
2024-01-19 00:00:00+05:30,775.0,784.0,770.3,772.8,620630
2024-01-20 00:00:00+05:30,777.0,777.0,763.4,765.5,69938
2024-01-23 00:00:00+05:30,768.5,771.95,737.7,741.0,151283
2024-01-24 00:00:00+05:30,741.0,755.0,731.5,751.4,168650
2024-01-25 00:00:00+05:30,752.85,775.5,752.85,769.3,246367
2024-01-29 00:00:00+05:30,769.05,779.85,743.0,750.35,434295
2024-01-30 00:00:00+05:30,754.9,758.15,741.0,748.85,138796
2024-01-31 00:00:00+05:30,750.35,793.0,750.35,790.15,301593
2024-02-01 00:00:00+05:30,801.45,804.8,777.0,790.7,225402
2024-02-02 00:00:00+05:30,791.15,797.0,782.0,789.7,382225
2024-02-05 00:00:00+05:30,792.0,804.4,774.25,781.7,480583
2024-02-06 00:00:00+05:30,782.05,799.0,777.25,788.25,221152
2024-02-07 00:00:00+05:30,790.0,793.65,775.55,779.05,536629
2024-02-08 00:00:00+05:30,782.0,782.0,765.55,766.65,307412
2024-02-09 00:00:00+05:30,769.05,770.05,749.3,753.1,119613
2024-02-12 00:00:00+05:30,752.95,759.0,740.0,746.2,109206
2024-02-13 00:00:00+05:30,746.1,752.0,723.9,736.3,119039
2024-02-14 00:00:00+05:30,722.25,742.25,722.25,729.35,138792
2024-02-15 00:00:00+05:30,732.25,744.4,728.0,732.65,106893
2024-02-16 00:00:00+05:30,743.55,744.5,726.05,729.25,96147
2024-02-19 00:00:00+05:30,729.25,736.95,723.0,725.55,390402
2024-02-20 00:00:00+05:30,726.25,733.15,718.0,719.65,357594
2024-02-21 00:00:00+05:30,720.0,731.95,714.8,716.5,174197
2024-02-22 00:00:00+05:30,717.45,730.5,710.0,719.5,204249
2024-02-23 00:00:00+05:30,720.4,750.0,717.65,746.15,408764
2024-02-26 00:00:00+05:30,752.9,785.0,750.0,779.35,718409
