date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,939.4,944.0,914.45,925.9,1509864
2023-12-08 00:00:00+05:30,931.5,931.5,911.5,918.9,802166
2023-12-11 00:00:00+05:30,920.1,929.1,909.0,910.6,822597
2023-12-12 00:00:00+05:30,910.0,921.55,887.05,889.85,1350616
2023-12-13 00:00:00+05:30,894.2,914.95,890.05,913.35,1113635
2023-12-14 00:00:00+05:30,925.0,961.45,920.0,942.85,4368243
2023-12-15 00:00:00+05:30,952.6,976.65,952.35,969.3,3527415
2023-12-18 00:00:00+05:30,968.3,981.65,960.0,962.3,1130733
2023-12-19 00:00:00+05:30,965.0,974.6,948.05,961.65,1276621
2023-12-20 00:00:00+05:30,941.0,941.0,875.05,885.35,6024833
2023-12-21 00:00:00+05:30,880.0,886.75,851.0,881.8,4668484
2023-12-22 00:00:00+05:30,889.9,933.7,887.15,915.1,5713480
2023-12-26 00:00:00+05:30,918.15,924.2,898.95,902.9,1500750
2023-12-27 00:00:00+05:30,909.0,922.7,905.0,912.2,1306166
2023-12-28 00:00:00+05:30,918.5,926.75,910.0,915.7,1418936
2023-12-29 00:00:00+05:30,916.0,938.0,914.0,931.4,1797836
2024-01-01 00:00:00+05:30,930.0,947.1,925.0,934.2,1044566
2024-01-02 00:00:00+05:30,938.9,941.8,918.6,935.2,1027809
2024-01-03 00:00:00+05:30,933.4,944.9,930.1,935.4,837162
2024-01-04 00:00:00+05:30,935.8,960.0,931.8,950.9,1919378
2024-01-05 00:00:00+05:30,953.95,961.6,925.0,939.7,1236884
2024-01-08 00:00:00+05:30,942.85,942.85,921.0,926.15,975831
2024-01-09 00:00:00+05:30,932.95,938.0,920.0,923.5,515333
2024-01-10 00:00:00+05:30,923.5,927.45,912.05,921.65,801618
2024-01-11 00:00:00+05:30,925.0,943.9,923.4,940.1,933113
2024-01-12 00:00:00+05:30,945.9,945.9,930.1,932.9,494842
2024-01-15 00:00:00+05:30,937.9,946.0,929.5,932.75,840330
2024-01-16 00:00:00+05:30,935.0,944.0,921.0,929.1,902560
2024-01-17 00:00:00+05:30,925.15,926.1,893.5,902.6,1184269
2024-01-18 00:00:00+05:30,906.0,920.4,875.7,895.65,1754570
2024-01-19 00:00:00+05:30,906.0,910.5,890.05,895.9,796114
2024-01-20 00:00:00+05:30,900.0,904.55,893.0,895.8,355674
2024-01-23 00:00:00+05:30,900.0,908.9,852.0,854.4,1369666
2024-01-24 00:00:00+05:30,859.0,873.4,846.05,867.4,879195
2024-01-25 00:00:00+05:30,871.9,888.45,860.25,873.95,957352
2024-01-29 00:00:00+05:30,900.05,901.0,855.1,884.05,2175143
2024-01-30 00:00:00+05:30,874.0,916.4,868.0,894.2,3000091
2024-01-31 00:00:00+05:30,899.55,917.95,889.95,916.1,1018485
2024-02-01 00:00:00+05:30,916.25,916.5,883.8,894.75,1526302
2024-02-02 00:00:00+05:30,901.0,931.95,897.2,921.85,1693762
2024-02-05 00:00:00+05:30,923.0,925.0,892.55,896.9,731031
2024-02-06 00:00:00+05:30,903.8,907.0,889.4,902.4,579076
2024-02-07 00:00:00+05:30,908.0,935.0,906.0,923.3,1293438
2024-02-08 00:00:00+05:30,928.25,928.3,885.0,889.2,1049267
2024-02-09 00:00:00+05:30,893.85,905.0,872.0,892.15,691655
2024-02-12 00:00:00+05:30,897.0,899.8,857.0,859.55,852748
2024-02-13 00:00:00+05:30,864.0,865.95,837.2,858.3,693739
2024-02-14 00:00:00+05:30,856.05,887.95,848.0,883.45,829248
2024-02-15 00:00:00+05:30,894.0,902.0,885.75,898.7,617265
2024-02-16 00:00:00+05:30,893.05,904.2,892.1,895.4,718408
2024-02-19 00:00:00+05:30,895.0,901.0,885.1,889.2,857012
2024-02-20 00:00:00+05:30,888.0,889.75,881.1,886.55,541168
2024-02-21 00:00:00+05:30,886.55,964.5,883.85,922.35,8630237
2024-02-22 00:00:00+05:30,930.5,939.25,913.6,936.05,1525824
2024-02-23 00:00:00+05:30,937.9,947.25,930.0,933.55,1129025
2024-02-26 00:00:00+05:30,936.95,939.0,907.5,909.55,994741
2024-02-27 00:00:00+05:30,916.65,928.0,903.85,912.3,947909
2024-02-28 00:00:00+05:30,913.7,925.7,895.0,898.5,839577
2024-02-29 00:00:00+05:30,900.0,922.9,891.0,914.75,1176097
2024-03-01 00:00:00+05:30,916.0,939.05,916.0,935.65,1011838
2024-03-02 00:00:00+05:30,937.0,939.9,927.0,934.85,73464
2024-03-04 00:00:00+05:30,942.0,974.7,937.35,966.85,1995591
2024-03-05 00:00:00+05:30,971.95,971.95,921.5,924.6,1346630
2024-03-06 00:00:00+05:30,924.6,925.2,864.55,886.1,2628891
2024-03-07 00:00:00+05:30,891.7,908.0,890.1,894.45,893713
2024-03-11 00:00:00+05:30,894.45,894.45,865.0,868.8,1146355
2024-03-12 00:00:00+05:30,868.8,875.55,856.15,859.85,1264657
2024-03-13 00:00:00+05:30,860.05,866.55,806.45,822.85,1971812
2024-03-14 00:00:00+05:30,822.85,848.45,806.0,832.95,1272239
2024-03-15 00:00:00+05:30,831.0,843.5,814.8,819.25,798353
2024-03-18 00:00:00+05:30,814.0,826.1,814.0,818.5,594044
2024-03-19 00:00:00+05:30,818.95,830.0,814.05,815.9,495691
2024-03-20 00:00:00+05:30,822.0,828.95,809.5,811.3,510220
2024-03-21 00:00:00+05:30,819.0,850.8,817.05,841.6,987716
2024-03-22 00:00:00+05:30,848.0,868.7,840.45,861.5,1618543
2024-03-26 00:00:00+05:30,852.0,867.85,852.0,858.25,1391794
2024-03-27 00:00:00+05:30,866.35,866.6,835.1,840.2,1344329
2024-03-28 00:00:00+05:30,869.9,889.95,847.05,849.35,5261416
2024-04-01 00:00:00+05:30,853.0,864.95,853.0,859.5,816820
2024-04-02 00:00:00+05:30,859.0,866.95,855.55,863.5,1931467
