date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,8469.0,8469.0,8350.0,8365.45,68049
2023-12-08 00:00:00+05:30,8370.05,8409.75,8300.0,8365.85,81159
2023-12-11 00:00:00+05:30,8401.7,8460.0,8400.0,8446.25,81052
2023-12-12 00:00:00+05:30,8450.9,8994.7,8450.9,8901.9,957240
2023-12-13 00:00:00+05:30,8892.25,8940.0,8714.35,8858.75,189094
2023-12-14 00:00:00+05:30,8949.9,9183.25,8920.0,8985.65,376386
2023-12-15 00:00:00+05:30,8985.05,9145.5,8960.95,9053.6,227532
2023-12-18 00:00:00+05:30,9060.05,9200.0,9001.25,9087.35,136439
2023-12-19 00:00:00+05:30,9099.0,9140.0,8870.0,8900.75,145418
2023-12-20 00:00:00+05:30,8935.0,9029.0,8500.0,8608.35,140635
2023-12-21 00:00:00+05:30,8520.0,8800.0,8408.35,8770.45,169773
2023-12-22 00:00:00+05:30,8770.45,8899.95,8770.4,8870.65,94150
2023-12-26 00:00:00+05:30,8914.0,8930.0,8824.0,8860.3,59102
2023-12-27 00:00:00+05:30,8897.0,8925.55,8781.0,8801.5,58680
2023-12-28 00:00:00+05:30,8850.0,8855.0,8742.0,8757.95,52729
2023-12-29 00:00:00+05:30,8799.15,8799.15,8701.5,8753.45,67924
2024-01-01 00:00:00+05:30,8793.0,8793.0,8710.0,8744.2,34849
2024-01-02 00:00:00+05:30,8740.0,8784.6,8609.0,8711.45,47188
2024-01-03 00:00:00+05:30,8722.95,8728.8,8600.0,8607.55,53427
2024-01-04 00:00:00+05:30,8607.55,8698.0,8607.55,8639.65,51866
2024-01-05 00:00:00+05:30,8677.95,8718.95,8575.1,8645.85,48283
2024-01-08 00:00:00+05:30,8647.7,8695.0,8565.1,8584.15,43107
2024-01-09 00:00:00+05:30,8650.0,8744.4,8610.0,8643.6,75444
2024-01-10 00:00:00+05:30,8679.0,8800.0,8602.3,8755.45,63726
2024-01-11 00:00:00+05:30,8800.0,8868.65,8700.0,8720.8,79837
2024-01-12 00:00:00+05:30,8799.9,8949.0,8712.15,8737.25,156840
2024-01-15 00:00:00+05:30,8797.45,8819.9,8677.25,8716.65,75064
2024-01-16 00:00:00+05:30,8719.9,8730.8,8580.3,8604.55,61082
2024-01-17 00:00:00+05:30,8599.0,8640.0,8511.0,8597.8,73451
2024-01-18 00:00:00+05:30,8550.0,8579.95,8033.6,8310.7,306055
2024-01-19 00:00:00+05:30,8409.0,8610.7,8231.85,8307.3,97841
2024-01-20 00:00:00+05:30,8380.0,8388.0,8276.9,8290.25,31365
2024-01-23 00:00:00+05:30,8300.0,8358.0,8075.45,8195.7,117490
2024-01-24 00:00:00+05:30,8000.0,8150.0,7744.1,7768.45,400343
2024-01-25 00:00:00+05:30,7952.45,7952.45,7640.0,7667.15,184113
2024-01-29 00:00:00+05:30,7677.0,7744.65,7650.05,7694.0,100972
2024-01-30 00:00:00+05:30,7721.0,7770.85,7564.2,7594.8,135861
2024-01-31 00:00:00+05:30,7600.0,7657.1,7572.05,7605.15,141141
2024-02-01 00:00:00+05:30,7610.0,7700.0,7600.0,7640.9,81838
2024-02-02 00:00:00+05:30,7695.0,7770.0,7601.0,7641.0,102021
2024-02-05 00:00:00+05:30,7641.05,7739.0,7583.3,7601.0,82526
2024-02-06 00:00:00+05:30,7697.95,7787.95,7643.75,7721.8,154874
2024-02-07 00:00:00+05:30,7800.0,7850.15,7760.6,7790.15,76592
2024-02-08 00:00:00+05:30,7848.0,7848.0,7667.05,7726.4,70163
2024-02-09 00:00:00+05:30,7734.95,7758.95,7521.0,7629.35,111039
2024-02-12 00:00:00+05:30,7720.95,7740.0,7475.0,7498.6,97038
2024-02-13 00:00:00+05:30,7539.95,7541.15,7379.05,7443.3,73951
2024-02-14 00:00:00+05:30,7440.0,7449.9,7350.0,7429.55,104915
2024-02-15 00:00:00+05:30,7499.95,7540.0,7450.0,7470.2,61560
2024-02-16 00:00:00+05:30,7518.0,7539.9,7475.2,7513.45,80901
2024-02-19 00:00:00+05:30,7560.0,7744.7,7550.15,7708.65,146755
2024-02-20 00:00:00+05:30,7755.0,7838.15,7610.0,7776.3,191041
2024-02-21 00:00:00+05:30,7846.25,7849.0,7712.05,7746.2,107925
2024-02-22 00:00:00+05:30,7806.0,7807.0,7746.75,7791.05,83690
2024-02-23 00:00:00+05:30,7900.05,7995.0,7750.0,7812.3,172141
2024-02-26 00:00:00+05:30,7853.0,7859.8,7685.0,7706.9,69244
2024-02-27 00:00:00+05:30,7715.0,7744.4,7605.0,7640.6,92008
2024-02-28 00:00:00+05:30,7695.0,7716.45,7562.0,7593.65,72324
2024-02-29 00:00:00+05:30,7580.0,7950.0,7440.0,7811.05,307875
2024-03-01 00:00:00+05:30,7900.0,7993.2,7720.0,7745.25,217687
2024-03-02 00:00:00+05:30,7753.0,7819.9,7745.0,7792.65,13355
2024-03-04 00:00:00+05:30,7819.0,7839.8,7658.85,7692.9,101325
2024-03-05 00:00:00+05:30,7692.9,7732.95,7601.05,7662.45,107340
2024-03-06 00:00:00+05:30,7710.0,7723.9,7540.1,7602.3,106522
2024-03-07 00:00:00+05:30,7590.1,7914.6,7585.85,7686.75,302528
2024-03-11 00:00:00+05:30,7724.9,7748.0,7633.15,7702.95,132700
2024-03-12 00:00:00+05:30,7706.0,7838.8,7515.0,7573.9,112485
2024-03-13 00:00:00+05:30,7650.0,7837.65,7335.0,7392.8,314712
2024-03-14 00:00:00+05:30,7456.75,7772.25,7351.95,7730.6,134183
2024-03-15 00:00:00+05:30,7744.0,7825.0,7600.0,7707.0,166240
2024-03-18 00:00:00+05:30,7725.0,7790.0,7657.0,7702.7,79507
2024-03-19 00:00:00+05:30,7708.0,7718.75,7552.05,7635.85,78340
2024-03-20 00:00:00+05:30,7633.0,7675.0,7525.0,7556.5,67469
2024-03-21 00:00:00+05:30,7626.05,7719.95,7588.95,7704.75,79906
2024-03-22 00:00:00+05:30,7655.55,7689.8,7616.95,7665.0,63721
2024-03-26 00:00:00+05:30,7500.05,7725.0,7500.05,7693.75,117670
2024-03-27 00:00:00+05:30,7725.0,7751.95,7632.1,7674.8,156037
2024-03-28 00:00:00+05:30,7750.0,7870.0,7704.0,7785.15,273766
2024-04-01 00:00:00+05:30,7845.0,7858.0,7725.4,7745.3,78571
2024-04-02 00:00:00+05:30,7740.0,7769.9,7645.0,7701.75,93065
2024-04-03 00:00:00+05:30,7703.0,8106.0,7666.0,7997.9,621796
2024-04-04 00:00:00+05:30,8117.85,8195.0,7985.0,8027.5,224695
2024-04-05 00:00:00+05:30,8027.5,8174.2,7988.1,8041.55,125061
2024-04-08 00:00:00+05:30,8120.05,8133.85,7814.0,7922.45,125342
2024-04-09 00:00:00+05:30,7985.85,8009.0,7871.0,7900.05,115014
2024-04-10 00:00:00+05:30,7956.0,7956.0,7801.0,7846.75,82754
2024-04-12 00:00:00+05:30,7847.0,7898.8,7733.0,7753.75,98316
2024-04-15 00:00:00+05:30,7669.95,7710.0,7506.0,7525.75,185200
2024-04-16 00:00:00+05:30,7526.95,7629.9,7510.1,7530.0,80626
2024-04-18 00:00:00+05:30,7578.05,7584.3,7477.0,7493.35,138170
2024-04-19 00:00:00+05:30,7474.0,7475.85,7368.0,7451.0,97601
2024-04-22 00:00:00+05:30,7487.0,7575.75,7420.0,7436.65,121025
2024-04-23 00:00:00+05:30,7498.0,7498.8,7380.0,7395.2,127264
2024-04-24 00:00:00+05:30,7034.05,7247.3,7000.0,7030.15,806331
2024-04-25 00:00:00+05:30,7087.15,7115.0,7060.0,7093.9,145948
