date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,2735.0,2755.3,2678.4,2718.8,416572
2023-12-08 00:00:00+05:30,2730.95,2733.55,2645.05,2677.3,296222
2023-12-11 00:00:00+05:30,2675.0,2720.0,2661.0,2678.2,221114
2023-12-12 00:00:00+05:30,2679.95,2832.0,2672.1,2751.5,1125987
2023-12-13 00:00:00+05:30,2761.45,2813.2,2753.7,2793.15,276609
2023-12-14 00:00:00+05:30,2820.0,2850.0,2790.0,2796.6,248571
2023-12-15 00:00:00+05:30,2825.0,2825.0,2775.1,2791.1,202224
2023-12-18 00:00:00+05:30,2792.0,2860.0,2741.0,2835.05,348651
2023-12-19 00:00:00+05:30,2851.0,2912.0,2800.0,2809.35,515185
2023-12-20 00:00:00+05:30,2813.0,2850.0,2651.1,2680.95,462218
2023-12-21 00:00:00+05:30,2665.0,2755.15,2628.5,2739.95,405523
2023-12-22 00:00:00+05:30,2763.0,2769.25,2696.05,2711.75,142476
2023-12-26 00:00:00+05:30,2734.0,2768.0,2721.25,2750.8,159084
2023-12-27 00:00:00+05:30,2760.0,2791.95,2751.6,2771.55,159631
2023-12-28 00:00:00+05:30,2784.0,2808.75,2757.05,2793.65,193732
2023-12-29 00:00:00+05:30,2775.0,2788.9,2652.0,2721.9,452732
2024-01-01 00:00:00+05:30,2721.0,2753.65,2700.95,2725.25,92309
2024-01-02 00:00:00+05:30,2736.0,2736.55,2675.0,2707.95,140094
2024-01-03 00:00:00+05:30,2708.0,2739.0,2697.8,2705.55,155474
2024-01-04 00:00:00+05:30,2720.0,2738.95,2703.4,2729.25,69129
2024-01-05 00:00:00+05:30,2745.0,2783.95,2730.05,2743.15,124632
2024-01-08 00:00:00+05:30,2745.0,2745.0,2666.0,2674.3,156836
2024-01-09 00:00:00+05:30,2680.0,2724.0,2600.0,2608.55,159830
2024-01-10 00:00:00+05:30,2615.0,2626.5,2565.25,2577.95,111596
2024-01-11 00:00:00+05:30,2590.05,2610.0,2584.65,2599.9,205839
2024-01-12 00:00:00+05:30,2600.05,2629.9,2588.0,2593.55,213053
2024-01-15 00:00:00+05:30,2609.9,2630.0,2566.5,2619.8,262171
