date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,1655.3,1674.0,1623.9,1666.75,58503
2023-12-08 00:00:00+05:30,1677.0,1677.0,1557.0,1582.65,97255
2023-12-11 00:00:00+05:30,1600.0,1605.9,1560.6,1574.25,91482
2023-12-12 00:00:00+05:30,1576.0,1607.4,1561.75,1597.8,56199
2023-12-13 00:00:00+05:30,1611.0,1614.7,1578.05,1603.4,56334
2023-12-14 00:00:00+05:30,1610.0,1615.95,1570.6,1577.4,35556
2023-12-15 00:00:00+05:30,1588.65,1588.65,1522.2,1558.0,99006
2023-12-18 00:00:00+05:30,1558.0,1558.0,1512.2,1518.2,39133
2023-12-19 00:00:00+05:30,1540.0,1540.0,1500.0,1505.7,37569
2023-12-20 00:00:00+05:30,1505.7,1518.9,1455.0,1477.05,51519
2023-12-21 00:00:00+05:30,1456.3,1479.5,1440.0,1458.75,48710
2023-12-22 00:00:00+05:30,1468.9,1483.75,1448.25,1459.6,45876
2023-12-26 00:00:00+05:30,1450.0,1463.5,1437.1,1442.55,141930
2023-12-27 00:00:00+05:30,1451.9,1550.0,1444.4,1522.75,421378
2023-12-28 00:00:00+05:30,1522.75,1539.35,1478.0,1502.6,78959
2023-12-29 00:00:00+05:30,1502.55,1503.4,1475.05,1489.9,43103
2024-01-01 00:00:00+05:30,1490.0,1503.0,1463.0,1469.65,34960
2024-01-02 00:00:00+05:30,1470.0,1478.45,1435.0,1438.65,53891
2024-01-03 00:00:00+05:30,1460.0,1469.2,1435.3,1445.2,35398
2024-01-04 00:00:00+05:30,1450.0,1457.45,1430.0,1434.9,41678
2024-01-05 00:00:00+05:30,1440.2,1492.0,1435.1,1487.0,154702
2024-01-08 00:00:00+05:30,1487.0,1547.8,1472.0,1520.15,124221
2024-01-09 00:00:00+05:30,1530.0,1534.0,1497.65,1508.6,162695
2024-01-10 00:00:00+05:30,1522.25,1522.4,1459.0,1466.5,46098
2024-01-11 00:00:00+05:30,1466.6,1493.75,1457.85,1464.0,36737
2024-01-12 00:00:00+05:30,1463.0,1484.0,1457.05,1462.45,21655
2024-01-15 00:00:00+05:30,1475.4,1475.4,1450.0,1453.05,20859
2024-01-16 00:00:00+05:30,1454.95,1477.5,1450.05,1465.1,15707
2024-01-17 00:00:00+05:30,1458.0,1463.2,1446.05,1453.6,17515
2024-01-18 00:00:00+05:30,1445.5,1460.65,1420.0,1451.25,18056
2024-01-19 00:00:00+05:30,1457.0,1464.05,1445.0,1453.85,11594
2024-01-20 00:00:00+05:30,1466.65,1466.65,1445.0,1445.7,6264
2024-01-23 00:00:00+05:30,1448.65,1457.55,1403.0,1421.4,30337
2024-01-24 00:00:00+05:30,1419.0,1461.0,1388.0,1450.7,53399
2024-01-25 00:00:00+05:30,1448.9,1449.55,1420.0,1424.9,16716
2024-01-29 00:00:00+05:30,1420.0,1424.9,1388.0,1396.4,72078
2024-01-30 00:00:00+05:30,1396.4,1418.9,1380.0,1390.55,96509
2024-01-31 00:00:00+05:30,1390.55,1474.7,1361.0,1456.65,343906
2024-02-01 00:00:00+05:30,1456.0,1510.0,1455.95,1480.2,112971
2024-02-02 00:00:00+05:30,1487.0,1532.0,1474.5,1520.1,115914
2024-02-05 00:00:00+05:30,1520.0,1530.9,1497.9,1522.5,75194
2024-02-06 00:00:00+05:30,1526.15,1595.25,1526.15,1584.9,150875
2024-02-07 00:00:00+05:30,1600.0,1622.0,1586.5,1611.75,100236
2024-02-08 00:00:00+05:30,1624.8,1624.8,1541.05,1564.05,37606
2024-02-09 00:00:00+05:30,1567.0,1571.85,1517.05,1532.4,31633
2024-02-12 00:00:00+05:30,1535.05,1570.25,1504.75,1515.8,34777
2024-02-13 00:00:00+05:30,1512.65,1558.5,1480.0,1549.75,29200
2024-02-14 00:00:00+05:30,1532.5,1555.25,1521.0,1533.0,19015
2024-02-15 00:00:00+05:30,1536.0,1561.75,1521.5,1533.95,16497
2024-02-16 00:00:00+05:30,1530.55,1594.0,1516.3,1583.1,51123
2024-02-19 00:00:00+05:30,1602.75,1619.0,1561.25,1575.5,33102
2024-02-20 00:00:00+05:30,1580.0,1636.0,1551.8,1591.3,75827
2024-02-21 00:00:00+05:30,1595.9,1729.0,1547.8,1613.4,673559
2024-02-22 00:00:00+05:30,1634.0,1638.7,1581.0,1596.45,63680
2024-02-23 00:00:00+05:30,1596.45,1615.0,1561.0,1604.8,63256
2024-02-26 00:00:00+05:30,1599.85,1599.95,1560.0,1565.35,86550
2024-02-27 00:00:00+05:30,1560.0,1638.0,1537.5,1625.3,554628
2024-02-28 00:00:00+05:30,1640.0,1666.95,1576.5,1587.3,108294
2024-02-29 00:00:00+05:30,1591.95,1594.65,1548.0,1563.15,73767
2024-03-01 00:00:00+05:30,1571.0,1633.0,1567.05,1624.5,47935
