date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,181.25,183.2,178.4,181.05,3899988
2023-12-08 00:00:00+05:30,181.65,182.75,174.95,177.05,2710834
2023-12-11 00:00:00+05:30,177.85,179.55,175.9,177.45,1964803
2023-12-12 00:00:00+05:30,177.85,178.6,173.35,174.35,2559066
2023-12-13 00:00:00+05:30,174.8,176.05,171.3,172.25,3129421
2023-12-14 00:00:00+05:30,173.7,174.6,171.9,173.45,2548796
2023-12-15 00:00:00+05:30,174.55,179.8,173.6,176.05,4710321
2023-12-18 00:00:00+05:30,176.85,178.8,173.75,176.65,2565258
2023-12-19 00:00:00+05:30,176.65,177.45,174.35,174.8,1337176
2023-12-20 00:00:00+05:30,175.2,176.85,163.8,164.5,5867691
2023-12-21 00:00:00+05:30,164.3,167.05,163.0,165.9,3496702
2023-12-22 00:00:00+05:30,166.4,169.3,165.1,166.35,2268857
2023-12-26 00:00:00+05:30,167.05,168.75,166.1,167.3,2627747
2023-12-27 00:00:00+05:30,167.6,169.05,165.95,166.55,2107569
2023-12-28 00:00:00+05:30,167.2,167.95,165.35,166.45,2247551
2023-12-29 00:00:00+05:30,166.85,170.3,166.5,169.3,3516230
2024-01-01 00:00:00+05:30,171.05,171.95,169.2,170.9,2481036
2024-01-02 00:00:00+05:30,174.5,186.55,172.05,183.4,36422511
2024-01-03 00:00:00+05:30,183.7,185.05,180.45,182.2,8333991
2024-01-04 00:00:00+05:30,182.85,188.3,181.8,186.75,9336974
2024-01-05 00:00:00+05:30,187.4,188.65,177.2,180.2,10904192
2024-01-08 00:00:00+05:30,181.45,181.65,174.15,174.65,7084398
2024-01-09 00:00:00+05:30,176.1,177.45,172.6,173.65,4169950
2024-01-10 00:00:00+05:30,173.65,174.65,169.95,171.6,5628660
2024-01-11 00:00:00+05:30,172.0,178.55,172.0,177.05,7128241
2024-01-12 00:00:00+05:30,177.7,179.1,175.95,176.35,2086587
2024-01-15 00:00:00+05:30,176.5,177.4,172.65,174.7,4513892
2024-01-16 00:00:00+05:30,175.1,177.65,173.1,175.45,9602547
2024-01-17 00:00:00+05:30,173.85,174.35,168.45,169.25,6709451
2024-01-18 00:00:00+05:30,168.75,170.55,163.85,168.9,5270559
2024-01-19 00:00:00+05:30,169.65,172.15,168.75,169.35,3353298
2024-01-20 00:00:00+05:30,170.05,171.5,169.5,170.85,1836485
2024-01-23 00:00:00+05:30,171.7,172.95,167.6,168.55,4963341
2024-01-24 00:00:00+05:30,168.75,179.65,168.6,178.1,17769177
2024-01-25 00:00:00+05:30,178.6,184.05,177.15,182.85,8630322
2024-01-29 00:00:00+05:30,183.15,188.45,182.45,183.95,7726684
2024-01-30 00:00:00+05:30,184.2,188.45,180.9,181.65,7185792
2024-01-31 00:00:00+05:30,181.65,186.65,181.05,184.6,5315638
2024-02-01 00:00:00+05:30,184.6,185.5,182.0,183.05,4002870
2024-02-02 00:00:00+05:30,183.85,193.0,183.75,188.05,15540737
2024-02-05 00:00:00+05:30,189.0,192.15,185.8,187.7,5916490
2024-02-06 00:00:00+05:30,188.9,194.55,187.7,192.75,7997983
2024-02-07 00:00:00+05:30,194.1,200.15,189.0,198.9,12388297
2024-02-08 00:00:00+05:30,200.7,201.3,195.15,195.8,8520923
2024-02-09 00:00:00+05:30,196.85,197.85,186.6,191.35,8568269
2024-02-12 00:00:00+05:30,191.35,192.7,180.9,182.2,9266970
2024-02-13 00:00:00+05:30,183.15,184.15,173.4,182.1,8161798
2024-02-14 00:00:00+05:30,178.7,185.7,178.7,184.2,5849519
2024-02-15 00:00:00+05:30,185.65,188.45,177.5,180.5,11839685
2024-02-16 00:00:00+05:30,180.5,180.65,173.55,174.7,7845333
2024-02-19 00:00:00+05:30,174.8,179.95,174.15,178.2,4636589
2024-02-20 00:00:00+05:30,178.6,180.2,175.75,178.0,3832625
2024-02-21 00:00:00+05:30,179.75,181.9,170.45,171.55,7794165
2024-02-22 00:00:00+05:30,172.2,173.9,170.05,171.9,5763781
2024-02-23 00:00:00+05:30,172.5,173.25,170.35,171.2,3351459
2024-02-26 00:00:00+05:30,172.7,175.05,170.0,170.5,4556945
2024-02-27 00:00:00+05:30,170.8,174.5,169.8,173.25,4606111
2024-02-28 00:00:00+05:30,173.45,178.6,173.35,174.75,15680731
2024-02-29 00:00:00+05:30,174.1,175.45,167.8,170.45,9868983
2024-03-01 00:00:00+05:30,171.7,175.2,169.85,173.85,7586957
2024-03-02 00:00:00+05:30,174.8,175.65,174.25,175.2,467939
2024-03-04 00:00:00+05:30,176.2,178.45,173.5,174.05,5806937
2024-03-05 00:00:00+05:30,175.2,176.05,172.8,173.3,2783863
2024-03-06 00:00:00+05:30,177.25,178.1,168.05,169.3,10477460
2024-03-07 00:00:00+05:30,170.1,173.9,169.7,170.6,5100790
2024-03-11 00:00:00+05:30,171.05,172.05,166.0,166.75,4110446
2024-03-12 00:00:00+05:30,166.8,167.1,160.8,161.45,4915289
2024-03-13 00:00:00+05:30,161.8,163.35,150.5,151.6,7476345
2024-03-14 00:00:00+05:30,151.45,154.4,150.4,152.1,5545614
2024-03-15 00:00:00+05:30,152.1,160.95,152.1,156.9,15097215
2024-03-18 00:00:00+05:30,157.05,159.25,155.3,157.55,4145382
2024-03-19 00:00:00+05:30,157.3,157.7,155.35,156.45,3723065
2024-03-20 00:00:00+05:30,156.6,158.85,151.65,153.0,6933232
2024-03-21 00:00:00+05:30,154.9,156.75,153.7,156.15,2544392
2024-03-22 00:00:00+05:30,156.1,157.25,155.15,155.4,2187920
2024-03-26 00:00:00+05:30,156.3,158.45,154.65,156.65,3941622
2024-03-27 00:00:00+05:30,156.65,157.85,154.55,155.1,3260195
2024-03-28 00:00:00+05:30,156.05,156.65,153.6,155.55,5522533
2024-04-01 00:00:00+05:30,155.75,161.0,155.75,160.2,2566786
2024-04-02 00:00:00+05:30,176.2,187.3,174.05,178.7,120325257
2024-04-03 00:00:00+05:30,177.85,181.4,176.75,178.85,15747947
2024-04-04 00:00:00+05:30,179.8,180.7,177.15,179.35,7149447
2024-04-05 00:00:00+05:30,179.35,183.05,178.0,179.65,8417592
2024-04-08 00:00:00+05:30,179.7,185.05,178.6,181.2,7714677
2024-04-09 00:00:00+05:30,181.25,182.0,177.85,179.6,3400137
2024-04-10 00:00:00+05:30,180.1,183.9,177.6,180.3,4542151
2024-04-12 00:00:00+05:30,180.2,181.95,176.35,177.05,4446547
2024-04-15 00:00:00+05:30,173.85,176.15,171.35,174.05,3839696
2024-04-16 00:00:00+05:30,172.35,178.25,171.45,176.6,3937872
2024-04-18 00:00:00+05:30,177.8,179.75,173.35,173.85,2958274
2024-04-19 00:00:00+05:30,172.55,175.9,170.65,175.25,2249637
2024-04-22 00:00:00+05:30,178.6,184.25,175.6,182.2,11278052
2024-04-23 00:00:00+05:30,183.1,206.75,179.4,199.4,40973202
2024-04-24 00:00:00+05:30,201.3,206.55,195.95,196.75,19540731
2024-04-25 00:00:00+05:30,196.75,203.15,195.35,200.55,14658086
2024-04-26 00:00:00+05:30,201.7,209.6,201.7,203.25,20395327
2024-04-29 00:00:00+05:30,205.1,207.65,200.25,203.45,8686971
2024-04-30 00:00:00+05:30,204.1,206.25,198.5,199.05,7767284
2024-05-02 00:00:00+05:30,199.55,202.4,199.05,199.7,4171081
2024-05-03 00:00:00+05:30,200.1,200.4,189.55,192.35,10050506
2024-05-06 00:00:00+05:30,195.25,195.8,187.2,189.6,4630656
2024-05-07 00:00:00+05:30,189.6,193.35,184.65,191.3,5957103
2024-05-08 00:00:00+05:30,192.5,193.75,188.35,191.3,4539311
2024-05-09 00:00:00+05:30,192.05,193.25,185.85,187.05,5128172
2024-05-10 00:00:00+05:30,187.25,196.25,185.85,194.4,5384605
2024-05-13 00:00:00+05:30,195.05,195.9,187.5,192.25,7847383
2024-05-14 00:00:00+05:30,193.3,197.35,191.2,195.65,4001965
2024-05-15 00:00:00+05:30,196.55,202.15,196.1,199.1,10671210
2024-05-16 00:00:00+05:30,200.0,201.3,196.8,199.15,3013268
2024-05-17 00:00:00+05:30,199.4,202.95,198.75,200.55,6571472
2024-05-18 00:00:00+05:30,201.3,201.55,198.3,199.85,511165
2024-05-21 00:00:00+05:30,199.4,217.15,199.4,212.95,25998766
2024-05-22 00:00:00+05:30,213.4,218.15,210.55,213.8,15812306
2024-05-23 00:00:00+05:30,214.15,214.15,207.5,212.0,5474560
2024-05-24 00:00:00+05:30,212.65,220.95,210.1,219.5,20616927
2024-05-27 00:00:00+05:30,220.25,222.05,213.5,216.5,7278858
2024-05-28 00:00:00+05:30,217.15,225.4,214.5,216.25,25631156
2024-05-29 00:00:00+05:30,210.4,227.8,210.0,226.5,22296337
2024-05-30 00:00:00+05:30,226.5,230.25,218.75,221.5,18405060
2024-05-31 00:00:00+05:30,221.45,226.95,216.45,217.7,10905960
2024-06-03 00:00:00+05:30,227.05,227.8,219.75,221.6,4984993
2024-06-04 00:00:00+05:30,223.25,223.25,188.35,200.85,13790571
2024-06-05 00:00:00+05:30,205.8,235.7,202.95,230.8,29658869
2024-06-06 00:00:00+05:30,232.8,246.35,232.35,243.85,27896064
2024-06-07 00:00:00+05:30,243.3,249.3,239.9,245.35,16055746
2024-06-10 00:00:00+05:30,245.35,252.7,244.15,245.15,12598712
2024-06-11 00:00:00+05:30,246.2,251.0,243.9,244.8,5567734
2024-06-12 00:00:00+05:30,245.95,249.6,244.5,248.4,4905823
2024-06-13 00:00:00+05:30,249.7,249.8,246.05,247.4,2868524
2024-06-14 00:00:00+05:30,247.5,251.9,247.25,248.7,3854500
2024-06-18 00:00:00+05:30,249.75,253.7,247.6,250.1,6498443
2024-06-19 00:00:00+05:30,251.15,251.15,242.3,242.9,6933989
