date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,148.4,159.9,146.8,157.75,56706512
2023-12-08 00:00:00+05:30,158.0,160.0,150.45,152.7,22244444
2023-12-11 00:00:00+05:30,153.4,156.15,152.7,153.6,9152525
2023-12-12 00:00:00+05:30,154.45,154.45,150.3,151.3,7491560
2023-12-13 00:00:00+05:30,151.6,154.0,151.5,153.1,6661884
2023-12-14 00:00:00+05:30,154.0,154.95,152.0,152.55,6055516
2023-12-15 00:00:00+05:30,153.4,153.75,150.6,151.0,6120176
2023-12-18 00:00:00+05:30,151.0,155.95,150.0,153.1,10954977
2023-12-19 00:00:00+05:30,153.55,155.8,151.6,154.2,8137617
2023-12-20 00:00:00+05:30,155.0,157.05,142.3,143.95,16286010
2023-12-21 00:00:00+05:30,142.15,147.9,140.65,147.1,9483028
2023-12-22 00:00:00+05:30,148.1,154.5,146.9,152.55,15814245
2023-12-26 00:00:00+05:30,152.5,157.3,151.55,156.4,21794223
2023-12-27 00:00:00+05:30,157.1,159.5,153.35,154.75,11706004
2023-12-28 00:00:00+05:30,155.55,162.75,154.15,161.5,36602674
2023-12-29 00:00:00+05:30,162.5,172.3,162.0,168.0,78634602
2024-01-01 00:00:00+05:30,169.1,173.35,166.45,168.0,29812120
2024-01-02 00:00:00+05:30,168.5,168.7,162.05,165.95,22328576
2024-01-03 00:00:00+05:30,164.1,165.45,162.5,163.15,9076268
2024-01-04 00:00:00+05:30,166.0,167.9,164.4,165.95,17806032
2024-01-05 00:00:00+05:30,166.85,167.35,163.0,164.2,10729223
2024-01-08 00:00:00+05:30,164.2,164.6,159.55,160.9,10622236
2024-01-09 00:00:00+05:30,161.85,165.9,161.25,162.85,11833007
2024-01-10 00:00:00+05:30,163.2,166.5,160.55,164.05,7634305
2024-01-11 00:00:00+05:30,165.7,167.9,165.0,166.9,12550623
2024-01-12 00:00:00+05:30,167.5,169.2,163.9,164.4,13109691
2024-01-15 00:00:00+05:30,165.15,165.5,161.55,163.65,9204845
2024-01-16 00:00:00+05:30,163.75,167.15,162.4,164.1,13973367
2024-01-17 00:00:00+05:30,155.2,159.25,145.4,147.25,69324261
2024-01-18 00:00:00+05:30,145.1,145.8,134.3,137.2,52733975
