date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,5428.5,5555.65,5365.0,5476.3,22389
2023-12-08 00:00:00+05:30,5487.0,5516.1,5365.0,5425.0,81674
2023-12-11 00:00:00+05:30,5425.0,5485.0,5226.75,5473.45,14013
2023-12-12 00:00:00+05:30,5475.0,5500.0,5390.0,5418.35,5017
2023-12-13 00:00:00+05:30,5445.4,5457.55,5338.4,5392.35,8356
2023-12-14 00:00:00+05:30,5418.6,5465.9,5360.0,5384.4,12313
2023-12-15 00:00:00+05:30,5361.05,5458.55,5360.4,5400.25,17385
2023-12-18 00:00:00+05:30,5408.0,5489.4,5361.05,5436.85,52358
2023-12-19 00:00:00+05:30,5446.15,5470.0,5430.3,5447.55,5057
2023-12-20 00:00:00+05:30,5450.05,5545.2,5380.0,5447.15,28313
2023-12-21 00:00:00+05:30,5447.15,5516.0,5400.05,5498.55,13582
2023-12-22 00:00:00+05:30,5559.45,5625.0,5467.2,5600.1,25132
2023-12-26 00:00:00+05:30,5677.95,5746.8,5586.05,5652.8,41649
2023-12-27 00:00:00+05:30,5682.6,5745.1,5616.05,5711.55,10209
2023-12-28 00:00:00+05:30,5756.0,5779.95,5539.8,5557.35,25911
2023-12-29 00:00:00+05:30,5585.1,5625.0,5501.15,5551.85,22154
2024-01-01 00:00:00+05:30,5624.0,5624.95,5451.0,5500.45,39511
2024-01-02 00:00:00+05:30,5520.0,5582.8,5461.05,5483.6,22552
2024-01-03 00:00:00+05:30,5510.95,5549.9,5470.65,5513.8,65403
2024-01-04 00:00:00+05:30,5513.0,5575.0,5464.0,5490.75,70705
2024-01-05 00:00:00+05:30,5490.0,5600.0,5490.0,5592.25,21551
2024-01-08 00:00:00+05:30,5604.25,5636.0,5517.45,5613.35,12356
2024-01-09 00:00:00+05:30,5619.3,5890.75,5588.3,5837.5,50923
2024-01-10 00:00:00+05:30,5850.0,5965.0,5832.8,5952.75,42159
2024-01-11 00:00:00+05:30,5952.8,5984.95,5821.0,5850.8,12240
2024-01-12 00:00:00+05:30,5850.0,5878.9,5752.75,5797.35,5839
2024-01-15 00:00:00+05:30,5841.6,5879.95,5750.0,5783.3,6965
2024-01-16 00:00:00+05:30,5783.3,5996.0,5781.05,5968.85,16823
2024-01-17 00:00:00+05:30,5990.0,6011.5,5882.2,5980.35,19463
2024-01-18 00:00:00+05:30,6000.0,6000.0,5679.5,5788.1,20178
2024-01-19 00:00:00+05:30,5869.8,5884.35,5721.2,5754.1,7363
2024-01-20 00:00:00+05:30,5754.1,5860.0,5754.1,5776.65,3368
2024-01-23 00:00:00+05:30,5776.65,5849.6,5732.4,5810.1,10473
2024-01-24 00:00:00+05:30,5873.9,5999.0,5757.3,5979.1,24814
2024-01-25 00:00:00+05:30,5986.15,5998.5,5805.05,5858.1,7950
2024-01-29 00:00:00+05:30,5858.05,5885.1,5758.0,5867.95,10657
2024-01-30 00:00:00+05:30,5897.25,5926.8,5722.0,5753.75,9893
