date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,789.0,797.8,784.3,788.95,86870
2023-12-08 00:00:00+05:30,788.15,796.95,780.0,783.15,183771
2023-12-11 00:00:00+05:30,788.0,792.1,782.05,783.2,100132
2023-12-12 00:00:00+05:30,787.85,789.5,759.05,769.55,152786
2023-12-13 00:00:00+05:30,775.95,780.3,768.05,774.15,98617
2023-12-14 00:00:00+05:30,781.2,791.0,778.55,783.45,79375
2023-12-15 00:00:00+05:30,788.9,799.4,774.0,778.95,91724
2023-12-18 00:00:00+05:30,788.25,837.5,788.25,830.2,1039983
2023-12-19 00:00:00+05:30,830.2,844.25,816.0,823.9,317855
2023-12-20 00:00:00+05:30,835.8,870.9,782.25,795.2,947490
2023-12-21 00:00:00+05:30,783.0,818.5,782.3,791.6,238339
2023-12-22 00:00:00+05:30,799.0,813.0,796.4,811.1,113065
2023-12-26 00:00:00+05:30,816.0,818.0,796.25,801.75,63770
2023-12-27 00:00:00+05:30,803.0,809.0,795.5,800.55,55556
2023-12-28 00:00:00+05:30,801.85,827.0,801.0,813.35,97230
2023-12-29 00:00:00+05:30,821.4,821.4,806.5,819.6,124115
2024-01-01 00:00:00+05:30,822.9,826.95,813.15,822.7,86351
2024-01-02 00:00:00+05:30,822.0,825.65,806.4,821.3,98446
2024-01-03 00:00:00+05:30,824.9,857.95,813.1,821.6,240041
2024-01-04 00:00:00+05:30,826.4,841.9,819.65,828.25,70847
2024-01-05 00:00:00+05:30,836.0,838.55,818.1,828.65,63828
2024-01-08 00:00:00+05:30,830.0,831.95,815.0,826.1,77693
2024-01-09 00:00:00+05:30,826.1,858.45,819.4,843.75,194025
2024-01-10 00:00:00+05:30,846.8,853.0,831.0,841.85,102354
2024-01-11 00:00:00+05:30,838.25,849.5,832.25,842.9,132241
2024-01-12 00:00:00+05:30,842.0,880.0,836.55,852.95,362814
2024-01-15 00:00:00+05:30,857.8,871.1,839.05,843.85,126358
2024-01-16 00:00:00+05:30,844.95,850.9,818.15,823.9,124250
2024-01-17 00:00:00+05:30,817.0,818.95,796.2,803.75,130029
2024-01-18 00:00:00+05:30,800.0,812.7,781.65,808.55,82547
2024-01-19 00:00:00+05:30,809.55,821.0,809.55,817.45,56826
2024-01-20 00:00:00+05:30,821.7,821.7,806.0,808.95,33866
2024-01-23 00:00:00+05:30,809.0,812.9,778.1,784.2,130061
2024-01-24 00:00:00+05:30,787.9,816.25,785.2,810.55,82488
2024-01-25 00:00:00+05:30,812.0,818.75,803.8,811.8,50451
2024-01-29 00:00:00+05:30,813.45,824.25,805.0,819.8,98936
2024-01-30 00:00:00+05:30,838.0,918.0,837.95,849.3,3616645
2024-01-31 00:00:00+05:30,852.7,897.65,852.15,882.4,1165074
2024-02-01 00:00:00+05:30,892.8,902.0,873.55,877.8,172809
2024-02-02 00:00:00+05:30,878.7,884.95,868.0,879.05,110851
2024-02-05 00:00:00+05:30,880.85,892.75,863.25,872.95,137924
2024-02-06 00:00:00+05:30,873.0,899.85,873.0,877.45,162040
2024-02-07 00:00:00+05:30,890.0,890.0,863.0,872.75,79052
2024-02-08 00:00:00+05:30,874.0,882.0,861.5,870.75,106534
2024-02-09 00:00:00+05:30,872.85,875.9,845.2,871.5,93003
2024-02-12 00:00:00+05:30,871.5,881.45,846.25,850.8,88309
2024-02-13 00:00:00+05:30,850.8,870.6,831.0,865.35,85719
2024-02-14 00:00:00+05:30,854.05,873.05,848.1,870.1,78254
2024-02-15 00:00:00+05:30,870.1,889.05,861.0,867.55,90520
2024-02-16 00:00:00+05:30,874.0,879.7,858.25,860.85,64860
2024-02-19 00:00:00+05:30,876.0,878.0,855.25,865.2,72368
2024-02-20 00:00:00+05:30,867.5,874.0,857.05,861.45,103520
2024-02-21 00:00:00+05:30,866.8,913.95,862.15,887.9,669144
2024-02-22 00:00:00+05:30,893.0,895.95,865.05,872.0,143565
2024-02-23 00:00:00+05:30,879.0,887.5,866.0,869.4,255389
2024-02-26 00:00:00+05:30,873.0,881.6,855.75,858.2,125734
2024-02-27 00:00:00+05:30,859.7,890.0,857.85,878.8,458338
2024-02-28 00:00:00+05:30,875.0,889.55,841.55,844.8,137497
2024-02-29 00:00:00+05:30,848.9,861.0,832.25,849.7,257362
2024-03-01 00:00:00+05:30,848.0,864.85,848.0,855.0,68161
2024-03-02 00:00:00+05:30,860.0,861.95,853.0,858.75,7102
2024-03-04 00:00:00+05:30,858.8,866.7,847.25,849.65,45234
2024-03-05 00:00:00+05:30,848.05,852.45,844.0,848.8,56502
2024-03-06 00:00:00+05:30,848.8,857.0,822.45,828.9,119292
2024-03-07 00:00:00+05:30,828.75,847.9,825.0,843.7,67564
2024-03-11 00:00:00+05:30,843.7,848.0,824.25,827.25,64863
