date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,771.1,773.1,755.55,761.8,218309
2023-12-08 00:00:00+05:30,755.1,766.35,733.2,738.95,392691
2023-12-11 00:00:00+05:30,738.95,740.0,723.05,732.85,270732
2023-12-12 00:00:00+05:30,738.85,755.55,734.0,736.85,261254
2023-12-13 00:00:00+05:30,743.95,751.0,732.0,747.45,288129
2023-12-14 00:00:00+05:30,758.0,758.95,734.0,746.0,261548
2023-12-15 00:00:00+05:30,751.85,766.95,750.1,760.7,274632
2023-12-18 00:00:00+05:30,770.7,771.0,750.0,757.65,480139
2023-12-19 00:00:00+05:30,757.35,770.0,748.0,753.7,250053
2023-12-20 00:00:00+05:30,758.05,769.55,711.1,715.55,312218
2023-12-21 00:00:00+05:30,710.0,729.65,696.15,723.35,287133
2023-12-22 00:00:00+05:30,724.15,739.45,716.0,724.4,263498
2023-12-26 00:00:00+05:30,729.9,733.7,714.5,724.65,201139
2023-12-27 00:00:00+05:30,724.7,729.8,713.0,719.35,126805
2023-12-28 00:00:00+05:30,724.7,724.7,704.0,709.7,227869
2023-12-29 00:00:00+05:30,702.35,729.0,702.0,725.7,206696
2024-01-01 00:00:00+05:30,720.0,728.8,710.0,711.7,183636
2024-01-02 00:00:00+05:30,711.7,717.95,702.2,704.2,188120
2024-01-03 00:00:00+05:30,707.0,722.0,702.0,717.0,153476
2024-01-04 00:00:00+05:30,712.0,741.0,712.0,735.8,297146
2024-01-05 00:00:00+05:30,741.0,755.7,727.55,738.8,331148
2024-01-08 00:00:00+05:30,741.0,792.0,729.35,772.9,1003390
2024-01-09 00:00:00+05:30,774.6,787.55,770.1,784.2,564308
2024-01-10 00:00:00+05:30,774.65,805.5,765.0,798.25,825192
2024-01-11 00:00:00+05:30,798.05,806.0,783.55,794.5,252161
2024-01-12 00:00:00+05:30,794.15,796.0,775.05,780.55,298043
2024-01-15 00:00:00+05:30,784.0,789.55,769.0,779.9,477546
2024-01-16 00:00:00+05:30,786.8,787.8,762.05,776.25,489766
2024-01-17 00:00:00+05:30,766.15,786.0,756.35,762.25,377948
2024-01-18 00:00:00+05:30,761.2,779.8,730.55,750.0,1032782
2024-01-19 00:00:00+05:30,763.0,777.35,747.1,768.8,830188
2024-01-20 00:00:00+05:30,780.3,780.3,760.0,763.8,184204
2024-01-23 00:00:00+05:30,765.95,778.0,722.0,736.95,632550
2024-01-24 00:00:00+05:30,739.0,749.8,723.8,727.55,276427
2024-01-25 00:00:00+05:30,731.25,749.0,730.05,736.75,409195
2024-01-29 00:00:00+05:30,739.65,749.5,733.2,747.5,286952
2024-01-30 00:00:00+05:30,752.8,764.75,742.4,748.95,241580
2024-01-31 00:00:00+05:30,748.95,766.0,748.95,763.45,245710
2024-02-01 00:00:00+05:30,764.95,774.9,747.35,769.85,376818
2024-02-02 00:00:00+05:30,777.95,779.85,763.45,771.05,581639
2024-02-05 00:00:00+05:30,765.0,778.75,746.75,756.9,596981
2024-02-06 00:00:00+05:30,767.25,771.25,736.7,742.45,297906
2024-02-07 00:00:00+05:30,741.0,748.0,726.2,735.0,513718
2024-02-08 00:00:00+05:30,740.5,744.0,722.75,729.2,179669
