date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,3209.0,3215.0,3160.0,3196.35,47805
2023-12-08 00:00:00+05:30,3196.35,3210.0,3162.05,3201.5,72896
2023-12-11 00:00:00+05:30,3218.4,3219.5,3168.0,3201.85,35062
2023-12-12 00:00:00+05:30,3185.25,3237.2,3185.25,3209.95,53480
2023-12-13 00:00:00+05:30,3225.0,3225.0,3174.05,3186.65,19185
2023-12-14 00:00:00+05:30,3200.0,3221.0,3186.65,3201.95,28675
2023-12-15 00:00:00+05:30,3215.0,3239.6,3151.1,3164.55,22737
2023-12-18 00:00:00+05:30,3166.0,3222.95,3161.0,3189.3,16056
2023-12-19 00:00:00+05:30,3190.0,3212.0,3181.5,3204.8,17906
2023-12-20 00:00:00+05:30,3220.0,3298.0,3126.95,3200.15,125200
2023-12-21 00:00:00+05:30,3165.0,3240.0,3148.0,3183.4,34053
2023-12-22 00:00:00+05:30,3200.2,3235.0,3175.2,3198.45,34119
2023-12-26 00:00:00+05:30,3198.45,3254.7,3180.7,3209.75,82117
2023-12-27 00:00:00+05:30,3211.0,3269.9,3208.45,3234.4,73951
2023-12-28 00:00:00+05:30,3236.0,3245.0,3201.35,3235.6,96325
2023-12-29 00:00:00+05:30,3200.0,3264.0,3200.0,3251.95,27786
2024-01-01 00:00:00+05:30,3249.0,3249.0,3207.0,3232.0,16655
2024-01-02 00:00:00+05:30,3240.0,3240.0,3155.0,3180.95,21545
2024-01-03 00:00:00+05:30,3194.0,3195.0,3132.05,3151.55,18268
2024-01-04 00:00:00+05:30,3151.55,3239.95,3146.0,3220.5,39542
2024-01-05 00:00:00+05:30,3237.5,3251.0,3195.0,3245.3,21781
2024-01-08 00:00:00+05:30,3245.3,3248.5,3182.0,3190.35,9772
2024-01-09 00:00:00+05:30,3207.0,3207.0,3157.5,3171.75,8953
2024-01-10 00:00:00+05:30,3186.0,3249.8,3180.0,3240.55,92318
2024-01-11 00:00:00+05:30,3242.0,3387.0,3240.55,3362.55,202404
2024-01-12 00:00:00+05:30,3390.0,3390.0,3333.6,3357.15,72181
2024-01-15 00:00:00+05:30,3377.9,3379.0,3290.05,3359.35,29960
2024-01-16 00:00:00+05:30,3339.2,3413.65,3339.2,3379.05,37368
2024-01-17 00:00:00+05:30,3356.0,3404.0,3307.0,3392.2,37088
2024-01-18 00:00:00+05:30,3361.4,3379.9,3266.5,3290.55,19584
2024-01-19 00:00:00+05:30,3325.0,3453.3,3282.05,3411.8,82076
2024-01-20 00:00:00+05:30,3439.9,3482.95,3368.1,3428.6,22718
2024-01-23 00:00:00+05:30,3439.95,3439.95,3291.5,3312.6,26628
2024-01-24 00:00:00+05:30,3301.0,3428.85,3250.0,3356.25,59190
2024-01-25 00:00:00+05:30,3355.0,3434.0,3271.5,3299.9,42372
2024-01-29 00:00:00+05:30,3300.0,3340.0,3271.0,3292.25,30196
2024-01-30 00:00:00+05:30,3302.1,3402.95,3281.0,3321.85,42769
2024-01-31 00:00:00+05:30,3328.85,3400.0,3325.7,3387.7,69665
2024-02-01 00:00:00+05:30,3397.8,3410.0,3318.0,3331.95,15287
2024-02-02 00:00:00+05:30,3331.0,3359.0,3291.95,3315.9,144274
2024-02-05 00:00:00+05:30,3313.0,3339.9,3289.7,3300.75,69348
2024-02-06 00:00:00+05:30,3290.0,3355.0,3190.0,3199.2,102048
2024-02-07 00:00:00+05:30,3051.05,3171.3,3051.05,3072.5,57731
2024-02-08 00:00:00+05:30,3099.9,3099.9,2950.05,2961.5,41738
2024-02-09 00:00:00+05:30,2977.05,2977.05,2875.0,2897.7,166214
2024-02-12 00:00:00+05:30,2910.0,2969.0,2811.0,2820.05,82025
2024-02-13 00:00:00+05:30,2820.05,2887.5,2791.0,2808.6,38833
2024-02-14 00:00:00+05:30,2808.9,2844.8,2799.85,2831.4,24769
2024-02-15 00:00:00+05:30,2845.55,2955.05,2839.9,2874.25,204661
2024-02-16 00:00:00+05:30,2884.6,2884.6,2820.0,2830.8,140131
2024-02-19 00:00:00+05:30,2839.2,2876.95,2810.0,2824.75,34564
2024-02-20 00:00:00+05:30,2824.8,2828.95,2795.0,2804.65,192335
2024-02-21 00:00:00+05:30,2819.4,2868.7,2800.0,2811.75,43181
2024-02-22 00:00:00+05:30,2825.65,2834.95,2781.75,2809.55,53919
2024-02-23 00:00:00+05:30,2815.1,2837.0,2809.05,2823.7,36022
2024-02-26 00:00:00+05:30,2837.8,2838.6,2696.0,2721.85,118735
2024-02-27 00:00:00+05:30,2772.95,2800.0,2667.6,2697.7,194717
2024-02-28 00:00:00+05:30,2705.9,2793.0,2705.9,2747.95,145259
2024-02-29 00:00:00+05:30,2756.15,2758.95,2700.6,2721.6,49158
2024-03-01 00:00:00+05:30,2735.0,2799.0,2704.0,2708.75,60408
2024-03-02 00:00:00+05:30,2709.5,2755.0,2709.5,2750.8,2224
2024-03-04 00:00:00+05:30,2759.15,2765.3,2682.0,2699.8,66880
2024-03-05 00:00:00+05:30,2714.0,2732.0,2642.5,2649.25,39255
2024-03-06 00:00:00+05:30,2663.2,2668.65,2570.2,2633.35,65638
2024-03-07 00:00:00+05:30,2647.2,2653.1,2591.9,2597.85,62930
2024-03-11 00:00:00+05:30,2632.2,2632.95,2554.0,2565.55,54686
2024-03-12 00:00:00+05:30,2579.1,2600.0,2524.5,2542.1,137252
2024-03-13 00:00:00+05:30,2555.5,2630.0,2528.0,2574.1,220233
2024-03-14 00:00:00+05:30,2581.8,2695.0,2563.55,2689.9,119841
2024-03-15 00:00:00+05:30,2690.0,2740.0,2639.25,2682.9,161260
2024-03-18 00:00:00+05:30,2702.0,2825.95,2691.0,2786.25,228845
2024-03-19 00:00:00+05:30,2795.0,2821.35,2747.95,2813.7,378459
2024-03-20 00:00:00+05:30,2814.95,2825.0,2772.0,2802.45,22583
2024-03-21 00:00:00+05:30,2811.0,2865.0,2787.0,2850.1,38027
2024-03-22 00:00:00+05:30,2850.0,2910.45,2841.0,2894.1,84335
2024-03-26 00:00:00+05:30,2897.0,2897.0,2800.1,2816.5,76300
2024-03-27 00:00:00+05:30,2832.0,2832.0,2787.95,2815.35,42587
2024-03-28 00:00:00+05:30,2829.45,2868.0,2815.2,2859.5,26848
2024-04-01 00:00:00+05:30,2874.0,2937.6,2833.5,2914.6,38199
2024-04-02 00:00:00+05:30,2924.0,2954.0,2898.05,2931.25,213990
2024-04-03 00:00:00+05:30,2930.0,2992.05,2913.9,2982.95,133875
2024-04-04 00:00:00+05:30,2975.0,2990.65,2925.0,2950.55,94213
2024-04-05 00:00:00+05:30,2950.0,2976.0,2911.0,2960.95,22146
2024-04-08 00:00:00+05:30,2976.5,2993.65,2885.45,2912.95,16247
2024-04-09 00:00:00+05:30,2928.0,2928.0,2841.8,2855.0,33053
2024-04-10 00:00:00+05:30,2866.0,2895.0,2855.3,2873.75,21699
2024-04-12 00:00:00+05:30,2865.0,2949.0,2864.95,2940.1,62949
2024-04-15 00:00:00+05:30,2890.0,2959.0,2851.0,2916.75,35620
2024-04-16 00:00:00+05:30,2905.0,2989.9,2892.05,2929.9,51199
2024-04-18 00:00:00+05:30,2962.0,3163.9,2940.4,3044.5,211988
2024-04-19 00:00:00+05:30,3050.0,3245.0,3011.35,3043.3,563952
2024-04-22 00:00:00+05:30,3050.0,3150.0,3020.1,3035.4,105272
2024-04-23 00:00:00+05:30,3041.8,3185.05,3033.0,3121.35,101488
2024-04-24 00:00:00+05:30,3143.8,3178.7,3083.95,3170.25,46883
2024-04-25 00:00:00+05:30,3180.0,3199.95,3151.55,3186.1,71471
2024-04-26 00:00:00+05:30,3180.0,3224.9,3169.9,3201.35,24197
2024-04-29 00:00:00+05:30,3201.5,3214.9,3150.0,3200.05,27844
2024-04-30 00:00:00+05:30,3200.85,3354.0,3184.6,3340.45,79816
2024-05-02 00:00:00+05:30,3350.0,3377.0,3288.0,3357.25,103248
2024-05-03 00:00:00+05:30,3300.05,3410.0,3300.05,3389.9,169137
2024-05-06 00:00:00+05:30,3405.0,3450.0,3380.0,3410.05,61861
2024-05-07 00:00:00+05:30,3400.0,3425.0,3362.45,3399.15,148832
2024-05-08 00:00:00+05:30,3399.15,3399.15,3322.05,3353.1,27975
2024-05-09 00:00:00+05:30,3374.0,3578.0,3266.25,3457.55,644750
2024-05-10 00:00:00+05:30,3472.0,3502.95,3351.15,3400.65,127495
2024-05-13 00:00:00+05:30,3420.0,3519.0,3393.85,3500.25,144377
2024-05-14 00:00:00+05:30,3510.0,3760.0,3510.0,3732.7,460055
2024-05-15 00:00:00+05:30,3699.0,4019.95,3676.35,3972.45,474385
2024-05-16 00:00:00+05:30,4010.0,4288.8,4010.0,4201.6,624812
2024-05-17 00:00:00+05:30,4209.95,4288.0,4122.65,4215.4,74676
2024-05-18 00:00:00+05:30,4227.0,4267.45,4151.0,4157.25,10428
2024-05-21 00:00:00+05:30,4157.75,4181.05,3919.1,3933.05,104444
2024-05-22 00:00:00+05:30,3940.0,4038.9,3912.55,3945.25,178771
2024-05-23 00:00:00+05:30,3974.0,3978.45,3821.6,3854.35,119102
2024-05-24 00:00:00+05:30,3861.0,4348.4,3860.95,4140.25,841715
2024-05-27 00:00:00+05:30,4110.05,4173.45,3927.75,3951.5,261387
2024-05-28 00:00:00+05:30,4109.95,4258.7,4031.3,4064.15,1155685
2024-05-29 00:00:00+05:30,4032.55,4120.0,3911.1,3944.1,300539
2024-05-30 00:00:00+05:30,3970.0,4044.0,3925.05,3997.8,279659
2024-05-31 00:00:00+05:30,4002.55,4019.7,3919.0,3953.5,121840
2024-06-03 00:00:00+05:30,4079.9,4174.7,3972.05,4081.45,175235
2024-06-04 00:00:00+05:30,4081.0,4083.0,3731.3,3877.05,158725
2024-06-05 00:00:00+05:30,3885.0,3948.0,3738.95,3884.35,69439
2024-06-06 00:00:00+05:30,3949.9,4200.0,3891.65,4129.65,200662
2024-06-07 00:00:00+05:30,4180.0,4215.0,4080.1,4143.05,50291
2024-06-10 00:00:00+05:30,4159.0,4249.0,4050.3,4085.45,82072
2024-06-11 00:00:00+05:30,4112.0,4164.7,4050.1,4145.85,100442
2024-06-12 00:00:00+05:30,4170.0,4175.05,4052.0,4140.35,138014
2024-06-13 00:00:00+05:30,4172.0,4398.8,4140.05,4294.15,363738
2024-06-14 00:00:00+05:30,4250.0,4675.0,4250.0,4579.35,696312
2024-06-18 00:00:00+05:30,4650.4,4817.9,4625.1,4712.65,348467
2024-06-19 00:00:00+05:30,4696.05,4740.0,4599.8,4616.35,146415
