date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,1176.5,1181.4,1170.7,1173.8,1076885
2023-12-08 00:00:00+05:30,1180.4,1188.2,1167.9,1175.8,2642571
2023-12-11 00:00:00+05:30,1181.4,1190.7,1175.8,1183.7,1558876
2023-12-12 00:00:00+05:30,1188.2,1195.2,1169.3,1176.7,1114846
2023-12-13 00:00:00+05:30,1176.5,1184.3,1148.1,1166.8,3025706
2023-12-14 00:00:00+05:30,1185.3,1219.5,1180.6,1214.5,5287733
2023-12-15 00:00:00+05:30,1219.7,1273.5,1212.3,1255.2,5900381
2023-12-18 00:00:00+05:30,1254.1,1281.6,1235.9,1241.1,2671348
2023-12-19 00:00:00+05:30,1249.2,1250.1,1218.9,1231.0,1717860
2023-12-20 00:00:00+05:30,1240.3,1262.9,1188.5,1198.7,2860865
2023-12-21 00:00:00+05:30,1182.4,1208.5,1176.5,1200.2,3337533
2023-12-22 00:00:00+05:30,1209.9,1230.4,1192.7,1224.8,2297352
2023-12-26 00:00:00+05:30,1224.6,1238.1,1210.4,1231.5,1720830
2023-12-27 00:00:00+05:30,1237.3,1240.8,1217.0,1229.7,1584695
2023-12-28 00:00:00+05:30,1234.4,1238.4,1220.3,1235.4,2284964
2023-12-29 00:00:00+05:30,1235.4,1241.3,1217.8,1222.3,1187193
2024-01-01 00:00:00+05:30,1222.7,1252.9,1215.0,1246.4,1776828
2024-01-02 00:00:00+05:30,1247.2,1248.3,1222.5,1227.7,1615064
2024-01-03 00:00:00+05:30,1214.8,1223.6,1190.3,1194.4,2231707
2024-01-04 00:00:00+05:30,1200.2,1204.7,1182.1,1197.6,3355191
2024-01-05 00:00:00+05:30,1204.9,1221.5,1195.7,1198.4,1756868
2024-01-08 00:00:00+05:30,1200.3,1204.2,1172.0,1179.4,1320667
2024-01-09 00:00:00+05:30,1190.8,1201.3,1183.0,1186.0,994439
2024-01-10 00:00:00+05:30,1186.8,1196.6,1178.8,1191.1,808638
2024-01-11 00:00:00+05:30,1191.1,1211.7,1191.1,1199.5,930492
2024-01-12 00:00:00+05:30,1221.5,1260.7,1216.8,1257.1,5023455
2024-01-15 00:00:00+05:30,1283.5,1348.9,1282.4,1286.1,6012767
2024-01-16 00:00:00+05:30,1278.7,1280.8,1259.5,1269.2,1883106
2024-01-17 00:00:00+05:30,1255.1,1283.1,1254.3,1275.4,2313059
2024-01-18 00:00:00+05:30,1275.4,1317.4,1255.1,1303.3,4533782
2024-01-19 00:00:00+05:30,1321.7,1345.3,1303.2,1337.5,4463826
2024-01-20 00:00:00+05:30,1352.3,1353.5,1323.8,1333.2,1001018
2024-01-23 00:00:00+05:30,1343.9,1363.4,1304.9,1314.6,2683661
2024-01-24 00:00:00+05:30,1320.8,1357.7,1313.5,1355.2,2008135
2024-01-25 00:00:00+05:30,1296.3,1304.5,1261.0,1270.8,8424862
2024-01-29 00:00:00+05:30,1286.5,1286.5,1260.0,1263.3,2495791
2024-01-30 00:00:00+05:30,1272.7,1289.4,1263.9,1266.7,2293154
2024-01-31 00:00:00+05:30,1267.0,1284.5,1261.3,1282.2,1798462
