date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,666.0,686.7,660.25,682.55,377445
2023-12-08 00:00:00+05:30,686.1,688.0,660.0,665.65,132985
2023-12-11 00:00:00+05:30,665.65,700.0,663.05,690.2,649196
2023-12-12 00:00:00+05:30,692.0,701.6,680.1,695.75,181296
2023-12-13 00:00:00+05:30,698.8,698.8,680.15,688.1,145370
2023-12-14 00:00:00+05:30,691.7,691.7,669.55,673.25,193133
2023-12-15 00:00:00+05:30,676.75,718.1,671.55,698.6,663281
2023-12-18 00:00:00+05:30,695.5,708.95,687.0,694.6,513694
2023-12-19 00:00:00+05:30,698.1,700.0,680.25,687.65,127803
2023-12-20 00:00:00+05:30,691.1,697.5,660.7,674.85,210550
2023-12-21 00:00:00+05:30,656.0,681.25,656.0,675.8,162847
2023-12-22 00:00:00+05:30,679.0,720.0,674.85,712.1,390855
2023-12-26 00:00:00+05:30,720.0,720.0,694.0,709.7,144654
2023-12-27 00:00:00+05:30,715.0,720.0,694.15,697.05,129841
2023-12-28 00:00:00+05:30,705.0,706.0,693.1,698.2,124206
2023-12-29 00:00:00+05:30,699.4,730.0,697.05,722.8,396489
2024-01-01 00:00:00+05:30,728.0,740.0,712.0,720.35,207098
2024-01-02 00:00:00+05:30,722.0,731.6,712.45,727.55,424799
2024-01-03 00:00:00+05:30,730.0,750.0,723.05,738.75,389437
2024-01-04 00:00:00+05:30,740.05,768.0,740.05,750.9,277193
2024-01-05 00:00:00+05:30,754.9,760.95,737.2,743.9,120106
2024-01-08 00:00:00+05:30,743.95,747.45,717.8,723.0,97512
2024-01-09 00:00:00+05:30,726.6,739.65,719.85,729.6,94449
2024-01-10 00:00:00+05:30,729.0,735.7,720.6,734.55,189695
2024-01-11 00:00:00+05:30,736.95,739.5,713.25,724.6,120786
2024-01-12 00:00:00+05:30,727.8,727.8,712.05,718.2,120274
2024-01-15 00:00:00+05:30,720.5,724.05,695.55,703.05,275874
2024-01-16 00:00:00+05:30,706.0,706.55,675.35,694.3,208612
2024-01-17 00:00:00+05:30,694.3,694.3,651.1,668.15,149206
2024-01-18 00:00:00+05:30,674.8,685.0,651.15,680.75,202820
2024-01-19 00:00:00+05:30,685.5,698.0,682.0,686.85,301472
2024-01-20 00:00:00+05:30,692.95,721.0,690.5,708.3,68832
2024-01-23 00:00:00+05:30,707.25,720.0,675.25,686.8,113067
2024-01-24 00:00:00+05:30,682.7,691.25,651.85,685.15,109434
2024-01-25 00:00:00+05:30,688.55,696.7,675.0,681.6,47969
2024-01-29 00:00:00+05:30,685.0,695.95,673.55,683.4,160981
2024-01-30 00:00:00+05:30,680.0,699.0,671.65,685.1,293448
2024-01-31 00:00:00+05:30,682.2,682.2,670.0,672.8,72134
2024-02-01 00:00:00+05:30,674.8,674.8,644.8,659.95,181735
2024-02-02 00:00:00+05:30,663.0,669.7,646.0,652.6,139987
2024-02-05 00:00:00+05:30,653.0,655.25,642.75,653.1,179323
2024-02-06 00:00:00+05:30,606.0,634.0,585.2,614.15,2019278
2024-02-07 00:00:00+05:30,616.0,634.65,615.05,621.25,516783
2024-02-08 00:00:00+05:30,624.35,640.1,623.3,634.55,1068698
2024-02-09 00:00:00+05:30,637.8,639.95,619.05,625.0,152053
2024-02-12 00:00:00+05:30,627.05,644.4,627.05,635.55,409812
2024-02-13 00:00:00+05:30,636.8,672.85,634.95,656.35,994479
2024-02-14 00:00:00+05:30,658.95,658.95,650.05,655.15,147914
2024-02-15 00:00:00+05:30,656.25,661.0,652.45,655.75,67305
2024-02-16 00:00:00+05:30,654.0,676.4,653.95,669.65,209948
2024-02-19 00:00:00+05:30,672.5,686.0,669.65,673.15,123953
2024-02-20 00:00:00+05:30,676.0,677.9,668.65,672.15,69914
2024-02-21 00:00:00+05:30,674.15,683.0,664.2,668.4,143772
2024-02-22 00:00:00+05:30,671.7,675.0,662.0,665.0,147973
2024-02-23 00:00:00+05:30,668.3,669.95,658.0,664.6,378135
2024-02-26 00:00:00+05:30,678.0,698.8,666.0,670.65,283809
2024-02-27 00:00:00+05:30,674.0,674.0,658.0,664.3,91797
2024-02-28 00:00:00+05:30,660.9,667.6,636.95,642.6,278121
2024-02-29 00:00:00+05:30,643.0,645.8,625.0,629.4,300601
2024-03-01 00:00:00+05:30,648.9,715.0,645.0,686.1,14277053
2024-03-02 00:00:00+05:30,690.0,720.4,688.55,720.4,143704
2024-03-04 00:00:00+05:30,730.0,730.0,685.0,694.85,786425
2024-03-05 00:00:00+05:30,683.05,689.4,651.15,659.0,401755
2024-03-06 00:00:00+05:30,662.0,678.9,645.3,675.1,514264
2024-03-07 00:00:00+05:30,673.0,678.6,657.55,661.8,118644
2024-03-11 00:00:00+05:30,661.8,665.3,645.15,650.7,90280
2024-03-12 00:00:00+05:30,644.8,656.65,637.95,653.8,884796
2024-03-13 00:00:00+05:30,657.2,657.2,624.0,632.45,238886
2024-03-14 00:00:00+05:30,628.0,640.35,624.05,637.95,140676
2024-03-15 00:00:00+05:30,637.55,641.15,612.0,618.6,228319
2024-03-18 00:00:00+05:30,613.0,629.4,599.05,617.85,149954
2024-03-19 00:00:00+05:30,614.75,618.0,608.0,610.45,71124
2024-03-20 00:00:00+05:30,612.8,624.0,608.0,620.05,77121
2024-03-21 00:00:00+05:30,617.45,638.85,613.9,630.8,439127
2024-03-22 00:00:00+05:30,630.3,655.0,628.7,650.05,368493
2024-03-26 00:00:00+05:30,653.0,653.0,633.85,642.35,200308
2024-03-27 00:00:00+05:30,638.25,645.25,636.65,639.95,61318
2024-03-28 00:00:00+05:30,641.2,693.95,641.2,677.1,319943
2024-04-01 00:00:00+05:30,680.6,683.2,660.25,669.7,132385
2024-04-02 00:00:00+05:30,663.6,671.9,656.2,659.0,61513
2024-04-03 00:00:00+05:30,659.95,671.5,658.0,663.45,124550
2024-04-04 00:00:00+05:30,666.75,668.5,639.25,645.6,136174
2024-04-05 00:00:00+05:30,649.0,659.0,638.3,648.2,155403
2024-04-08 00:00:00+05:30,651.1,656.0,624.5,628.35,149195
2024-04-09 00:00:00+05:30,628.35,640.0,613.6,631.0,271061
2024-04-10 00:00:00+05:30,631.95,633.2,614.45,615.65,148300
2024-04-12 00:00:00+05:30,616.0,629.95,609.3,625.6,325671
2024-04-15 00:00:00+05:30,621.0,633.8,605.35,627.6,192469
2024-04-16 00:00:00+05:30,622.0,638.2,613.85,634.3,107056
2024-04-18 00:00:00+05:30,643.05,653.9,626.5,650.4,172913
2024-04-19 00:00:00+05:30,638.85,649.9,632.25,644.55,70598
2024-04-22 00:00:00+05:30,647.95,651.05,632.25,637.45,97371
2024-04-23 00:00:00+05:30,637.45,649.7,627.45,645.45,70579
2024-04-24 00:00:00+05:30,645.45,649.0,635.15,641.5,47789
2024-04-25 00:00:00+05:30,640.0,649.85,635.75,646.8,271782
2024-04-26 00:00:00+05:30,648.0,664.5,648.0,659.7,122136
2024-04-29 00:00:00+05:30,659.7,662.0,638.05,650.9,387440
2024-04-30 00:00:00+05:30,654.3,664.5,645.0,660.45,169236
2024-05-02 00:00:00+05:30,663.9,672.0,658.65,669.6,137164
2024-05-03 00:00:00+05:30,670.0,674.9,657.0,672.1,157209
2024-05-06 00:00:00+05:30,670.0,676.8,654.75,668.4,61022
2024-05-07 00:00:00+05:30,669.0,670.35,655.1,666.0,155647
2024-05-08 00:00:00+05:30,665.6,668.0,650.55,661.1,122213
2024-05-09 00:00:00+05:30,655.0,663.0,639.0,645.65,67938
2024-05-10 00:00:00+05:30,645.55,654.1,636.1,643.9,43550
2024-05-13 00:00:00+05:30,640.0,674.0,634.95,663.0,153513
2024-05-14 00:00:00+05:30,666.5,669.8,648.0,652.75,71043
2024-05-15 00:00:00+05:30,654.35,664.3,645.55,648.35,108685
2024-05-16 00:00:00+05:30,655.15,655.15,638.5,644.95,168389
2024-05-17 00:00:00+05:30,646.85,649.5,632.0,644.15,56119
2024-05-18 00:00:00+05:30,648.55,656.0,644.0,645.7,6841
2024-05-21 00:00:00+05:30,645.0,646.55,626.45,630.5,99062
2024-05-22 00:00:00+05:30,633.5,633.75,604.75,620.55,167318
2024-05-23 00:00:00+05:30,625.0,636.25,622.35,630.25,209227
2024-05-24 00:00:00+05:30,630.85,637.45,627.45,632.15,107330
2024-05-27 00:00:00+05:30,635.45,637.7,629.9,634.6,71653
2024-05-28 00:00:00+05:30,636.65,645.0,634.0,643.1,77281
2024-05-29 00:00:00+05:30,642.8,655.0,636.55,650.55,139424
2024-05-30 00:00:00+05:30,654.0,654.45,629.7,632.05,72178
2024-05-31 00:00:00+05:30,610.0,640.65,602.0,617.3,903867
2024-06-03 00:00:00+05:30,621.0,624.85,598.0,610.5,441486
2024-06-04 00:00:00+05:30,620.0,629.0,600.05,618.2,304741
2024-06-05 00:00:00+05:30,614.75,642.2,614.75,630.45,156464
2024-06-06 00:00:00+05:30,633.8,641.05,623.3,635.55,175224
