date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,2712.05,2720.0,2680.05,2698.4,58324
2023-12-08 00:00:00+05:30,2714.9,2728.0,2673.65,2710.6,97333
2023-12-11 00:00:00+05:30,2715.0,2723.3,2675.0,2679.75,36106
2023-12-12 00:00:00+05:30,2693.1,2741.55,2646.75,2725.75,379938
2023-12-13 00:00:00+05:30,2755.0,2760.0,2690.85,2713.95,130350
2023-12-14 00:00:00+05:30,2737.95,2737.95,2701.0,2705.0,54656
2023-12-15 00:00:00+05:30,2715.0,2834.7,2708.2,2821.7,171270
2023-12-18 00:00:00+05:30,2823.0,3024.0,2823.0,2998.95,473743
2023-12-19 00:00:00+05:30,2998.95,3037.95,2982.45,3012.15,134266
2023-12-20 00:00:00+05:30,2983.0,3157.95,2966.6,2983.0,268053
2023-12-21 00:00:00+05:30,2983.0,3062.5,2910.05,2991.8,144874
2023-12-22 00:00:00+05:30,3030.0,3167.8,3018.05,3143.7,152793
2023-12-26 00:00:00+05:30,3144.95,3144.95,3050.0,3064.2,140991
2023-12-27 00:00:00+05:30,3100.0,3100.0,2987.35,3008.35,64870
2023-12-28 00:00:00+05:30,3030.05,3138.65,3020.4,3090.8,223158
2023-12-29 00:00:00+05:30,3080.8,3143.9,3070.7,3081.5,77975
2024-01-01 00:00:00+05:30,3099.7,3115.0,3069.65,3091.4,18894
2024-01-02 00:00:00+05:30,3091.0,3120.0,3055.55,3095.8,36530
2024-01-03 00:00:00+05:30,3095.0,3246.1,3082.05,3174.35,210564
2024-01-04 00:00:00+05:30,3190.0,3221.95,3154.3,3187.75,95719
2024-01-05 00:00:00+05:30,3203.0,3268.0,3174.3,3209.85,86405
2024-01-08 00:00:00+05:30,3225.0,3254.0,3180.0,3199.6,54683
2024-01-09 00:00:00+05:30,3206.6,3251.95,3180.0,3189.65,44919
2024-01-10 00:00:00+05:30,3180.0,3218.4,3172.15,3191.7,33644
2024-01-11 00:00:00+05:30,3190.05,3247.1,3190.05,3206.2,27401
2024-01-12 00:00:00+05:30,3222.0,3260.7,3195.85,3213.95,58847
2024-01-15 00:00:00+05:30,3200.05,3220.0,3132.05,3173.8,43380
2024-01-16 00:00:00+05:30,3181.7,3199.05,3074.2,3154.9,68069
2024-01-17 00:00:00+05:30,3154.9,3154.9,3065.65,3088.6,27505
2024-01-18 00:00:00+05:30,3074.95,3105.0,3001.5,3073.9,28876
2024-01-19 00:00:00+05:30,3089.0,3125.0,3060.0,3075.65,26267
2024-01-20 00:00:00+05:30,3090.0,3120.0,3030.0,3058.95,14021
2024-01-23 00:00:00+05:30,3073.0,3094.5,2987.0,2993.4,22828
2024-01-24 00:00:00+05:30,2994.0,3059.0,2977.0,3028.75,26051
2024-01-25 00:00:00+05:30,3040.0,3145.0,3032.0,3115.1,78716
2024-01-29 00:00:00+05:30,3130.7,3151.0,3090.35,3106.7,27412
2024-01-30 00:00:00+05:30,3112.0,3165.0,3046.6,3083.4,45842
2024-01-31 00:00:00+05:30,3095.0,3228.0,3085.55,3181.25,87781
2024-02-01 00:00:00+05:30,3197.7,3209.95,3103.2,3136.2,29107
2024-02-02 00:00:00+05:30,3138.0,3160.95,3049.55,3094.85,38412
2024-02-05 00:00:00+05:30,3104.5,3162.9,3058.45,3124.85,33131
2024-02-06 00:00:00+05:30,3129.9,3288.0,3085.25,3240.15,116089
2024-02-07 00:00:00+05:30,3330.0,3330.0,3209.0,3285.15,85681
2024-02-08 00:00:00+05:30,3339.45,3508.55,3151.05,3208.75,304099
2024-02-09 00:00:00+05:30,3290.0,3364.2,3206.0,3350.2,156658
2024-02-12 00:00:00+05:30,3390.2,3405.5,3276.05,3311.55,72598
2024-02-13 00:00:00+05:30,3312.0,3357.95,3290.15,3322.15,78917
2024-02-14 00:00:00+05:30,3315.0,3450.0,3292.9,3362.4,106499
2024-02-15 00:00:00+05:30,3379.2,3477.0,3378.95,3458.75,114825
2024-02-16 00:00:00+05:30,3458.75,3498.0,3402.35,3435.3,64984
2024-02-19 00:00:00+05:30,3474.5,3559.0,3461.0,3487.05,86795
2024-02-20 00:00:00+05:30,3517.5,3563.95,3486.05,3511.65,84391
2024-02-21 00:00:00+05:30,3549.9,3581.95,3486.05,3544.2,248882
2024-02-22 00:00:00+05:30,3547.75,3758.85,3495.0,3721.7,212820
2024-02-23 00:00:00+05:30,3729.95,3772.9,3694.75,3739.85,181934
2024-02-26 00:00:00+05:30,3754.85,3894.95,3701.1,3728.15,144804
2024-02-27 00:00:00+05:30,3728.9,3739.35,3658.95,3698.5,55483
2024-02-28 00:00:00+05:30,3699.0,3699.0,3540.0,3582.3,309787
2024-02-29 00:00:00+05:30,3578.7,3645.35,3519.1,3637.25,92159
2024-03-01 00:00:00+05:30,3637.25,3650.0,3592.05,3630.15,220727
2024-03-02 00:00:00+05:30,3630.15,3698.95,3630.15,3666.6,3419
2024-03-04 00:00:00+05:30,3666.35,3739.9,3591.25,3697.3,48100
2024-03-05 00:00:00+05:30,3680.05,3699.0,3635.95,3675.75,62762
2024-03-06 00:00:00+05:30,3677.95,3683.95,3551.0,3575.1,84684
2024-03-07 00:00:00+05:30,3575.0,3677.95,3575.0,3641.7,36604
2024-03-11 00:00:00+05:30,3669.9,3726.0,3431.6,3618.1,141494
2024-03-12 00:00:00+05:30,3600.1,3669.7,3534.65,3618.1,51422
2024-03-13 00:00:00+05:30,3609.75,3762.0,3542.85,3629.05,204544
2024-03-14 00:00:00+05:30,3607.05,3640.0,3571.9,3609.75,96849
2024-03-15 00:00:00+05:30,3610.0,3615.0,3450.0,3484.05,481655
2024-03-18 00:00:00+05:30,3484.9,3725.0,3408.95,3690.5,133565
2024-03-19 00:00:00+05:30,3714.9,3714.9,3571.15,3594.4,71728
2024-03-20 00:00:00+05:30,3594.95,3731.95,3583.6,3685.1,90209
2024-03-21 00:00:00+05:30,3700.9,3985.0,3666.45,3859.85,260347
2024-03-22 00:00:00+05:30,3859.95,3952.05,3841.7,3898.85,104721
2024-03-26 00:00:00+05:30,3920.0,4147.0,3899.0,4101.75,292030
2024-03-27 00:00:00+05:30,4097.0,4208.0,4035.5,4187.05,91835
