date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,578.2,580.0,569.05,575.35,1628258
2023-12-08 00:00:00+05:30,575.35,579.4,560.0,569.35,1424768
2023-12-11 00:00:00+05:30,569.1,575.75,568.0,572.9,728714
2023-12-12 00:00:00+05:30,575.0,583.75,565.45,567.6,962794
2023-12-13 00:00:00+05:30,569.05,572.6,564.0,570.7,680677
2023-12-14 00:00:00+05:30,573.9,577.0,567.9,573.95,1236892
2023-12-15 00:00:00+05:30,579.55,596.0,576.2,591.2,3644800
2023-12-18 00:00:00+05:30,596.4,604.25,590.55,602.45,2480824
2023-12-19 00:00:00+05:30,606.4,614.4,603.05,608.9,2952696
2023-12-20 00:00:00+05:30,612.65,616.0,570.0,573.6,3127602
2023-12-21 00:00:00+05:30,567.05,594.4,558.1,593.2,2042297
2023-12-22 00:00:00+05:30,599.0,602.35,593.2,598.55,1586627
2023-12-26 00:00:00+05:30,600.0,635.0,599.4,633.1,4809101
2023-12-27 00:00:00+05:30,636.0,649.65,626.25,645.75,6230784
2023-12-28 00:00:00+05:30,645.0,650.75,638.1,639.65,2551640
2023-12-29 00:00:00+05:30,648.0,661.5,643.05,649.6,3941092
2024-01-01 00:00:00+05:30,653.7,656.85,648.35,651.75,1541664
2024-01-02 00:00:00+05:30,655.0,661.15,645.25,655.65,2079464
2024-01-03 00:00:00+05:30,655.95,656.8,643.5,652.45,1162051
2024-01-04 00:00:00+05:30,653.55,656.2,643.0,644.4,1802609
2024-01-05 00:00:00+05:30,647.85,649.05,622.0,629.3,1833576
2024-01-08 00:00:00+05:30,629.0,629.0,597.0,598.75,4125444
2024-01-09 00:00:00+05:30,604.5,609.4,598.1,603.25,1371910
2024-01-10 00:00:00+05:30,604.0,607.4,597.2,603.6,666820
2024-01-11 00:00:00+05:30,606.0,622.55,606.0,620.0,1577024
2024-01-12 00:00:00+05:30,620.0,630.8,614.75,616.55,1922489
2024-01-15 00:00:00+05:30,619.0,619.6,604.95,612.15,1066980
2024-01-16 00:00:00+05:30,612.0,617.8,594.3,600.25,1659307
2024-01-17 00:00:00+05:30,594.95,600.75,580.15,583.05,1677162
2024-01-18 00:00:00+05:30,601.05,633.5,601.05,611.6,9846316
2024-01-19 00:00:00+05:30,617.45,691.75,614.8,678.9,15007983
2024-01-20 00:00:00+05:30,684.6,688.95,659.05,670.15,3267220
2024-01-23 00:00:00+05:30,676.0,677.3,636.8,642.4,2413185
2024-01-24 00:00:00+05:30,644.0,650.8,634.85,646.0,1268035
2024-01-25 00:00:00+05:30,646.45,647.45,630.0,634.1,1078328
2024-01-29 00:00:00+05:30,638.15,646.0,634.0,642.35,995446
2024-01-30 00:00:00+05:30,642.0,651.5,631.15,633.55,1000723
2024-01-31 00:00:00+05:30,634.0,660.0,631.0,659.1,1513396
2024-02-01 00:00:00+05:30,659.1,659.6,640.0,643.4,771293
2024-02-02 00:00:00+05:30,649.9,650.6,641.2,644.7,524183
2024-02-05 00:00:00+05:30,643.0,651.55,639.05,643.8,1198470
2024-02-06 00:00:00+05:30,642.75,665.5,642.55,660.05,1623579
2024-02-07 00:00:00+05:30,664.0,674.0,657.0,666.55,1702287
2024-02-08 00:00:00+05:30,668.5,672.25,631.3,633.5,1599801
2024-02-09 00:00:00+05:30,639.0,666.0,623.0,663.35,6126957
2024-02-12 00:00:00+05:30,667.05,702.1,663.4,674.1,8242381
2024-02-13 00:00:00+05:30,675.0,675.0,649.55,662.85,2723885
2024-02-14 00:00:00+05:30,651.0,670.0,648.5,667.8,901020
2024-02-15 00:00:00+05:30,672.0,688.0,670.05,681.95,1449659
2024-02-16 00:00:00+05:30,687.0,710.5,683.2,695.25,2850802
2024-02-19 00:00:00+05:30,695.25,697.25,680.6,689.05,962458
2024-02-20 00:00:00+05:30,682.35,709.0,682.0,703.9,2196654
2024-02-21 00:00:00+05:30,709.5,712.0,682.45,687.4,2361143
2024-02-22 00:00:00+05:30,689.9,694.85,678.05,683.25,1383561
2024-02-23 00:00:00+05:30,685.5,689.5,671.0,674.3,898099
2024-02-26 00:00:00+05:30,674.0,680.7,665.1,672.35,950605
2024-02-27 00:00:00+05:30,679.1,679.35,667.0,669.8,983657
2024-02-28 00:00:00+05:30,670.95,676.0,646.0,648.5,1059763
2024-02-29 00:00:00+05:30,650.0,661.0,642.85,655.95,1873884
2024-03-01 00:00:00+05:30,665.0,678.35,663.05,673.25,1012427
2024-03-02 00:00:00+05:30,674.9,680.0,666.15,675.3,92390
2024-03-04 00:00:00+05:30,675.3,678.0,660.55,662.1,502329
2024-03-05 00:00:00+05:30,668.0,672.85,661.0,662.05,656542
2024-03-06 00:00:00+05:30,657.5,662.0,638.25,653.55,1118093
2024-03-07 00:00:00+05:30,649.0,670.75,648.15,665.4,1128494
2024-03-11 00:00:00+05:30,665.35,667.0,648.45,654.85,1074397
2024-03-12 00:00:00+05:30,655.0,659.75,644.55,646.85,674779
2024-03-13 00:00:00+05:30,646.85,653.5,610.8,619.9,1701165
2024-03-14 00:00:00+05:30,616.0,648.15,606.55,645.9,1433487
2024-03-15 00:00:00+05:30,646.9,646.9,628.5,634.9,1032743
2024-03-18 00:00:00+05:30,633.05,648.95,633.05,645.35,649209
2024-03-19 00:00:00+05:30,644.95,646.35,632.3,635.75,561993
2024-03-20 00:00:00+05:30,636.0,645.75,632.7,635.1,769372
2024-03-21 00:00:00+05:30,640.0,650.9,640.0,648.5,681214
2024-03-22 00:00:00+05:30,649.2,658.55,645.2,655.3,795732
2024-03-26 00:00:00+05:30,645.0,661.95,645.0,656.5,627104
2024-03-27 00:00:00+05:30,655.1,661.0,653.5,658.25,1501801
2024-03-28 00:00:00+05:30,655.2,670.5,653.0,665.55,1404932
2024-04-01 00:00:00+05:30,667.0,689.7,666.15,686.3,1001515
2024-04-02 00:00:00+05:30,686.3,695.0,682.05,684.15,985122
2024-04-03 00:00:00+05:30,683.65,700.0,678.0,693.95,896998
2024-04-04 00:00:00+05:30,693.95,701.9,686.0,691.85,726041
2024-04-05 00:00:00+05:30,690.5,700.0,683.65,696.45,630068
2024-04-08 00:00:00+05:30,695.8,710.7,687.0,704.8,1460778
2024-04-09 00:00:00+05:30,711.2,717.25,697.2,699.7,1399551
2024-04-10 00:00:00+05:30,700.0,744.95,699.95,736.25,5200846
2024-04-12 00:00:00+05:30,732.2,753.9,731.15,750.95,2320206
2024-04-15 00:00:00+05:30,740.0,745.5,723.05,735.35,1362609
2024-04-16 00:00:00+05:30,729.95,760.4,725.1,748.85,2288854
2024-04-18 00:00:00+05:30,754.95,762.8,721.9,725.25,1402884
2024-04-19 00:00:00+05:30,718.95,729.7,709.3,723.3,1183477
2024-04-22 00:00:00+05:30,727.9,735.15,718.9,720.2,661930
2024-04-23 00:00:00+05:30,724.8,749.8,722.05,740.95,2578469
2024-04-24 00:00:00+05:30,746.95,756.5,741.0,747.9,1359240
2024-04-25 00:00:00+05:30,742.05,755.0,737.45,753.65,991553
2024-04-26 00:00:00+05:30,754.0,760.0,742.8,747.95,1232740
2024-04-29 00:00:00+05:30,747.95,769.25,746.05,755.4,1624050
2024-04-30 00:00:00+05:30,756.0,759.6,739.0,741.75,791976
2024-05-02 00:00:00+05:30,741.7,746.25,735.8,742.75,883662
2024-05-03 00:00:00+05:30,748.05,755.0,733.4,739.5,863447
2024-05-06 00:00:00+05:30,739.5,753.75,738.4,749.8,943844
2024-05-07 00:00:00+05:30,745.95,747.6,709.2,716.55,1417014
2024-05-08 00:00:00+05:30,714.0,722.5,703.35,706.15,806959
2024-05-09 00:00:00+05:30,706.15,709.95,663.3,665.15,2329816
2024-05-10 00:00:00+05:30,670.0,678.3,651.9,672.65,1616321
2024-05-13 00:00:00+05:30,672.65,678.2,648.65,668.95,1709168
2024-05-14 00:00:00+05:30,674.7,674.7,650.1,653.0,1627043
2024-05-15 00:00:00+05:30,650.0,652.45,620.1,621.9,4043426
2024-05-16 00:00:00+05:30,604.05,634.5,604.05,628.35,3574857
2024-05-17 00:00:00+05:30,629.8,634.35,618.65,628.3,1844569
2024-05-18 00:00:00+05:30,631.65,635.0,628.0,632.05,170814
2024-05-21 00:00:00+05:30,632.0,633.8,624.45,625.75,1021519
2024-05-22 00:00:00+05:30,626.25,633.75,623.1,630.2,640224
2024-05-23 00:00:00+05:30,631.5,632.95,624.0,626.95,825973
2024-05-24 00:00:00+05:30,636.0,656.0,618.95,621.05,4959870
2024-05-27 00:00:00+05:30,622.0,625.8,613.4,616.55,1435172
2024-05-28 00:00:00+05:30,618.05,632.5,617.5,629.4,2383852
2024-05-29 00:00:00+05:30,629.5,633.65,622.1,628.0,1003667
2024-05-30 00:00:00+05:30,627.95,627.95,608.95,611.05,937460
2024-05-31 00:00:00+05:30,619.25,619.8,610.0,611.65,1333174
2024-06-03 00:00:00+05:30,638.0,638.0,615.25,625.25,1454778
2024-06-04 00:00:00+05:30,625.0,625.0,563.0,598.6,1876722
2024-06-05 00:00:00+05:30,602.0,633.85,597.65,628.95,1373864
2024-06-06 00:00:00+05:30,630.3,643.8,626.0,638.15,1017793
2024-06-07 00:00:00+05:30,627.0,641.0,627.0,634.55,972936
2024-06-10 00:00:00+05:30,647.0,672.8,634.55,664.05,2859566
2024-06-11 00:00:00+05:30,667.4,668.75,656.0,658.1,2036599
2024-06-12 00:00:00+05:30,662.0,670.1,657.5,665.65,1125368
2024-06-13 00:00:00+05:30,670.0,677.95,665.05,675.25,1310157
2024-06-14 00:00:00+05:30,679.3,679.45,671.45,675.75,1044209
2024-06-18 00:00:00+05:30,680.0,692.0,675.0,690.45,1358816
2024-06-19 00:00:00+05:30,692.0,696.0,679.0,685.3,844308
2024-06-20 00:00:00+05:30,684.05,718.8,679.9,712.5,3755446
2024-06-21 00:00:00+05:30,713.95,716.3,702.75,708.3,1219834
2024-06-24 00:00:00+05:30,701.6,713.55,689.65,705.95,1201227
2024-06-25 00:00:00+05:30,703.6,708.9,693.8,695.2,669349
2024-06-26 00:00:00+05:30,695.0,702.55,691.25,694.55,1726546
2024-06-27 00:00:00+05:30,694.55,694.55,677.65,687.2,1394427
2024-06-28 00:00:00+05:30,689.0,696.9,684.3,686.25,847254
2024-07-01 00:00:00+05:30,685.5,707.3,683.1,704.85,913003
2024-07-02 00:00:00+05:30,712.0,722.65,704.1,711.0,2614716
2024-07-03 00:00:00+05:30,714.0,718.85,706.4,714.4,829572
2024-07-04 00:00:00+05:30,715.15,728.0,706.5,718.45,1087271
2024-07-05 00:00:00+05:30,718.4,728.9,716.15,721.9,696843
2024-07-08 00:00:00+05:30,721.9,725.75,703.8,708.4,816240
2024-07-09 00:00:00+05:30,708.4,712.8,701.6,705.3,691412
2024-07-10 00:00:00+05:30,705.3,707.55,680.0,700.6,733573
2024-07-11 00:00:00+05:30,707.0,707.05,694.3,701.85,359209
2024-07-12 00:00:00+05:30,702.0,711.15,700.65,706.1,593000
2024-07-15 00:00:00+05:30,706.0,714.8,700.35,709.5,560693
2024-07-16 00:00:00+05:30,710.0,712.15,702.9,704.25,386208
2024-07-18 00:00:00+05:30,703.0,706.0,691.85,704.15,830786
2024-07-19 00:00:00+05:30,703.7,705.8,669.05,671.35,780377
2024-07-22 00:00:00+05:30,660.1,699.7,660.1,697.65,1018872
2024-07-23 00:00:00+05:30,697.0,698.6,630.0,686.9,1418925
2024-07-24 00:00:00+05:30,685.55,696.65,682.85,691.25,447717
2024-07-25 00:00:00+05:30,687.0,693.9,682.35,690.9,447192
2024-07-26 00:00:00+05:30,696.9,713.55,691.0,707.45,975697
2024-07-29 00:00:00+05:30,707.45,724.8,707.0,715.8,1157342
2024-07-30 00:00:00+05:30,715.1,746.7,709.5,742.8,2926303
2024-07-31 00:00:00+05:30,743.0,754.0,736.85,748.85,1569283
2024-08-01 00:00:00+05:30,755.95,757.0,733.55,741.5,1171604
2024-08-02 00:00:00+05:30,733.95,748.7,728.55,738.4,921991
2024-08-05 00:00:00+05:30,721.0,737.95,701.0,706.6,1423238
2024-08-06 00:00:00+05:30,713.3,737.6,710.0,718.75,1623141
2024-08-07 00:00:00+05:30,730.0,756.0,721.6,754.15,1639495
2024-08-08 00:00:00+05:30,750.05,765.5,745.0,747.7,1661511
2024-08-09 00:00:00+05:30,755.0,762.5,742.5,748.4,1199159
2024-08-12 00:00:00+05:30,765.0,765.0,731.4,734.65,3524787
2024-08-13 00:00:00+05:30,716.0,716.0,605.75,621.15,20852416
2024-08-14 00:00:00+05:30,623.95,625.5,593.05,599.0,9203573
2024-08-16 00:00:00+05:30,602.0,612.15,594.1,603.25,3247090
2024-08-19 00:00:00+05:30,606.15,624.9,604.0,617.5,2670270
2024-08-20 00:00:00+05:30,619.0,625.85,612.8,621.4,2003091
2024-08-21 00:00:00+05:30,620.1,629.0,620.0,621.85,1765596
2024-08-22 00:00:00+05:30,627.05,632.0,620.1,625.2,1780432
2024-08-23 00:00:00+05:30,625.2,627.0,617.55,620.8,1272130
