date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,201.5,205.15,200.5,204.0,5973606
2023-12-08 00:00:00+05:30,205.0,206.1,199.15,200.55,5126840
2023-12-11 00:00:00+05:30,201.9,203.05,200.25,200.9,6361322
2023-12-12 00:00:00+05:30,201.5,201.9,196.75,197.45,4713928
2023-12-13 00:00:00+05:30,197.5,199.5,196.5,197.8,4227484
2023-12-14 00:00:00+05:30,199.0,199.8,197.9,199.1,2656020
2023-12-15 00:00:00+05:30,202.5,202.5,199.4,200.0,5175150
2023-12-18 00:00:00+05:30,200.95,204.5,199.6,204.2,4912070
2023-12-19 00:00:00+05:30,204.5,204.5,201.05,203.7,4667816
2023-12-20 00:00:00+05:30,204.5,207.35,198.2,199.2,9803290
2023-12-21 00:00:00+05:30,197.7,202.1,196.6,201.3,2563806
2023-12-22 00:00:00+05:30,202.5,204.65,201.3,204.0,3646912
2023-12-26 00:00:00+05:30,204.3,206.7,204.1,205.9,3953422
2023-12-27 00:00:00+05:30,206.75,206.85,204.2,205.4,4099970
2023-12-28 00:00:00+05:30,205.5,207.9,205.0,206.9,4277928
2023-12-29 00:00:00+05:30,206.95,210.45,205.0,209.2,6114398
2024-01-01 00:00:00+05:30,210.2,213.0,209.5,210.6,4194412
2024-01-02 00:00:00+05:30,210.5,213.85,208.0,212.95,5434394
2024-01-03 00:00:00+05:30,211.65,213.5,210.5,211.1,3286010
2024-01-04 00:00:00+05:30,211.1,214.0,210.55,212.2,2834266
2024-01-05 00:00:00+05:30,213.5,217.25,213.0,215.4,6778458
2024-01-08 00:00:00+05:30,216.45,216.45,211.8,212.7,3512600
2024-01-09 00:00:00+05:30,213.2,216.0,212.05,214.5,3364740
2024-01-10 00:00:00+05:30,210.0,210.9,204.2,208.9,8234758
2024-01-11 00:00:00+05:30,209.5,213.25,207.85,212.6,5633018
2024-01-12 00:00:00+05:30,212.6,215.2,210.7,213.9,5653982
2024-01-15 00:00:00+05:30,215.2,217.25,212.85,216.4,4053662
2024-01-16 00:00:00+05:30,217.4,217.4,213.7,216.9,5677276
2024-01-17 00:00:00+05:30,213.5,218.3,212.1,216.4,5188500
2024-01-18 00:00:00+05:30,216.4,219.8,211.55,219.0,4826890
2024-01-19 00:00:00+05:30,222.1,223.9,219.6,223.1,5606588
2024-01-20 00:00:00+05:30,224.5,224.9,220.75,221.85,1962250
2024-01-23 00:00:00+05:30,222.1,223.9,217.0,217.9,5956066
2024-01-24 00:00:00+05:30,217.5,220.75,214.6,217.45,3835336
2024-01-25 00:00:00+05:30,218.0,219.85,201.6,202.6,16779946
2024-01-29 00:00:00+05:30,204.95,210.75,202.2,209.55,7758234
2024-01-30 00:00:00+05:30,213.45,215.85,209.15,212.8,7606548
2024-01-31 00:00:00+05:30,213.0,216.4,212.2,215.2,3183954
2024-02-01 00:00:00+05:30,216.5,220.95,215.7,219.6,6465432
2024-02-02 00:00:00+05:30,219.6,223.75,219.6,222.6,4401076
2024-02-05 00:00:00+05:30,224.5,226.25,219.15,220.0,5966788
2024-02-06 00:00:00+05:30,222.0,227.8,221.0,226.9,5441950
2024-02-07 00:00:00+05:30,229.5,229.5,224.3,224.65,4205880
2024-02-08 00:00:00+05:30,226.5,229.2,219.55,219.95,4375718
2024-02-09 00:00:00+05:30,220.0,221.4,213.2,220.0,2834142
2024-02-12 00:00:00+05:30,220.5,220.75,212.7,213.55,2486992
2024-02-13 00:00:00+05:30,213.8,217.9,211.2,217.45,3295206
2024-02-14 00:00:00+05:30,216.95,219.2,213.35,218.45,1510884
2024-02-15 00:00:00+05:30,218.45,225.95,218.2,222.35,4045814
2024-02-16 00:00:00+05:30,223.4,223.4,219.1,219.95,2458062
2024-02-19 00:00:00+05:30,220.85,222.0,218.9,219.85,2112342
2024-02-20 00:00:00+05:30,220.25,221.35,216.7,219.95,2016374
2024-02-21 00:00:00+05:30,220.0,221.5,216.95,218.9,3659528
2024-02-22 00:00:00+05:30,219.25,221.7,216.8,220.65,2428258
2024-02-23 00:00:00+05:30,222.1,222.3,218.2,218.9,2428248
2024-02-26 00:00:00+05:30,218.5,219.3,215.0,215.4,6080636
2024-02-27 00:00:00+05:30,215.3,216.45,210.1,211.05,2150674
2024-02-28 00:00:00+05:30,211.0,213.2,207.1,207.9,2390560
2024-02-29 00:00:00+05:30,208.95,214.4,206.05,213.0,3558238
2024-03-01 00:00:00+05:30,213.85,217.5,212.7,216.9,2410516
2024-03-02 00:00:00+05:30,217.5,218.8,216.0,217.5,187206
2024-03-04 00:00:00+05:30,218.7,227.65,218.1,223.3,5129848
2024-03-05 00:00:00+05:30,225.0,230.0,223.6,229.3,7288354
2024-03-06 00:00:00+05:30,229.2,229.2,212.15,215.05,20149980
2024-03-07 00:00:00+05:30,210.0,216.4,205.6,215.05,8049630
2024-03-11 00:00:00+05:30,215.7,215.7,210.75,211.9,2536780
2024-03-12 00:00:00+05:30,213.5,219.0,211.5,213.1,7072816
2024-03-13 00:00:00+05:30,213.6,214.5,201.7,203.8,4985996
2024-03-14 00:00:00+05:30,203.75,207.85,200.6,205.45,3325242
2024-03-15 00:00:00+05:30,205.45,207.0,202.0,206.3,4145194
