date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,21679.95,21830.0,21515.05,21665.95,19313
2023-12-08 00:00:00+05:30,21666.05,21746.7,21459.95,21626.25,14151
2023-12-11 00:00:00+05:30,21626.25,21960.0,21585.95,21889.75,25624
2023-12-12 00:00:00+05:30,21901.0,22110.0,21623.75,21734.65,23219
2023-12-13 00:00:00+05:30,21785.0,22050.0,21611.25,21949.6,19356
2023-12-14 00:00:00+05:30,22000.0,22244.0,21850.0,22061.85,28367
2023-12-15 00:00:00+05:30,22080.0,22163.9,21663.0,21708.15,34392
2023-12-18 00:00:00+05:30,21752.15,22043.05,21715.0,21970.45,9700
2023-12-19 00:00:00+05:30,22020.0,22130.0,21820.05,21888.6,12777
2023-12-20 00:00:00+05:30,21970.0,22077.65,21365.6,21494.15,30828
2023-12-21 00:00:00+05:30,21494.15,21700.0,21331.0,21624.25,18909
2023-12-22 00:00:00+05:30,21695.0,21895.95,21506.85,21633.95,20236
2023-12-26 00:00:00+05:30,21644.4,21998.0,21562.95,21905.9,10747
2023-12-27 00:00:00+05:30,21995.9,22063.65,21781.15,22008.45,15391
2023-12-28 00:00:00+05:30,22050.0,22240.0,21860.0,22102.7,21913
2023-12-29 00:00:00+05:30,22199.95,22300.0,21981.85,22203.8,25019
2024-01-01 00:00:00+05:30,22301.0,22635.95,22209.25,22433.45,19391
2024-01-02 00:00:00+05:30,22400.0,22469.5,22101.0,22334.35,10969
2024-01-03 00:00:00+05:30,22265.0,22382.4,22133.0,22289.15,6363
2024-01-04 00:00:00+05:30,22289.15,22550.0,22202.55,22488.8,14386
2024-01-05 00:00:00+05:30,22400.05,22819.85,22400.05,22691.65,28782
2024-01-08 00:00:00+05:30,22800.0,22810.0,22400.0,22466.7,10072
2024-01-09 00:00:00+05:30,22567.8,22935.45,22517.15,22754.6,13943
2024-01-10 00:00:00+05:30,22799.5,22824.8,22530.05,22615.2,9397
2024-01-11 00:00:00+05:30,22615.2,23265.55,22615.2,23081.3,35821
2024-01-12 00:00:00+05:30,23050.05,23282.7,22982.0,23229.65,13938
2024-01-15 00:00:00+05:30,23353.8,23477.0,23105.4,23400.15,19671
2024-01-16 00:00:00+05:30,23400.2,23568.95,23061.9,23098.35,22573
2024-01-17 00:00:00+05:30,23000.0,23181.15,22700.0,22919.5,27741
2024-01-18 00:00:00+05:30,22711.0,23033.25,22555.0,22813.9,21477
2024-01-19 00:00:00+05:30,22990.0,23262.7,22771.0,23184.3,19057
2024-01-20 00:00:00+05:30,23150.0,23292.0,22962.0,23022.35,45872
2024-01-23 00:00:00+05:30,23022.4,23121.0,22381.0,22774.8,56122
2024-01-24 00:00:00+05:30,22821.2,22893.7,22315.2,22444.15,35408
2024-01-25 00:00:00+05:30,22508.8,22836.4,22381.75,22779.3,10866
2024-01-29 00:00:00+05:30,22800.95,23348.7,22775.05,23248.8,64222
2024-01-30 00:00:00+05:30,23248.0,24172.05,23199.75,23875.4,37640
2024-01-31 00:00:00+05:30,23870.0,24050.0,23500.0,23568.15,31087
2024-02-01 00:00:00+05:30,23600.0,23850.0,23589.25,23679.7,18754
2024-02-02 00:00:00+05:30,23848.0,24272.7,23705.35,23956.75,24154
2024-02-05 00:00:00+05:30,24180.0,24360.0,23751.0,24163.1,14936
2024-02-06 00:00:00+05:30,24100.0,24955.6,24011.9,24891.45,19634
2024-02-07 00:00:00+05:30,24890.0,25300.0,24789.7,25223.15,20225
2024-02-08 00:00:00+05:30,25222.95,25386.25,24910.05,25299.05,21046
2024-02-09 00:00:00+05:30,25299.0,25519.0,24750.0,25457.15,23943
2024-02-12 00:00:00+05:30,25388.05,25659.95,25107.2,25237.9,36672
2024-02-13 00:00:00+05:30,25290.0,27300.0,25118.3,26300.75,85754
2024-02-14 00:00:00+05:30,26650.0,27502.0,25608.7,27399.55,152203
2024-02-15 00:00:00+05:30,27399.6,28400.0,27350.3,27955.1,89838
2024-02-16 00:00:00+05:30,27920.05,28635.85,27800.0,28329.05,48546
2024-02-19 00:00:00+05:30,28400.0,29100.0,28075.0,28993.8,54538
2024-02-20 00:00:00+05:30,28900.0,29200.0,28810.15,29148.4,44221
2024-02-21 00:00:00+05:30,29170.0,29199.95,27925.2,28054.25,66555
2024-02-22 00:00:00+05:30,28250.0,28551.0,27922.0,28444.1,45835
2024-02-23 00:00:00+05:30,28460.0,28710.9,28065.05,28279.9,42212
2024-02-26 00:00:00+05:30,28420.0,28958.95,28158.05,28772.75,32625
2024-02-27 00:00:00+05:30,28837.05,29300.0,28650.15,28865.45,32611
2024-02-28 00:00:00+05:30,29065.0,29150.0,28211.15,28327.55,28212
2024-02-29 00:00:00+05:30,28400.0,28750.0,28208.05,28590.85,28396
2024-03-01 00:00:00+05:30,28590.85,29350.0,28590.85,28939.7,47200
2024-03-02 00:00:00+05:30,29140.0,29290.0,29000.0,29037.75,756
2024-03-04 00:00:00+05:30,29038.95,29500.0,28550.1,29313.4,38585
2024-03-05 00:00:00+05:30,29320.0,30250.0,29280.1,30047.9,67247
2024-03-06 00:00:00+05:30,30200.0,30263.45,29553.15,30110.55,59027
2024-03-07 00:00:00+05:30,30135.25,30468.05,29450.0,29501.0,50513
2024-03-11 00:00:00+05:30,29819.95,30020.0,29257.05,29431.2,46917
2024-03-12 00:00:00+05:30,29477.4,29800.0,29302.4,29473.0,26775
2024-03-13 00:00:00+05:30,29550.0,29850.0,28116.0,28300.3,58216
2024-03-14 00:00:00+05:30,28429.95,29629.5,28238.1,29401.0,54457
2024-03-15 00:00:00+05:30,29400.0,29763.8,28955.0,29571.55,53434
2024-03-18 00:00:00+05:30,29500.05,29960.0,29392.45,29814.3,34319
2024-03-19 00:00:00+05:30,29800.05,29950.0,29380.4,29746.9,28685
2024-03-20 00:00:00+05:30,29731.0,30197.35,29550.05,29870.4,44864
2024-03-21 00:00:00+05:30,29932.8,30200.0,29907.95,30066.25,35457
2024-03-22 00:00:00+05:30,30066.0,30450.0,29899.25,30178.7,38966
2024-03-26 00:00:00+05:30,30245.0,30852.1,30180.1,30680.35,39017
2024-03-27 00:00:00+05:30,30700.0,31150.0,30231.6,30341.6,51920
2024-03-28 00:00:00+05:30,30499.95,30595.75,29730.95,30031.3,36810
2024-04-01 00:00:00+05:30,30050.1,30431.75,30050.1,30282.3,17643
2024-04-02 00:00:00+05:30,30329.95,30999.95,30300.0,30915.85,23277
2024-04-03 00:00:00+05:30,30800.0,30900.0,30592.35,30815.65,18469
2024-04-04 00:00:00+05:30,30815.65,31145.1,30629.25,30790.9,25484
2024-04-05 00:00:00+05:30,30790.0,30982.3,30639.85,30792.85,19278
2024-04-08 00:00:00+05:30,30980.0,31400.15,30805.0,31087.35,34117
2024-04-09 00:00:00+05:30,31137.95,31292.8,29918.05,30067.9,153880
2024-04-10 00:00:00+05:30,30275.0,30345.3,29375.05,29795.75,86951
2024-04-12 00:00:00+05:30,29951.35,30225.0,29800.0,29849.4,39244
2024-04-15 00:00:00+05:30,29730.0,30161.0,29500.0,29800.4,28572
