date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,341.25,341.25,336.0,339.45,8507659
2023-12-08 00:00:00+05:30,339.5,345.65,334.55,338.55,13444251
2023-12-11 00:00:00+05:30,338.55,345.85,338.55,341.1,11420609
2023-12-12 00:00:00+05:30,341.55,342.0,332.9,335.15,8789103
2023-12-13 00:00:00+05:30,337.0,337.35,331.5,332.95,8091533
2023-12-14 00:00:00+05:30,336.8,338.7,333.5,335.25,13142466
2023-12-15 00:00:00+05:30,337.55,341.75,336.05,337.55,14331890
2023-12-18 00:00:00+05:30,338.55,338.75,330.15,335.3,7959685
2023-12-19 00:00:00+05:30,334.2,356.6,334.2,353.9,28937243
2023-12-20 00:00:00+05:30,355.9,358.6,337.55,339.65,23224408
2023-12-21 00:00:00+05:30,338.65,344.1,333.8,342.85,10028664
2023-12-22 00:00:00+05:30,346.25,354.35,343.75,350.35,13916380
2023-12-26 00:00:00+05:30,350.85,358.6,349.6,353.05,11910267
2023-12-27 00:00:00+05:30,353.95,356.1,349.5,352.6,7890042
2023-12-28 00:00:00+05:30,353.75,368.9,352.8,367.4,28310022
2023-12-29 00:00:00+05:30,367.95,368.15,360.95,362.65,8859317
2024-01-01 00:00:00+05:30,364.4,373.05,364.05,368.25,11124690
2024-01-02 00:00:00+05:30,373.65,381.8,370.6,378.7,28363847
2024-01-03 00:00:00+05:30,380.75,380.75,370.2,370.9,12903439
2024-01-04 00:00:00+05:30,374.0,375.95,370.25,371.1,11039940
2024-01-05 00:00:00+05:30,373.05,374.7,368.9,370.6,8369460
2024-01-08 00:00:00+05:30,372.7,374.85,365.8,366.9,9424716
2024-01-09 00:00:00+05:30,370.0,374.15,368.5,371.65,9473743
2024-01-10 00:00:00+05:30,372.15,372.15,362.5,368.5,9670366
2024-01-11 00:00:00+05:30,371.8,375.1,369.7,370.7,9163771
2024-01-12 00:00:00+05:30,372.1,372.1,366.05,367.55,7471050
2024-01-15 00:00:00+05:30,368.9,374.1,367.85,371.0,7490747
2024-01-16 00:00:00+05:30,371.7,373.2,363.65,368.35,10165133
2024-01-17 00:00:00+05:30,368.25,371.65,363.8,366.15,10996538
2024-01-18 00:00:00+05:30,367.25,368.95,354.95,362.3,12493835
2024-01-19 00:00:00+05:30,367.15,371.2,365.65,369.65,15893456
2024-01-20 00:00:00+05:30,372.75,387.25,370.8,384.65,26121433
2024-01-23 00:00:00+05:30,389.15,390.4,360.35,361.95,16406737
2024-01-24 00:00:00+05:30,366.3,374.0,360.95,369.0,22938994
2024-01-25 00:00:00+05:30,373.05,377.8,371.65,375.55,13440949
2024-01-29 00:00:00+05:30,378.95,399.95,377.6,398.15,27149058
2024-01-30 00:00:00+05:30,401.0,401.05,387.35,388.25,14159072
2024-01-31 00:00:00+05:30,390.65,394.6,386.15,391.7,23750822
2024-02-01 00:00:00+05:30,394.3,397.25,388.2,392.25,8862155
2024-02-02 00:00:00+05:30,396.2,407.85,395.1,404.9,25177075
2024-02-05 00:00:00+05:30,408.2,434.0,402.3,424.6,31418925
2024-02-06 00:00:00+05:30,429.0,435.0,421.7,432.7,13386526
2024-02-07 00:00:00+05:30,437.85,444.2,431.9,436.55,14430152
2024-02-08 00:00:00+05:30,438.65,451.95,434.0,442.9,18790158
2024-02-09 00:00:00+05:30,445.8,447.3,420.15,440.0,17472069
2024-02-12 00:00:00+05:30,440.75,441.2,414.75,417.4,19472346
2024-02-13 00:00:00+05:30,428.05,441.6,418.6,436.3,35665854
2024-02-14 00:00:00+05:30,435.6,451.35,427.25,449.8,18592696
2024-02-15 00:00:00+05:30,452.35,464.15,450.95,459.9,18501875
2024-02-16 00:00:00+05:30,465.25,470.3,460.55,462.95,14513583
2024-02-19 00:00:00+05:30,465.65,470.15,439.25,444.6,19798448
2024-02-20 00:00:00+05:30,441.7,441.7,425.35,430.65,27899165
2024-02-21 00:00:00+05:30,434.95,434.95,415.7,417.55,19032050
2024-02-22 00:00:00+05:30,422.45,432.1,412.75,429.35,22083710
2024-02-23 00:00:00+05:30,432.1,433.65,425.95,428.15,9625544
2024-02-26 00:00:00+05:30,428.15,431.35,424.9,426.6,7570244
2024-02-27 00:00:00+05:30,426.6,429.5,419.6,425.7,8343526
2024-02-28 00:00:00+05:30,424.65,427.1,415.05,418.75,8893614
2024-02-29 00:00:00+05:30,428.25,428.25,414.4,421.2,11711699
2024-03-01 00:00:00+05:30,422.45,432.85,422.45,430.5,8411615
2024-03-02 00:00:00+05:30,431.3,434.0,430.6,432.55,1085461
2024-03-04 00:00:00+05:30,435.8,441.75,432.15,439.2,11977226
2024-03-05 00:00:00+05:30,439.8,445.35,437.45,444.3,9605493
2024-03-06 00:00:00+05:30,446.0,448.45,428.75,445.2,14061966
2024-03-07 00:00:00+05:30,445.2,448.85,439.85,442.3,9680802
2024-03-11 00:00:00+05:30,444.6,446.4,436.35,437.75,7824738
2024-03-12 00:00:00+05:30,437.75,439.6,430.85,433.35,8409613
2024-03-13 00:00:00+05:30,433.35,433.9,395.45,402.25,17803423
2024-03-14 00:00:00+05:30,404.1,413.6,397.55,412.5,20478918
2024-03-15 00:00:00+05:30,412.5,412.85,386.95,400.5,25435001
2024-03-18 00:00:00+05:30,401.2,408.45,398.85,406.85,9803914
2024-03-19 00:00:00+05:30,402.2,409.5,399.3,404.15,8373676
2024-03-20 00:00:00+05:30,404.9,407.8,398.05,404.6,6950340
2024-03-21 00:00:00+05:30,408.95,418.15,408.1,416.7,9911230
2024-03-22 00:00:00+05:30,415.6,420.7,413.1,416.6,9172888
2024-03-26 00:00:00+05:30,418.4,425.3,415.6,420.45,9389403
2024-03-27 00:00:00+05:30,424.15,424.15,410.9,414.2,17985246
2024-03-28 00:00:00+05:30,414.7,422.85,414.7,418.7,10332853
2024-04-01 00:00:00+05:30,421.2,428.05,419.35,426.35,7256592
2024-04-02 00:00:00+05:30,426.35,432.35,420.55,427.45,11530800
2024-04-03 00:00:00+05:30,427.45,431.1,425.25,429.65,6972648
2024-04-04 00:00:00+05:30,434.0,437.4,426.85,432.9,14743020
2024-04-05 00:00:00+05:30,432.8,432.9,428.25,431.05,4820138
2024-04-08 00:00:00+05:30,433.05,434.45,428.75,431.5,3980972
2024-04-09 00:00:00+05:30,432.75,434.3,421.7,424.2,8005012
2024-04-10 00:00:00+05:30,426.85,442.3,426.4,440.15,15825331
2024-04-12 00:00:00+05:30,438.85,447.0,436.45,439.4,11259294
2024-04-15 00:00:00+05:30,433.0,439.6,425.45,435.0,7680715
2024-04-16 00:00:00+05:30,433.05,440.2,430.5,437.1,4996845
2024-04-18 00:00:00+05:30,438.8,440.55,419.7,423.0,10945138
2024-04-19 00:00:00+05:30,420.5,423.0,412.85,419.85,7628287
2024-04-22 00:00:00+05:30,425.25,428.7,422.45,427.2,6396926
2024-04-23 00:00:00+05:30,429.9,429.9,423.65,425.3,5390120
2024-04-24 00:00:00+05:30,425.85,432.75,425.5,428.1,6538090
2024-04-25 00:00:00+05:30,427.25,437.85,426.05,436.35,10858594
2024-04-26 00:00:00+05:30,437.85,444.1,436.15,439.6,7209435
2024-04-29 00:00:00+05:30,442.4,442.4,434.55,437.15,5305655
2024-04-30 00:00:00+05:30,440.2,442.1,436.0,438.15,6021793
2024-05-02 00:00:00+05:30,441.3,443.2,433.45,437.75,14980896
2024-05-03 00:00:00+05:30,441.65,458.9,433.45,457.75,51071947
2024-05-06 00:00:00+05:30,462.0,464.35,428.25,444.25,36408390
2024-05-07 00:00:00+05:30,446.55,452.8,436.75,439.8,13728379
2024-05-08 00:00:00+05:30,440.45,454.65,438.95,447.95,16978094
2024-05-09 00:00:00+05:30,448.8,451.1,425.65,427.75,15601338
2024-05-10 00:00:00+05:30,431.3,435.1,424.6,433.45,9190621
2024-05-13 00:00:00+05:30,435.2,435.75,419.25,428.25,11107909
