date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,152.0,157.9,151.1,155.5,7306815
2023-12-08 00:00:00+05:30,156.3,156.65,148.35,150.35,3212909
2023-12-11 00:00:00+05:30,150.95,151.5,148.1,148.95,1619617
2023-12-12 00:00:00+05:30,149.95,154.45,149.55,150.85,2066771
2023-12-13 00:00:00+05:30,151.6,152.95,148.95,151.55,1399691
2023-12-14 00:00:00+05:30,153.0,157.5,150.5,154.3,3999682
2023-12-15 00:00:00+05:30,155.1,155.55,150.8,151.6,1541189
2023-12-18 00:00:00+05:30,152.0,152.45,149.0,149.6,1663786
2023-12-19 00:00:00+05:30,149.75,152.25,148.7,149.75,1232762
2023-12-20 00:00:00+05:30,151.5,151.5,140.0,140.85,2230389
2023-12-21 00:00:00+05:30,140.1,147.95,138.0,146.6,2161800
2023-12-22 00:00:00+05:30,145.5,147.95,144.5,146.7,989504
2023-12-26 00:00:00+05:30,147.55,149.75,146.8,148.7,840400
2023-12-27 00:00:00+05:30,148.95,149.75,144.85,145.7,1412604
2023-12-28 00:00:00+05:30,146.4,152.5,144.95,150.4,3347039
2023-12-29 00:00:00+05:30,150.85,157.5,150.15,153.05,6032817
2024-01-01 00:00:00+05:30,153.65,161.5,152.05,158.6,6785151
2024-01-02 00:00:00+05:30,159.8,160.25,154.7,158.75,4375827
2024-01-03 00:00:00+05:30,158.05,159.0,156.5,156.7,1626505
2024-01-04 00:00:00+05:30,158.0,160.15,157.3,159.15,2746947
2024-01-05 00:00:00+05:30,159.9,160.6,154.0,157.15,2994748
2024-01-08 00:00:00+05:30,157.45,160.0,155.1,156.2,2115753
2024-01-09 00:00:00+05:30,157.7,159.15,155.65,155.95,1441170
2024-01-10 00:00:00+05:30,155.9,158.9,153.2,156.75,2299271
2024-01-11 00:00:00+05:30,158.0,168.95,157.7,165.1,19660916
2024-01-12 00:00:00+05:30,166.75,168.6,163.85,165.35,5904920
2024-01-15 00:00:00+05:30,167.3,170.2,164.5,166.5,5318053
2024-01-16 00:00:00+05:30,167.3,168.35,160.8,164.85,2999249
2024-01-17 00:00:00+05:30,161.95,165.6,160.0,161.25,2618189
2024-01-18 00:00:00+05:30,159.9,161.25,153.0,160.35,2899688
2024-01-19 00:00:00+05:30,161.0,163.3,159.05,159.85,2238562
2024-01-20 00:00:00+05:30,160.9,167.7,160.8,163.2,2794070
2024-01-23 00:00:00+05:30,164.0,169.9,156.95,159.3,6100159
2024-01-24 00:00:00+05:30,159.3,162.1,154.6,159.0,3005522
2024-01-25 00:00:00+05:30,160.0,165.0,158.7,163.6,4550196
2024-01-29 00:00:00+05:30,165.0,170.5,163.15,168.35,8326637
2024-01-30 00:00:00+05:30,170.85,175.0,168.2,169.9,12820218
2024-01-31 00:00:00+05:30,171.4,177.0,170.3,176.2,8435095
2024-02-01 00:00:00+05:30,178.7,185.45,177.0,180.65,16614006
2024-02-02 00:00:00+05:30,183.6,190.0,180.55,182.35,9540327
2024-02-05 00:00:00+05:30,183.8,193.8,183.1,184.9,7268200
2024-02-06 00:00:00+05:30,186.45,188.9,180.5,182.25,3382644
2024-02-07 00:00:00+05:30,183.65,183.8,176.4,178.7,2571353
2024-02-08 00:00:00+05:30,179.45,185.7,178.25,180.6,4632310
2024-02-09 00:00:00+05:30,180.8,181.55,169.5,178.85,3931073
2024-02-12 00:00:00+05:30,179.9,179.9,166.75,170.75,3628681
2024-02-13 00:00:00+05:30,183.0,184.7,172.55,174.35,11492226
2024-02-14 00:00:00+05:30,171.3,177.8,171.0,173.95,3391200
2024-02-15 00:00:00+05:30,174.0,196.9,173.45,191.15,26323153
2024-02-16 00:00:00+05:30,193.75,204.8,187.5,198.35,26873955
