date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,411.0,411.0,397.65,397.95,235678
2023-12-08 00:00:00+05:30,399.05,403.15,392.05,394.6,315027
2023-12-11 00:00:00+05:30,396.0,398.85,390.0,395.0,167204
2023-12-12 00:00:00+05:30,395.0,399.0,391.0,393.05,138704
2023-12-13 00:00:00+05:30,393.1,400.4,388.0,398.65,214583
2023-12-14 00:00:00+05:30,399.4,400.65,393.0,396.05,161733
2023-12-15 00:00:00+05:30,396.1,403.8,393.5,403.05,285045
2023-12-18 00:00:00+05:30,405.0,408.0,394.5,400.7,224724
2023-12-19 00:00:00+05:30,400.7,407.45,395.5,404.65,175574
2023-12-20 00:00:00+05:30,408.75,408.75,380.5,390.6,257789
2023-12-21 00:00:00+05:30,385.0,397.8,382.4,390.4,170817
2023-12-22 00:00:00+05:30,391.4,395.85,383.55,392.65,133300
2023-12-26 00:00:00+05:30,394.65,395.75,385.6,391.0,97663
2023-12-27 00:00:00+05:30,391.1,394.75,384.8,387.6,125943
2023-12-28 00:00:00+05:30,387.6,389.8,374.9,377.15,415981
2023-12-29 00:00:00+05:30,379.8,388.3,375.15,386.15,214837
2024-01-01 00:00:00+05:30,386.1,394.95,386.05,392.9,178750
2024-01-02 00:00:00+05:30,393.05,394.9,387.0,388.0,127762
2024-01-03 00:00:00+05:30,391.5,391.5,380.1,382.75,227304
2024-01-04 00:00:00+05:30,382.75,387.75,381.5,382.8,206398
2024-01-05 00:00:00+05:30,383.25,385.5,380.1,382.1,141677
2024-01-08 00:00:00+05:30,384.05,385.0,376.15,378.15,219462
2024-01-09 00:00:00+05:30,380.05,390.15,380.05,383.3,326507
2024-01-10 00:00:00+05:30,384.8,390.0,381.55,387.85,208971
2024-01-11 00:00:00+05:30,388.0,404.4,388.0,399.2,570214
2024-01-12 00:00:00+05:30,401.5,413.3,401.45,404.15,389973
2024-01-15 00:00:00+05:30,405.0,410.0,400.0,409.0,325149
2024-01-16 00:00:00+05:30,409.0,411.95,396.7,405.35,217366
2024-01-17 00:00:00+05:30,400.0,405.85,397.3,400.1,205367
2024-01-18 00:00:00+05:30,401.0,404.6,388.65,401.4,157798
2024-01-19 00:00:00+05:30,402.95,404.15,392.9,396.4,202750
2024-01-20 00:00:00+05:30,396.0,407.95,394.0,401.35,136443
2024-01-23 00:00:00+05:30,401.5,401.9,387.4,392.1,202693
2024-01-24 00:00:00+05:30,396.8,415.0,385.0,394.25,1570080
2024-01-25 00:00:00+05:30,394.0,402.95,392.7,397.05,343711
2024-01-29 00:00:00+05:30,398.4,404.5,395.85,401.85,243197
2024-01-30 00:00:00+05:30,403.9,407.45,393.05,394.7,253368
2024-01-31 00:00:00+05:30,396.7,429.95,395.7,427.8,3277732
2024-02-01 00:00:00+05:30,434.7,435.95,421.0,427.3,902896
2024-02-02 00:00:00+05:30,430.0,430.75,413.1,422.2,403102
2024-02-05 00:00:00+05:30,428.4,440.0,423.0,427.8,920368
2024-02-06 00:00:00+05:30,425.05,435.0,423.55,427.45,414576
2024-02-07 00:00:00+05:30,430.25,440.0,429.1,439.25,707746
2024-02-08 00:00:00+05:30,442.0,453.8,441.95,445.1,982302
2024-02-09 00:00:00+05:30,449.95,451.0,428.55,442.4,414224
2024-02-12 00:00:00+05:30,443.4,448.5,412.0,423.1,436622
2024-02-13 00:00:00+05:30,425.0,431.05,410.3,423.1,304970
2024-02-14 00:00:00+05:30,420.5,449.7,415.0,442.85,344535
2024-02-15 00:00:00+05:30,445.1,446.5,429.35,434.0,290874
2024-02-16 00:00:00+05:30,435.8,447.5,430.0,444.1,289676
2024-02-19 00:00:00+05:30,450.05,455.95,441.75,445.75,371354
2024-02-20 00:00:00+05:30,446.0,453.6,440.4,442.85,202802
2024-02-21 00:00:00+05:30,446.0,451.9,434.05,438.35,263311
2024-02-22 00:00:00+05:30,439.95,441.25,430.55,433.25,161331
2024-02-23 00:00:00+05:30,435.4,437.2,427.5,434.9,163112
2024-02-26 00:00:00+05:30,434.0,444.65,430.6,440.15,195015
2024-02-27 00:00:00+05:30,444.95,445.0,434.6,443.2,248409
2024-02-28 00:00:00+05:30,440.1,444.8,425.4,428.85,240735
2024-02-29 00:00:00+05:30,430.0,432.6,425.15,428.7,643275
2024-03-01 00:00:00+05:30,431.95,433.65,428.0,429.8,155856
2024-03-02 00:00:00+05:30,429.8,432.55,428.75,431.2,12170
2024-03-04 00:00:00+05:30,429.0,434.15,425.9,430.8,383737
2024-03-05 00:00:00+05:30,430.8,446.55,427.05,441.15,163043
2024-03-06 00:00:00+05:30,437.1,439.95,427.3,434.55,200259
2024-03-07 00:00:00+05:30,431.0,444.45,429.8,442.15,283158
2024-03-11 00:00:00+05:30,444.4,445.0,431.6,434.3,144333
2024-03-12 00:00:00+05:30,434.35,435.35,425.0,428.1,271056
2024-03-13 00:00:00+05:30,429.0,429.0,396.0,403.75,348208
2024-03-14 00:00:00+05:30,400.0,435.0,400.0,426.4,199701
2024-03-15 00:00:00+05:30,425.95,425.95,409.35,420.15,230260
2024-03-18 00:00:00+05:30,420.0,424.95,411.35,420.1,210550
2024-03-19 00:00:00+05:30,422.0,433.0,412.4,427.75,209796
