date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,1470.6,1500.0,1455.0,1458.95,949044
2023-12-08 00:00:00+05:30,1467.95,1484.5,1467.4,1478.6,585545
2023-12-11 00:00:00+05:30,1487.0,1491.3,1461.0,1463.25,459643
2023-12-12 00:00:00+05:30,1474.9,1475.0,1427.15,1432.65,794787
2023-12-13 00:00:00+05:30,1452.5,1506.9,1445.65,1474.95,2930070
2023-12-14 00:00:00+05:30,1497.15,1503.9,1476.0,1482.95,1267288
2023-12-15 00:00:00+05:30,1493.5,1549.9,1468.7,1518.6,3236009
2023-12-18 00:00:00+05:30,1518.6,1518.6,1486.4,1493.5,1051979
2023-12-19 00:00:00+05:30,1498.75,1520.0,1490.2,1501.25,750604
2023-12-20 00:00:00+05:30,1510.5,1544.9,1453.7,1467.35,1620470
2023-12-21 00:00:00+05:30,1465.0,1525.15,1426.1,1516.4,1600844
2023-12-22 00:00:00+05:30,1526.35,1545.9,1511.4,1539.35,1501194
2023-12-26 00:00:00+05:30,1547.3,1558.0,1511.0,1527.7,754780
2023-12-27 00:00:00+05:30,1541.0,1541.0,1496.15,1517.85,1347454
2023-12-28 00:00:00+05:30,1527.8,1532.0,1502.0,1505.9,676529
2023-12-29 00:00:00+05:30,1505.9,1525.5,1492.0,1513.85,786524
2024-01-01 00:00:00+05:30,1513.85,1515.9,1488.25,1490.5,813082
2024-01-02 00:00:00+05:30,1498.45,1498.5,1458.6,1467.85,912412
2024-01-03 00:00:00+05:30,1472.9,1488.7,1455.1,1462.7,645767
2024-01-04 00:00:00+05:30,1460.0,1485.0,1459.0,1472.4,702692
2024-01-05 00:00:00+05:30,1479.0,1509.0,1470.9,1506.55,920923
2024-01-08 00:00:00+05:30,1514.25,1519.3,1491.6,1506.1,474520
2024-01-09 00:00:00+05:30,1518.0,1527.0,1506.5,1517.6,527738
2024-01-10 00:00:00+05:30,1523.85,1542.4,1518.0,1532.9,867995
2024-01-11 00:00:00+05:30,1540.0,1545.7,1523.05,1540.95,971670
2024-01-12 00:00:00+05:30,1549.0,1562.0,1542.0,1550.3,1117378
2024-01-15 00:00:00+05:30,1562.0,1584.0,1525.1,1538.8,971076
2024-01-16 00:00:00+05:30,1540.0,1558.0,1525.55,1546.3,658975
2024-01-17 00:00:00+05:30,1529.95,1554.3,1505.0,1541.3,699537
2024-01-18 00:00:00+05:30,1529.0,1548.4,1486.9,1532.1,535425
2024-01-19 00:00:00+05:30,1540.5,1552.5,1523.95,1547.8,451502
2024-01-20 00:00:00+05:30,1558.4,1561.85,1510.45,1524.45,241448
2024-01-23 00:00:00+05:30,1530.0,1560.2,1478.35,1501.5,1188474
2024-01-24 00:00:00+05:30,1501.5,1514.45,1485.15,1506.55,362720
