date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,567.95,574.7,552.35,562.4,16013868
2023-12-08 00:00:00+05:30,566.0,570.0,517.5,533.8,16500676
2023-12-11 00:00:00+05:30,535.0,539.7,515.1,526.15,9890200
2023-12-12 00:00:00+05:30,527.65,529.0,512.1,516.95,5130118
2023-12-13 00:00:00+05:30,519.45,520.0,498.0,505.7,9267133
2023-12-14 00:00:00+05:30,508.9,530.95,505.7,528.95,3588818
2023-12-15 00:00:00+05:30,537.0,546.5,519.6,538.85,10493441
2023-12-18 00:00:00+05:30,543.15,545.4,532.05,539.35,2048735
2023-12-19 00:00:00+05:30,547.5,547.5,528.1,535.45,1607643
2023-12-20 00:00:00+05:30,535.45,540.0,508.7,508.8,2849065
2023-12-21 00:00:00+05:30,490.0,518.7,485.0,511.65,2299409
2023-12-22 00:00:00+05:30,518.0,518.0,505.0,512.55,942799
2023-12-26 00:00:00+05:30,515.5,519.8,510.1,511.7,831910
2023-12-27 00:00:00+05:30,517.4,533.0,512.0,522.45,1707299
2023-12-28 00:00:00+05:30,527.0,527.0,513.0,523.4,1388906
2023-12-29 00:00:00+05:30,520.5,527.0,518.0,525.15,1270593
2024-01-01 00:00:00+05:30,525.15,533.95,519.1,523.25,1123066
2024-01-02 00:00:00+05:30,525.0,525.0,515.0,518.6,1011777
2024-01-03 00:00:00+05:30,538.0,544.5,525.0,544.5,4044997
2024-01-04 00:00:00+05:30,548.0,561.45,537.3,558.55,3611727
2024-01-05 00:00:00+05:30,564.7,565.0,546.1,551.1,1411436
2024-01-08 00:00:00+05:30,553.95,553.95,540.0,541.7,975444
2024-01-09 00:00:00+05:30,545.0,553.5,535.0,539.75,1213712
2024-01-10 00:00:00+05:30,544.5,549.6,535.0,542.3,1024874
2024-01-11 00:00:00+05:30,547.7,547.7,539.1,540.15,781046
2024-01-12 00:00:00+05:30,546.0,546.8,540.0,541.15,711519
2024-01-15 00:00:00+05:30,546.8,547.0,540.0,541.15,1077632
2024-01-16 00:00:00+05:30,540.0,540.0,529.0,532.3,1055123
2024-01-17 00:00:00+05:30,529.45,529.9,506.1,521.45,1806770
2024-01-18 00:00:00+05:30,521.45,530.25,509.0,523.55,1384253
2024-01-19 00:00:00+05:30,529.0,549.0,514.4,516.75,6070841
2024-01-20 00:00:00+05:30,536.75,540.0,530.0,536.55,858276
2024-01-23 00:00:00+05:30,543.95,555.0,515.0,517.55,1439117
2024-01-24 00:00:00+05:30,522.8,526.05,512.0,519.95,42152346
2024-01-25 00:00:00+05:30,522.4,545.0,521.0,543.3,2175726
2024-01-29 00:00:00+05:30,570.0,570.45,552.5,570.45,5730005
2024-01-30 00:00:00+05:30,575.0,579.8,547.0,558.3,2962115
2024-01-31 00:00:00+05:30,558.5,570.3,558.0,562.7,1915616
2024-02-01 00:00:00+05:30,568.0,569.0,556.8,564.35,1377239
2024-02-02 00:00:00+05:30,567.0,568.0,555.5,559.4,2001145
2024-02-05 00:00:00+05:30,564.7,565.0,545.0,546.3,1576938
2024-02-06 00:00:00+05:30,554.9,554.9,545.0,549.7,1145839
2024-02-07 00:00:00+05:30,552.0,574.8,548.0,569.7,2785795
2024-02-08 00:00:00+05:30,572.0,578.8,561.0,563.7,2214893
2024-02-09 00:00:00+05:30,569.0,577.45,554.0,569.5,1327795
2024-02-12 00:00:00+05:30,575.0,584.95,556.0,561.85,1542575
2024-02-13 00:00:00+05:30,565.0,568.0,533.75,562.1,1671207
2024-02-14 00:00:00+05:30,552.0,570.0,537.0,563.9,1268142
2024-02-15 00:00:00+05:30,568.0,569.0,558.8,561.85,658997
2024-02-16 00:00:00+05:30,562.0,566.9,555.0,563.75,1015079
2024-02-19 00:00:00+05:30,572.0,576.4,563.75,567.65,974361
2024-02-20 00:00:00+05:30,570.0,570.85,551.95,553.65,1193009
2024-02-21 00:00:00+05:30,555.0,560.0,535.0,540.75,1263043
2024-02-22 00:00:00+05:30,546.5,567.0,517.3,562.25,1193558
2024-02-23 00:00:00+05:30,562.0,566.0,555.1,559.05,801799
2024-02-26 00:00:00+05:30,559.45,575.0,556.0,570.45,2002057
2024-02-27 00:00:00+05:30,574.8,574.8,561.05,566.7,919411
2024-02-28 00:00:00+05:30,564.15,566.5,547.7,549.6,975616
2024-02-29 00:00:00+05:30,553.35,564.0,539.0,549.95,1648782
2024-03-01 00:00:00+05:30,552.4,559.0,550.2,554.15,988764
2024-03-02 00:00:00+05:30,557.5,557.8,553.0,555.8,141292
2024-03-04 00:00:00+05:30,555.8,563.2,553.0,559.9,1297071
2024-03-05 00:00:00+05:30,558.8,580.0,555.3,573.85,2123437
2024-03-06 00:00:00+05:30,575.0,580.0,560.0,576.7,1708709
2024-03-07 00:00:00+05:30,576.6,577.65,565.0,566.85,1323851
2024-03-11 00:00:00+05:30,570.0,572.5,560.0,566.95,1158653
2024-03-12 00:00:00+05:30,564.0,566.0,542.0,556.1,1214938
2024-03-13 00:00:00+05:30,557.65,559.1,528.3,528.3,1791061
2024-03-14 00:00:00+05:30,501.9,544.95,501.9,537.85,2496183
2024-03-15 00:00:00+05:30,536.1,540.0,520.0,530.4,2295233
2024-03-18 00:00:00+05:30,511.0,532.0,510.0,529.4,3486054
2024-03-19 00:00:00+05:30,528.95,533.9,515.4,518.2,1032341
2024-03-20 00:00:00+05:30,523.8,523.8,501.55,514.85,2022566
2024-03-21 00:00:00+05:30,517.8,528.2,517.0,524.25,829388
2024-03-22 00:00:00+05:30,528.8,538.8,524.25,531.05,1331269
2024-03-26 00:00:00+05:30,520.3,535.7,519.0,522.0,1595013
2024-03-27 00:00:00+05:30,529.0,548.1,506.3,516.55,9346876
2024-03-28 00:00:00+05:30,520.0,538.85,518.55,533.8,3350259
2024-04-01 00:00:00+05:30,547.7,560.45,544.6,560.45,2506563
2024-04-02 00:00:00+05:30,575.0,588.45,574.0,588.45,7010323
2024-04-03 00:00:00+05:30,590.0,617.85,588.45,617.85,9025796
2024-04-04 00:00:00+05:30,630.15,646.9,627.65,642.0,7717357
2024-04-05 00:00:00+05:30,630.0,636.5,618.15,626.7,3914920
2024-04-08 00:00:00+05:30,632.0,632.6,606.0,611.05,2256563
2024-04-09 00:00:00+05:30,617.0,632.0,611.4,616.35,2138399
2024-04-10 00:00:00+05:30,621.4,621.9,610.0,617.85,1518665
2024-04-12 00:00:00+05:30,615.0,615.0,590.8,595.2,2999709
2024-04-15 00:00:00+05:30,589.0,611.8,568.25,591.15,4499953
2024-04-16 00:00:00+05:30,586.9,607.0,586.85,601.6,2108558
2024-04-18 00:00:00+05:30,611.95,616.0,595.0,598.1,2684316
2024-04-19 00:00:00+05:30,571.0,602.0,571.0,594.55,2363186
