date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,1775.0,1784.35,1738.0,1763.2,204312
2023-12-08 00:00:00+05:30,1770.0,1793.4,1752.1,1777.75,300130
2023-12-11 00:00:00+05:30,1779.95,1807.2,1756.55,1800.95,297589
2023-12-12 00:00:00+05:30,1828.0,1839.9,1800.95,1810.2,478889
2023-12-13 00:00:00+05:30,1829.95,1829.95,1796.7,1803.7,126283
2023-12-14 00:00:00+05:30,1811.95,1857.5,1796.25,1829.55,371139
2023-12-15 00:00:00+05:30,1846.0,1846.0,1790.05,1811.9,112997
2023-12-18 00:00:00+05:30,1800.0,1853.4,1775.05,1839.95,212493
2023-12-19 00:00:00+05:30,1840.0,1875.0,1824.0,1859.0,281877
2023-12-20 00:00:00+05:30,1859.75,1890.0,1771.0,1812.35,494507
2023-12-21 00:00:00+05:30,1810.0,1832.3,1782.25,1808.5,144474
2023-12-22 00:00:00+05:30,1820.0,1948.0,1819.95,1867.4,921345
2023-12-26 00:00:00+05:30,1885.0,1904.45,1856.8,1891.0,240131
2023-12-27 00:00:00+05:30,1905.0,1997.0,1878.0,1947.2,862994
2023-12-28 00:00:00+05:30,1960.95,1969.2,1914.5,1935.35,235650
2023-12-29 00:00:00+05:30,1941.9,1944.0,1910.05,1924.5,147405
2024-01-01 00:00:00+05:30,1934.9,1956.55,1900.0,1906.55,106769
2024-01-02 00:00:00+05:30,1915.5,1995.0,1905.3,1977.0,383355
2024-01-03 00:00:00+05:30,1982.0,2040.0,1979.0,2031.1,336235
2024-01-04 00:00:00+05:30,2043.0,2057.6,1968.4,1975.3,211701
2024-01-05 00:00:00+05:30,1986.0,2026.0,1980.0,1989.75,275554
2024-01-08 00:00:00+05:30,1999.0,2017.7,1920.0,1930.45,142853
2024-01-09 00:00:00+05:30,1940.0,2000.0,1915.0,1941.05,357548
2024-01-10 00:00:00+05:30,1943.0,1963.05,1886.05,1908.7,189506
2024-01-11 00:00:00+05:30,1917.0,1978.0,1908.7,1957.15,275355
2024-01-12 00:00:00+05:30,1951.05,1977.8,1935.0,1965.85,175163
2024-01-15 00:00:00+05:30,1967.6,1976.7,1947.55,1952.35,66734
2024-01-16 00:00:00+05:30,1954.0,1972.0,1909.05,1935.35,115085
2024-01-17 00:00:00+05:30,1930.0,1963.45,1910.0,1953.9,259628
2024-01-18 00:00:00+05:30,1935.0,1954.85,1845.8,1950.25,180402
2024-01-19 00:00:00+05:30,1950.25,2020.95,1942.35,1966.25,197210
2024-01-20 00:00:00+05:30,1983.9,1985.95,1935.0,1939.5,43045
2024-01-23 00:00:00+05:30,1940.1,1960.8,1865.3,1885.25,126569
2024-01-24 00:00:00+05:30,1851.2,1974.35,1851.2,1936.95,331318
2024-01-25 00:00:00+05:30,1939.4,1943.95,1892.4,1899.05,75586
2024-01-29 00:00:00+05:30,1908.7,1908.7,1864.1,1880.6,108850
2024-01-30 00:00:00+05:30,1889.7,1912.85,1865.2,1888.3,143699
2024-01-31 00:00:00+05:30,1888.3,1998.55,1882.5,1956.55,233378
2024-02-01 00:00:00+05:30,1956.35,1990.0,1946.05,1983.8,247305
2024-02-02 00:00:00+05:30,1993.7,2026.95,1989.35,1998.55,345608
2024-02-05 00:00:00+05:30,2008.0,2041.95,2002.55,2018.0,258384
2024-02-06 00:00:00+05:30,2022.0,2160.0,2022.0,2140.4,620044
2024-02-07 00:00:00+05:30,2140.5,2194.0,2034.5,2043.9,377150
2024-02-08 00:00:00+05:30,2049.0,2055.9,1986.2,1996.25,162482
2024-02-09 00:00:00+05:30,2003.0,2022.3,1964.0,2007.25,140161
2024-02-12 00:00:00+05:30,2007.25,2038.95,1987.1,1996.1,151900
2024-02-13 00:00:00+05:30,1996.1,2021.6,1931.0,1979.9,308052
2024-02-14 00:00:00+05:30,1959.35,1979.0,1921.0,1950.05,195128
2024-02-15 00:00:00+05:30,1920.0,2031.0,1865.0,1897.1,1233168
2024-02-16 00:00:00+05:30,1910.0,2060.0,1908.05,2001.15,860849
2024-02-19 00:00:00+05:30,2024.7,2026.6,1965.35,2000.3,188853
2024-02-20 00:00:00+05:30,2000.0,2014.0,1945.75,1966.75,168869
2024-02-21 00:00:00+05:30,1966.0,1980.0,1935.0,1952.7,139572
2024-02-22 00:00:00+05:30,1953.0,1953.0,1894.45,1898.65,238387
2024-02-23 00:00:00+05:30,1909.0,1915.95,1836.15,1861.1,342877
2024-02-26 00:00:00+05:30,1866.05,1874.0,1811.85,1830.6,226919
2024-02-27 00:00:00+05:30,1844.9,1862.65,1798.0,1821.95,269905
2024-02-28 00:00:00+05:30,1830.0,1841.25,1793.0,1801.8,157618
2024-02-29 00:00:00+05:30,1809.0,1812.85,1732.9,1765.95,244498
