date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,432.0,432.8,426.95,430.8,1896300
2023-12-08 00:00:00+05:30,431.3,433.05,424.0,426.8,3151082
2023-12-11 00:00:00+05:30,429.55,443.6,428.4,441.7,5401315
2023-12-12 00:00:00+05:30,441.7,443.2,430.4,432.05,3949642
2023-12-13 00:00:00+05:30,434.7,438.0,429.1,437.1,2889550
2023-12-14 00:00:00+05:30,441.6,445.8,437.7,441.7,3080182
2023-12-15 00:00:00+05:30,443.5,447.9,438.0,439.6,2900972
2023-12-18 00:00:00+05:30,439.6,457.6,437.6,452.8,4576600
2023-12-19 00:00:00+05:30,457.3,471.2,454.2,468.65,6633475
2023-12-20 00:00:00+05:30,538.0,552.0,494.25,501.35,32725090
2023-12-21 00:00:00+05:30,498.0,520.0,472.8,516.5,11949305
2023-12-22 00:00:00+05:30,516.5,516.5,490.2,495.45,16113988
2023-12-26 00:00:00+05:30,502.8,503.1,493.2,500.0,4239532
2023-12-27 00:00:00+05:30,498.4,500.8,494.0,494.8,5993535
2023-12-28 00:00:00+05:30,495.2,499.0,488.8,495.1,3702458
2023-12-29 00:00:00+05:30,497.5,497.5,490.25,494.75,2874020
2024-01-01 00:00:00+05:30,496.7,501.6,494.8,497.0,1973718
2024-01-02 00:00:00+05:30,500.0,500.0,492.9,494.45,2455488
2024-01-03 00:00:00+05:30,490.05,495.9,482.45,490.3,4077752
2024-01-04 00:00:00+05:30,498.4,510.95,493.6,504.0,5967980
2024-01-05 00:00:00+05:30,504.0,513.2,497.7,511.65,5074408
2024-01-08 00:00:00+05:30,511.65,517.6,504.0,507.8,4137392
2024-01-09 00:00:00+05:30,509.1,524.0,508.4,519.0,4432812
2024-01-10 00:00:00+05:30,518.8,522.0,504.0,507.5,3827432
2024-01-11 00:00:00+05:30,512.95,514.9,506.8,511.25,2309438
2024-01-12 00:00:00+05:30,508.45,511.2,503.4,506.0,6579968
2024-01-15 00:00:00+05:30,510.4,512.0,504.55,508.7,3756002
2024-01-16 00:00:00+05:30,509.5,510.4,502.4,506.45,3301850
2024-01-17 00:00:00+05:30,502.4,505.45,492.05,499.4,5397812
2024-01-18 00:00:00+05:30,497.6,499.8,478.55,492.05,4635975
2024-01-19 00:00:00+05:30,495.55,512.95,491.2,506.95,7103392
2024-01-20 00:00:00+05:30,514.0,514.15,503.2,504.15,926670
2024-01-23 00:00:00+05:30,504.4,511.9,497.3,508.7,4767932
2024-01-24 00:00:00+05:30,504.4,509.9,501.2,506.55,7679778
2024-01-25 00:00:00+05:30,505.4,506.0,488.4,502.95,8328488
2024-01-29 00:00:00+05:30,500.0,511.15,499.6,507.8,4574968
2024-01-30 00:00:00+05:30,510.0,513.5,496.5,500.5,6966608
2024-01-31 00:00:00+05:30,492.4,514.0,492.4,512.15,5499840
2024-02-01 00:00:00+05:30,513.1,515.55,506.55,513.8,3070410
2024-02-02 00:00:00+05:30,508.45,521.4,508.4,514.3,5404360
2024-02-05 00:00:00+05:30,515.8,528.0,504.0,521.0,10507030
2024-02-06 00:00:00+05:30,528.4,540.0,523.3,538.85,10393642
2024-02-07 00:00:00+05:30,542.4,545.8,531.4,538.1,4505802
2024-02-08 00:00:00+05:30,539.8,565.45,538.0,550.15,8259178
2024-02-09 00:00:00+05:30,551.6,563.95,544.0,548.0,6313580
2024-02-12 00:00:00+05:30,551.6,557.9,546.8,555.75,3223332
2024-02-13 00:00:00+05:30,556.0,563.6,551.6,557.8,3194342
2024-02-14 00:00:00+05:30,557.85,576.8,553.6,572.3,3432082
2024-02-15 00:00:00+05:30,576.0,582.4,568.0,570.1,4892730
2024-02-16 00:00:00+05:30,568.0,573.6,560.8,569.2,3828422
2024-02-19 00:00:00+05:30,571.5,577.0,568.8,575.3,1245720
2024-02-20 00:00:00+05:30,580.95,580.95,572.0,575.0,2895762
2024-02-21 00:00:00+05:30,580.75,589.4,577.1,585.7,2389720
2024-02-22 00:00:00+05:30,589.8,600.0,585.0,598.9,2654775
2024-02-23 00:00:00+05:30,605.0,610.0,596.65,605.8,2887335
2024-02-26 00:00:00+05:30,605.8,624.8,602.9,614.5,3168280
2024-02-27 00:00:00+05:30,612.0,612.55,581.2,586.8,6202435
2024-02-28 00:00:00+05:30,590.8,591.05,556.0,559.15,12580558
2024-02-29 00:00:00+05:30,556.0,567.85,538.0,563.4,13937442
2024-03-01 00:00:00+05:30,571.2,571.3,557.0,567.15,5235115
2024-03-02 00:00:00+05:30,570.0,582.4,568.9,579.5,470932
2024-03-04 00:00:00+05:30,580.0,580.7,561.45,573.65,4506765
2024-03-05 00:00:00+05:30,578.0,578.0,548.15,551.8,11104745
2024-03-06 00:00:00+05:30,548.4,579.1,544.8,573.55,7370822
2024-03-07 00:00:00+05:30,575.2,578.6,565.25,569.35,3851625
2024-03-11 00:00:00+05:30,573.3,598.0,558.85,565.7,8245362
2024-03-12 00:00:00+05:30,566.7,573.2,559.6,569.0,4388538
2024-03-13 00:00:00+05:30,567.55,568.4,546.8,557.55,7181872
2024-03-14 00:00:00+05:30,555.55,570.0,541.7,567.1,4386595
2024-03-15 00:00:00+05:30,568.0,576.0,561.2,573.7,4719685
2024-03-18 00:00:00+05:30,575.2,579.15,568.65,574.6,3851225
2024-03-19 00:00:00+05:30,575.2,575.2,558.0,559.5,2669332
2024-03-20 00:00:00+05:30,559.5,564.0,556.2,560.05,3989048
2024-03-21 00:00:00+05:30,569.95,569.95,558.65,560.1,3613535
2024-03-22 00:00:00+05:30,560.0,563.05,552.8,560.95,3173578
2024-03-26 00:00:00+05:30,563.9,564.0,559.15,560.7,4459500
2024-03-27 00:00:00+05:30,561.2,562.4,551.35,553.6,5855022
2024-03-28 00:00:00+05:30,559.2,562.0,548.0,559.45,5047648
2024-04-01 00:00:00+05:30,563.2,574.25,556.95,558.9,4051780
2024-04-02 00:00:00+05:30,568.8,569.6,559.45,563.8,2651662
2024-04-03 00:00:00+05:30,562.8,595.2,554.6,590.35,9176512
2024-04-04 00:00:00+05:30,598.4,618.0,592.8,605.8,8314400
2024-04-05 00:00:00+05:30,607.6,614.0,594.55,597.5,3406465
2024-04-08 00:00:00+05:30,600.7,600.7,576.0,580.05,7297395
2024-04-09 00:00:00+05:30,580.0,580.5,568.4,573.9,4447678
2024-04-10 00:00:00+05:30,577.55,578.75,568.0,569.4,3006212
2024-04-12 00:00:00+05:30,570.0,571.95,552.0,554.35,7751762
2024-04-15 00:00:00+05:30,544.0,561.45,539.9,552.45,7133952
2024-04-16 00:00:00+05:30,560.8,567.95,550.25,561.6,9683698
2024-04-18 00:00:00+05:30,569.1,569.1,556.05,559.2,5776232
2024-04-19 00:00:00+05:30,547.9,561.2,545.2,558.45,3912572
2024-04-22 00:00:00+05:30,562.15,573.6,560.55,572.1,3836490
2024-04-23 00:00:00+05:30,580.0,580.0,572.0,572.4,3885592
2024-04-24 00:00:00+05:30,574.0,578.4,572.9,578.05,2116702
2024-04-25 00:00:00+05:30,580.0,580.0,573.6,576.8,2008145
2024-04-26 00:00:00+05:30,575.1,588.0,569.2,583.9,3097728
2024-04-29 00:00:00+05:30,582.0,596.3,577.1,594.45,4406522
2024-04-30 00:00:00+05:30,598.0,606.1,589.6,591.8,5340268
2024-05-02 00:00:00+05:30,590.05,610.7,589.6,606.7,6314752
2024-05-03 00:00:00+05:30,610.0,611.0,601.2,602.7,4415420
2024-05-06 00:00:00+05:30,602.8,605.1,586.2,602.85,4139995
2024-05-07 00:00:00+05:30,600.0,600.0,575.2,577.1,7215838
2024-05-08 00:00:00+05:30,576.8,603.9,575.2,601.3,5643560
2024-05-09 00:00:00+05:30,598.0,599.9,573.2,578.0,4134015
2024-05-10 00:00:00+05:30,585.55,588.0,575.8,585.3,2253750
2024-05-13 00:00:00+05:30,594.7,598.5,562.05,590.9,16363080
2024-05-14 00:00:00+05:30,600.0,623.6,593.0,595.6,17151342
2024-05-15 00:00:00+05:30,600.1,606.8,594.4,599.75,5237275
2024-05-16 00:00:00+05:30,596.8,599.7,589.2,597.3,4214965
2024-05-17 00:00:00+05:30,600.0,607.95,598.0,606.2,2877008
2024-05-18 00:00:00+05:30,608.0,608.0,602.0,602.9,440975
2024-05-21 00:00:00+05:30,608.0,608.0,597.8,604.6,3898180
2024-05-22 00:00:00+05:30,605.8,609.35,603.2,605.65,2550145
2024-05-23 00:00:00+05:30,607.2,608.0,599.25,600.95,2577598
2024-05-24 00:00:00+05:30,600.95,603.6,594.0,599.3,4198022
2024-05-27 00:00:00+05:30,600.35,600.35,590.4,598.6,3302410
2024-05-28 00:00:00+05:30,593.2,599.4,586.05,588.0,4017655
2024-05-29 00:00:00+05:30,583.9,587.7,571.25,572.1,4642538
2024-05-30 00:00:00+05:30,572.7,585.9,572.1,575.5,3457280
2024-05-31 00:00:00+05:30,575.5,578.2,556.1,570.7,11593700
2024-06-03 00:00:00+05:30,589.6,590.0,573.0,585.6,4316558
2024-06-04 00:00:00+05:30,580.0,582.15,528.0,565.35,6448665
2024-06-05 00:00:00+05:30,562.5,608.4,554.4,597.6,10611342
2024-06-06 00:00:00+05:30,600.0,604.9,598.4,599.75,4485605
2024-06-07 00:00:00+05:30,604.0,611.2,599.2,607.45,5245705
2024-06-10 00:00:00+05:30,610.0,637.5,609.2,618.4,8490308
2024-06-11 00:00:00+05:30,624.4,628.75,616.8,618.9,4802772
2024-06-12 00:00:00+05:30,625.15,627.6,621.6,623.1,3285400
2024-06-13 00:00:00+05:30,639.35,639.35,623.1,631.4,4965488
2024-06-14 00:00:00+05:30,631.9,660.0,629.8,655.7,8144420
2024-06-18 00:00:00+05:30,658.0,668.4,648.0,649.95,5116808
2024-06-19 00:00:00+05:30,656.0,668.8,645.15,649.2,10951570
2024-06-20 00:00:00+05:30,651.9,657.2,644.4,645.5,4756065
2024-06-21 00:00:00+05:30,647.5,650.45,634.0,637.4,5048880
2024-06-24 00:00:00+05:30,637.0,637.4,628.1,631.3,3031340
2024-06-25 00:00:00+05:30,632.0,640.3,624.55,635.55,4858005
2024-06-26 00:00:00+05:30,634.75,646.8,627.25,643.0,3326328
2024-06-27 00:00:00+05:30,642.8,659.8,639.6,655.8,5264545
2024-06-28 00:00:00+05:30,655.8,658.45,643.3,651.8,4186665
2024-07-01 00:00:00+05:30,652.0,653.6,638.4,643.15,2836832
2024-07-02 00:00:00+05:30,639.2,643.2,630.0,630.85,4070375
2024-07-03 00:00:00+05:30,634.4,647.35,631.8,645.4,2534075
2024-07-04 00:00:00+05:30,645.6,650.0,642.2,647.45,2423345
2024-07-05 00:00:00+05:30,650.1,650.35,640.45,645.65,1661450
2024-07-08 00:00:00+05:30,645.95,656.0,636.4,638.9,3649630
2024-07-09 00:00:00+05:30,644.8,663.1,642.55,644.6,3687578
2024-07-10 00:00:00+05:30,650.0,651.5,636.2,639.75,3251895
2024-07-11 00:00:00+05:30,640.0,643.0,634.0,637.0,3574145
2024-07-12 00:00:00+05:30,638.8,640.55,626.05,633.8,3614772
2024-07-15 00:00:00+05:30,632.0,653.2,628.8,651.15,4321162
2024-07-16 00:00:00+05:30,655.9,657.9,636.85,639.6,4350482
2024-07-18 00:00:00+05:30,640.0,643.2,634.45,636.25,4993528
2024-07-19 00:00:00+05:30,633.6,635.7,615.6,623.9,4749392
2024-07-22 00:00:00+05:30,624.0,628.6,621.2,625.0,3147148
2024-07-23 00:00:00+05:30,629.05,629.35,603.1,619.5,3619330
2024-07-24 00:00:00+05:30,619.5,648.05,612.6,644.8,6283778
2024-07-25 00:00:00+05:30,644.0,663.6,640.4,660.85,6304092
2024-07-26 00:00:00+05:30,666.45,677.2,661.0,670.65,7137772
2024-07-29 00:00:00+05:30,679.2,681.1,670.0,674.1,4701400
2024-07-30 00:00:00+05:30,678.05,679.9,626.7,630.95,31920582
2024-07-31 00:00:00+05:30,639.6,648.0,630.0,630.95,9797220
2024-08-01 00:00:00+05:30,636.4,637.2,625.2,630.3,4150442
2024-08-02 00:00:00+05:30,626.4,632.2,621.0,628.95,3152042
2024-08-05 00:00:00+05:30,615.8,619.8,600.0,601.9,5637808
2024-08-06 00:00:00+05:30,604.0,617.75,582.0,584.8,6017050
2024-08-07 00:00:00+05:30,599.6,614.0,592.4,607.95,5972500
2024-08-08 00:00:00+05:30,609.5,609.5,594.15,595.8,4552912
2024-08-09 00:00:00+05:30,604.0,611.0,600.0,603.45,2980895
2024-08-12 00:00:00+05:30,598.0,601.2,588.0,589.3,4781300
2024-08-13 00:00:00+05:30,589.6,600.0,582.05,595.8,4732935
2024-08-14 00:00:00+05:30,595.2,595.2,582.8,584.85,4143270
2024-08-16 00:00:00+05:30,571.2,582.0,565.0,568.75,11513025
2024-08-19 00:00:00+05:30,571.6,606.4,567.2,603.35,10188500
2024-08-20 00:00:00+05:30,605.9,605.9,590.45,596.65,4887228
2024-08-21 00:00:00+05:30,604.0,621.35,603.9,618.45,6801420
2024-08-22 00:00:00+05:30,626.0,643.8,621.35,637.7,9226335
2024-08-23 00:00:00+05:30,637.8,639.0,630.45,632.85,2628982
2024-08-26 00:00:00+05:30,630.0,633.35,616.0,630.4,3527255
2024-08-27 00:00:00+05:30,632.0,635.95,621.2,625.9,2223398
2024-08-28 00:00:00+05:30,625.85,631.2,609.8,611.2,4504235
2024-08-29 00:00:00+05:30,614.0,617.6,597.6,603.6,4918452
2024-08-30 00:00:00+05:30,610.7,614.7,599.6,600.35,5738305
2024-09-02 00:00:00+05:30,600.35,613.6,599.65,608.6,3946968
2024-09-03 00:00:00+05:30,616.0,617.6,598.8,599.95,4775225
2024-09-04 00:00:00+05:30,599.2,611.2,592.0,609.0,5223642
2024-09-05 00:00:00+05:30,607.2,613.15,600.6,602.2,5328972
2024-09-06 00:00:00+05:30,601.6,606.8,591.7,597.3,4540552
2024-09-09 00:00:00+05:30,600.0,611.75,595.75,610.35,3885172
2024-09-10 00:00:00+05:30,615.7,618.4,549.2,608.0,5859010
2024-09-11 00:00:00+05:30,606.0,635.7,600.45,627.65,10811830
2024-09-12 00:00:00+05:30,635.5,665.0,635.25,645.6,7254715
2024-09-13 00:00:00+05:30,650.0,668.0,645.0,646.65,7145096
2024-09-16 00:00:00+05:30,648.0,648.65,616.25,621.05,6982693
2024-09-17 00:00:00+05:30,621.05,652.95,616.7,649.65,8725231
2024-09-18 00:00:00+05:30,647.9,651.9,639.0,646.7,3641775
2024-09-19 00:00:00+05:30,641.0,661.45,631.8,652.15,6235971
