date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,1660.0,1680.0,1649.4,1668.65,132622
2023-12-08 00:00:00+05:30,1672.0,1678.9,1642.0,1653.7,106036
2023-12-11 00:00:00+05:30,1653.7,1654.95,1637.1,1645.85,76210
2023-12-12 00:00:00+05:30,1643.0,1647.25,1609.55,1620.4,120793
2023-12-13 00:00:00+05:30,1620.35,1666.15,1617.7,1649.95,242025
2023-12-14 00:00:00+05:30,1650.0,1667.95,1621.3,1628.45,147498
2023-12-15 00:00:00+05:30,1626.1,1645.85,1614.45,1617.5,96107
2023-12-18 00:00:00+05:30,1540.0,1660.95,1540.0,1619.25,494449
2023-12-19 00:00:00+05:30,1635.0,1678.0,1617.1,1638.4,600639
2023-12-20 00:00:00+05:30,1655.0,1678.95,1563.6,1594.0,511416
2023-12-21 00:00:00+05:30,1597.0,1727.0,1596.75,1709.5,1912851
2023-12-22 00:00:00+05:30,1710.05,1754.85,1690.95,1714.55,1077271
2023-12-26 00:00:00+05:30,1724.0,1730.75,1690.1,1694.7,373419
2023-12-27 00:00:00+05:30,1709.0,1709.0,1650.55,1666.55,463789
2023-12-28 00:00:00+05:30,1672.15,1689.0,1655.05,1668.25,293642
2023-12-29 00:00:00+05:30,1668.0,1697.75,1660.0,1678.15,300867
2024-01-01 00:00:00+05:30,1684.5,1702.9,1670.3,1674.55,106392
2024-01-02 00:00:00+05:30,1672.2,1728.0,1666.7,1720.2,415671
2024-01-03 00:00:00+05:30,1723.0,1742.6,1700.2,1708.05,312062
2024-01-04 00:00:00+05:30,1708.05,1720.75,1682.0,1696.0,172725
2024-01-05 00:00:00+05:30,1707.45,1714.45,1656.15,1674.45,266244
2024-01-08 00:00:00+05:30,1674.45,1697.5,1650.0,1660.0,202623
2024-01-09 00:00:00+05:30,1687.4,1690.85,1643.75,1658.4,576030
2024-01-10 00:00:00+05:30,1660.0,1660.0,1602.0,1608.4,298951
2024-01-11 00:00:00+05:30,1612.95,1628.0,1590.4,1605.65,289272
2024-01-12 00:00:00+05:30,1609.8,1616.8,1450.0,1503.8,2059295
2024-01-15 00:00:00+05:30,1510.05,1559.95,1510.05,1555.55,979348
2024-01-16 00:00:00+05:30,1558.0,1560.0,1532.3,1555.75,222928
2024-01-17 00:00:00+05:30,1544.0,1572.0,1512.15,1567.3,191531
2024-01-18 00:00:00+05:30,1552.35,1576.0,1538.65,1565.05,168549
2024-01-19 00:00:00+05:30,1566.1,1616.0,1552.6,1603.5,305068
2024-01-20 00:00:00+05:30,1604.0,1615.85,1545.05,1582.6,301513
2024-01-23 00:00:00+05:30,1584.0,1603.5,1560.05,1582.1,373400
2024-01-24 00:00:00+05:30,1589.0,1615.0,1574.55,1610.5,273265
2024-01-25 00:00:00+05:30,1615.9,1617.95,1545.6,1558.65,302795
2024-01-29 00:00:00+05:30,1565.0,1589.8,1554.05,1581.75,202978
2024-01-30 00:00:00+05:30,1585.0,1611.0,1545.2,1586.9,133065
2024-01-31 00:00:00+05:30,1580.0,1641.0,1580.0,1632.4,301101
2024-02-01 00:00:00+05:30,1635.0,1651.05,1612.05,1631.25,170323
2024-02-02 00:00:00+05:30,1631.25,1650.7,1572.2,1637.25,238206
2024-02-05 00:00:00+05:30,1624.0,1675.0,1608.55,1666.8,334415
2024-02-06 00:00:00+05:30,1670.0,1812.8,1667.0,1744.35,1673724
2024-02-07 00:00:00+05:30,1764.0,1788.5,1741.75,1759.95,313367
2024-02-08 00:00:00+05:30,1765.0,1771.0,1663.8,1670.6,393623
2024-02-09 00:00:00+05:30,1680.0,1682.8,1634.45,1643.85,134159
2024-02-12 00:00:00+05:30,1635.0,1699.9,1629.6,1667.4,344748
2024-02-13 00:00:00+05:30,1667.4,1734.25,1645.6,1708.9,484863
2024-02-14 00:00:00+05:30,1699.95,1715.95,1683.25,1696.1,81848
2024-02-15 00:00:00+05:30,1700.0,1717.2,1678.05,1707.65,469397
2024-02-16 00:00:00+05:30,1727.95,1793.0,1715.0,1785.9,546173
2024-02-19 00:00:00+05:30,1808.0,1830.9,1779.7,1785.9,324089
2024-02-20 00:00:00+05:30,1786.0,1790.0,1730.05,1747.05,273732
2024-02-21 00:00:00+05:30,1750.05,1755.75,1715.0,1729.9,297539
2024-02-22 00:00:00+05:30,1725.6,1768.1,1712.8,1748.95,320376
2024-02-23 00:00:00+05:30,1764.8,1764.8,1730.95,1748.3,202957
2024-02-26 00:00:00+05:30,1740.95,1748.0,1688.05,1694.8,169869
2024-02-27 00:00:00+05:30,1694.8,1698.9,1627.0,1631.8,234888
2024-02-28 00:00:00+05:30,1645.8,1645.8,1588.85,1605.4,526261
2024-02-29 00:00:00+05:30,1605.0,1627.0,1576.15,1601.9,189838
2024-03-01 00:00:00+05:30,1611.8,1761.4,1611.8,1713.05,974863
2024-03-02 00:00:00+05:30,1706.9,1708.05,1670.0,1699.05,11965
2024-03-04 00:00:00+05:30,1702.85,1702.85,1640.0,1674.0,260302
2024-03-05 00:00:00+05:30,1669.95,1684.4,1615.05,1666.8,288551
2024-03-06 00:00:00+05:30,1662.6,1662.6,1620.8,1648.9,162619
2024-03-07 00:00:00+05:30,1650.0,1659.9,1623.7,1632.75,87084
2024-03-11 00:00:00+05:30,1640.5,1649.7,1613.25,1623.4,115905
2024-03-12 00:00:00+05:30,1620.0,1642.7,1584.8,1636.25,1002929
2024-03-13 00:00:00+05:30,1631.15,1675.0,1580.0,1587.8,340578
2024-03-14 00:00:00+05:30,1587.8,1640.0,1562.6,1626.65,155042
2024-03-15 00:00:00+05:30,1616.5,1627.95,1580.1,1593.95,82046
2024-03-18 00:00:00+05:30,1598.0,1602.9,1562.6,1587.9,135667
2024-03-19 00:00:00+05:30,1586.95,1599.05,1558.25,1582.3,151030
2024-03-20 00:00:00+05:30,1580.0,1635.0,1551.05,1617.05,277270
2024-03-21 00:00:00+05:30,1617.1,1633.6,1601.0,1627.25,162616
2024-03-22 00:00:00+05:30,1612.55,1651.2,1598.4,1601.95,208142
2024-03-26 00:00:00+05:30,1585.0,1662.2,1585.0,1654.2,454541
2024-03-27 00:00:00+05:30,1652.0,1751.0,1651.55,1728.9,454748
2024-03-28 00:00:00+05:30,1728.9,1814.75,1681.1,1723.6,1235401
2024-04-01 00:00:00+05:30,1709.0,1751.0,1697.1,1736.15,168149
2024-04-02 00:00:00+05:30,1721.1,1744.55,1704.0,1722.45,83843
2024-04-03 00:00:00+05:30,1721.0,1750.0,1706.2,1724.8,107925
2024-04-04 00:00:00+05:30,1746.0,1747.75,1677.95,1683.35,84913
2024-04-05 00:00:00+05:30,1675.0,1731.0,1675.0,1714.75,132483
2024-04-08 00:00:00+05:30,1715.0,1748.4,1714.05,1745.05,113909
2024-04-09 00:00:00+05:30,1761.8,1779.95,1732.0,1767.95,215410
2024-04-10 00:00:00+05:30,1778.0,1824.45,1766.55,1800.7,440946
2024-04-12 00:00:00+05:30,1854.95,1933.5,1833.35,1841.45,2470085
2024-04-15 00:00:00+05:30,1801.0,1819.45,1728.15,1777.6,821956
2024-04-16 00:00:00+05:30,1765.0,1768.0,1712.4,1746.45,303191
2024-04-18 00:00:00+05:30,1745.05,1747.85,1702.6,1739.75,254620
2024-04-19 00:00:00+05:30,1710.0,1754.0,1671.6,1739.65,336772
2024-04-22 00:00:00+05:30,1735.0,1805.35,1715.55,1789.55,263824
2024-04-23 00:00:00+05:30,1806.0,1839.0,1750.0,1830.0,745663
2024-04-24 00:00:00+05:30,1830.0,1879.0,1798.0,1841.0,824053
2024-04-25 00:00:00+05:30,1829.0,1839.0,1752.05,1771.65,348884
2024-04-26 00:00:00+05:30,1780.0,1819.95,1773.1,1805.05,210127
2024-04-29 00:00:00+05:30,1810.4,1818.0,1782.75,1794.05,100470
2024-04-30 00:00:00+05:30,1799.9,1849.9,1760.0,1817.75,106560
2024-05-02 00:00:00+05:30,1815.0,1834.45,1801.05,1809.45,81615
2024-05-03 00:00:00+05:30,1804.5,1817.4,1778.55,1790.4,89940
2024-05-06 00:00:00+05:30,1792.0,1839.5,1788.35,1813.8,188770
2024-05-07 00:00:00+05:30,1815.0,1815.0,1742.2,1778.55,143399
2024-05-08 00:00:00+05:30,1768.05,1797.4,1758.55,1764.4,70193
2024-05-09 00:00:00+05:30,1775.05,1785.9,1691.0,1714.95,121298
2024-05-10 00:00:00+05:30,1732.0,1760.9,1695.7,1747.85,183992
2024-05-13 00:00:00+05:30,1740.0,1840.0,1715.9,1831.0,721361
2024-05-14 00:00:00+05:30,1832.8,1858.4,1819.55,1836.15,182332
2024-05-15 00:00:00+05:30,1819.15,1860.1,1805.05,1850.25,187622
2024-05-16 00:00:00+05:30,1867.45,1887.55,1845.1,1867.9,287646
2024-05-17 00:00:00+05:30,1865.05,1880.95,1821.75,1838.2,191374
2024-05-18 00:00:00+05:30,1849.0,1860.0,1832.6,1840.6,19046
2024-05-21 00:00:00+05:30,1840.6,1915.0,1825.3,1902.75,356918
2024-05-22 00:00:00+05:30,1920.0,2050.0,1895.7,1956.05,2633537
2024-05-23 00:00:00+05:30,1956.0,1976.45,1923.05,1946.85,318131
2024-05-24 00:00:00+05:30,1940.0,2001.0,1890.0,1970.75,475497
2024-05-27 00:00:00+05:30,1971.9,2019.9,1940.0,1977.35,382342
2024-05-28 00:00:00+05:30,1977.35,2010.0,1968.6,1994.55,170782
2024-05-29 00:00:00+05:30,1999.95,1999.95,1954.25,1971.15,101473
2024-05-30 00:00:00+05:30,1960.5,1970.5,1910.9,1920.35,172571
2024-05-31 00:00:00+05:30,1935.0,1955.0,1885.95,1906.65,182109
2024-06-03 00:00:00+05:30,1941.9,1948.6,1908.65,1921.8,60822
2024-06-04 00:00:00+05:30,1938.95,1938.95,1798.05,1889.35,223682
2024-06-05 00:00:00+05:30,1900.0,2021.0,1890.8,1985.15,403408
2024-06-06 00:00:00+05:30,2019.8,2067.95,1996.1,2028.55,507179
2024-06-07 00:00:00+05:30,2044.0,2057.0,1995.0,2002.2,490862
2024-06-10 00:00:00+05:30,2000.15,2035.7,1996.2,2007.2,169805
2024-06-11 00:00:00+05:30,2013.05,2038.9,1989.7,1996.1,120954
2024-06-12 00:00:00+05:30,2010.0,2010.05,1944.1,1950.7,321420
2024-06-13 00:00:00+05:30,1968.8,2023.0,1962.3,1990.25,342232
2024-06-14 00:00:00+05:30,1991.0,1991.95,1953.1,1958.2,181644
2024-06-18 00:00:00+05:30,1974.95,1974.95,1922.1,1955.2,190675
2024-06-19 00:00:00+05:30,1971.95,1973.15,1927.0,1949.35,108844
2024-06-20 00:00:00+05:30,1952.95,1965.0,1935.95,1946.35,61850
2024-06-21 00:00:00+05:30,1949.0,1989.9,1935.05,1940.0,193196
2024-06-24 00:00:00+05:30,1915.1,1957.3,1912.85,1936.2,89132
2024-06-25 00:00:00+05:30,1936.2,1971.8,1929.9,1935.65,77849
2024-06-26 00:00:00+05:30,1935.65,1949.4,1926.1,1943.35,48554
2024-06-27 00:00:00+05:30,1943.35,1949.2,1911.55,1937.15,95064
2024-06-28 00:00:00+05:30,1940.0,1986.5,1939.95,1978.05,157551
2024-07-01 00:00:00+05:30,1994.8,2062.3,1979.25,2054.65,349825
2024-07-02 00:00:00+05:30,2080.0,2080.0,2005.0,2013.25,262767
2024-07-03 00:00:00+05:30,2022.1,2058.45,2017.05,2024.2,137932
2024-07-04 00:00:00+05:30,2029.9,2095.5,2011.7,2086.45,287584
2024-07-05 00:00:00+05:30,2100.0,2109.2,2030.0,2037.9,334572
2024-07-08 00:00:00+05:30,2050.0,2056.95,1990.0,2042.25,183675
2024-07-09 00:00:00+05:30,2044.0,2088.0,2038.1,2047.9,287050
2024-07-10 00:00:00+05:30,2059.9,2061.95,2011.0,2053.55,154920
2024-07-11 00:00:00+05:30,2060.0,2072.9,2030.0,2058.3,158895
2024-07-12 00:00:00+05:30,2058.3,2079.9,2046.05,2053.55,150686
2024-07-15 00:00:00+05:30,2060.15,2117.5,2057.95,2073.75,402542
2024-07-16 00:00:00+05:30,2075.75,2081.95,2023.55,2040.4,90855
2024-07-18 00:00:00+05:30,2038.0,2047.05,2010.0,2031.05,80859
2024-07-19 00:00:00+05:30,2044.0,2044.0,1967.7,1977.95,135326
2024-07-22 00:00:00+05:30,1960.0,2042.0,1955.3,2034.55,79901
2024-07-23 00:00:00+05:30,2041.1,2045.75,1968.55,2027.55,99658
2024-07-24 00:00:00+05:30,2010.0,2089.0,2009.95,2072.45,159234
2024-07-25 00:00:00+05:30,2068.2,2072.1,2033.0,2051.95,118113
2024-07-26 00:00:00+05:30,2054.55,2137.0,2045.65,2121.4,215282
2024-07-29 00:00:00+05:30,2139.0,2150.25,2094.25,2109.55,66373
2024-07-30 00:00:00+05:30,2109.55,2129.7,2091.7,2100.1,53281
2024-07-31 00:00:00+05:30,2101.0,2139.7,2101.0,2118.9,133923
2024-08-01 00:00:00+05:30,2118.9,2127.15,2071.05,2085.05,76576
2024-08-02 00:00:00+05:30,2078.0,2110.0,2054.0,2083.85,73745
2024-08-05 00:00:00+05:30,2026.0,2139.9,1965.1,2053.75,130037
2024-08-06 00:00:00+05:30,2057.3,2106.0,2033.65,2040.0,61157
2024-08-07 00:00:00+05:30,2050.1,2121.25,2050.1,2104.3,230158
2024-08-08 00:00:00+05:30,2104.35,2126.95,2053.35,2065.7,158730
2024-08-09 00:00:00+05:30,2075.0,2098.0,2050.05,2058.0,75562
2024-08-12 00:00:00+05:30,2069.05,2137.8,2004.65,2038.65,236762
2024-08-13 00:00:00+05:30,2040.35,2067.35,2004.05,2010.55,156132
2024-08-14 00:00:00+05:30,2008.0,2056.95,1976.1,1981.35,97659
2024-08-16 00:00:00+05:30,2007.15,2077.95,1984.2,2071.9,227808
2024-08-19 00:00:00+05:30,2076.0,2169.7,2076.0,2119.95,384198
2024-08-20 00:00:00+05:30,2120.5,2133.45,2064.65,2091.8,126479
2024-08-21 00:00:00+05:30,2085.0,2123.95,2075.0,2095.85,94127
2024-08-22 00:00:00+05:30,2095.85,2111.45,2083.3,2099.75,85545
2024-08-23 00:00:00+05:30,2110.0,2115.6,2056.0,2065.25,129333
2024-08-26 00:00:00+05:30,2082.0,2110.95,2065.05,2102.25,84876
2024-08-27 00:00:00+05:30,2090.0,2124.6,2075.0,2079.5,69125
2024-08-28 00:00:00+05:30,2079.5,2127.8,2057.2,2097.3,142579
2024-08-29 00:00:00+05:30,2087.0,2100.2,2043.95,2078.85,95883
2024-08-30 00:00:00+05:30,2071.35,2145.2,2071.35,2139.8,140666
2024-09-02 00:00:00+05:30,2157.9,2162.45,2095.25,2111.4,116768
2024-09-03 00:00:00+05:30,2130.0,2149.0,2105.1,2109.25,100204
2024-09-04 00:00:00+05:30,2086.0,2134.95,2085.0,2126.2,78395
2024-09-05 00:00:00+05:30,2122.3,2171.95,2122.3,2144.9,133788
2024-09-06 00:00:00+05:30,2149.9,2189.55,2130.0,2139.3,159704
2024-09-09 00:00:00+05:30,2115.1,2160.0,2114.55,2153.65,71561
2024-09-10 00:00:00+05:30,2161.95,2196.65,2159.8,2171.8,228988
2024-09-11 00:00:00+05:30,2170.05,2214.0,2159.5,2168.9,224494
2024-09-12 00:00:00+05:30,2189.0,2202.7,2171.15,2176.25,57020
2024-09-13 00:00:00+05:30,2194.0,2194.0,2171.05,2177.55,39138
2024-09-16 00:00:00+05:30,2189.0,2202.95,2170.0,2174.55,65091
2024-09-17 00:00:00+05:30,2174.55,2191.4,2143.25,2182.1,138101
2024-09-18 00:00:00+05:30,2178.1,2191.9,2124.65,2135.4,72423
2024-09-19 00:00:00+05:30,2137.25,2182.55,2115.05,2127.7,108184
2024-09-20 00:00:00+05:30,2129.55,2137.95,2082.25,2110.5,121227
2024-09-23 00:00:00+05:30,2111.95,2190.0,2111.95,2175.55,154142
2024-09-24 00:00:00+05:30,2174.0,2218.8,2170.7,2195.55,225697
2024-09-25 00:00:00+05:30,2194.9,2222.0,2170.2,2180.2,159009
2024-09-26 00:00:00+05:30,2180.2,2186.8,2125.0,2161.1,111043
2024-09-27 00:00:00+05:30,2174.8,2205.8,2151.9,2183.2,73591
2024-09-30 00:00:00+05:30,2178.0,2208.15,2164.55,2192.05,47107
2024-10-01 00:00:00+05:30,2200.3,2264.8,2185.1,2251.05,267624
2024-10-03 00:00:00+05:30,2235.05,2271.0,2226.05,2243.35,131060
2024-10-04 00:00:00+05:30,2243.35,2299.0,2219.2,2234.85,284792
2024-10-07 00:00:00+05:30,2255.0,2277.5,2183.8,2198.45,288377
2024-10-08 00:00:00+05:30,2175.0,2284.0,2172.6,2276.9,114753
2024-10-09 00:00:00+05:30,2270.0,2312.35,2268.05,2288.55,105611
2024-10-10 00:00:00+05:30,2308.0,2318.3,2226.0,2259.55,96249
2024-10-11 00:00:00+05:30,2260.0,2295.9,2236.3,2274.05,132443
2024-10-14 00:00:00+05:30,2286.75,2303.3,2212.55,2288.45,127726
2024-10-15 00:00:00+05:30,2283.0,2289.05,2235.1,2259.55,66975
2024-10-16 00:00:00+05:30,2249.8,2269.25,2218.6,2228.7,38676
2024-10-17 00:00:00+05:30,2237.0,2261.5,2178.55,2187.8,187850
2024-10-18 00:00:00+05:30,2189.6,2218.0,2175.75,2205.65,71188
2024-10-21 00:00:00+05:30,2200.85,2217.9,2170.5,2176.5,27455
2024-10-22 00:00:00+05:30,2189.85,2190.5,2127.0,2133.3,62564
2024-10-23 00:00:00+05:30,2129.05,2173.7,2116.45,2121.45,87491
2024-10-24 00:00:00+05:30,2134.95,2165.05,2109.5,2135.35,79479
2024-10-25 00:00:00+05:30,2134.3,2152.15,2085.1,2105.55,162134
2024-10-28 00:00:00+05:30,2097.0,2162.5,2085.85,2145.45,110043
2024-10-29 00:00:00+05:30,2145.0,2157.8,2080.7,2119.1,77468
2024-10-30 00:00:00+05:30,2119.0,2156.8,2092.65,2140.55,79489
2024-10-31 00:00:00+05:30,2135.0,2172.85,2123.8,2146.2,150983
2024-11-01 00:00:00+05:30,2142.5,2174.15,2142.35,2147.2,3158
2024-11-04 00:00:00+05:30,2124.25,2154.75,2090.25,2103.95,98954
2024-11-05 00:00:00+05:30,2091.0,2153.8,2089.45,2149.15,183303
2024-11-06 00:00:00+05:30,2146.5,2204.05,2127.6,2190.55,125622
2024-11-07 00:00:00+05:30,2185.5,2206.55,2096.25,2111.85,107112
2024-11-08 00:00:00+05:30,2112.65,2129.0,2094.1,2115.45,181560
2024-11-11 00:00:00+05:30,2124.95,2164.0,2082.1,2154.8,269483
2024-11-12 00:00:00+05:30,2154.8,2235.95,2142.0,2174.3,167022
2024-11-13 00:00:00+05:30,2165.0,2195.7,2037.15,2050.15,359837
2024-11-14 00:00:00+05:30,2045.0,2069.1,2024.3,2032.2,99058
2024-11-18 00:00:00+05:30,2029.5,2041.15,1996.55,2021.2,228048
2024-11-19 00:00:00+05:30,2025.7,2059.65,2011.15,2020.7,63237
2024-11-21 00:00:00+05:30,2007.8,2021.45,1988.15,2015.75,75288
2024-11-22 00:00:00+05:30,2010.0,2071.4,2009.95,2061.85,106266
2024-11-25 00:00:00+05:30,2068.0,2123.45,2052.0,2118.1,124578
2024-11-26 00:00:00+05:30,2113.0,2165.25,2102.95,2157.95,94747
2024-11-27 00:00:00+05:30,2153.95,2173.75,2133.55,2168.0,47120
2024-11-28 00:00:00+05:30,2175.0,2186.7,2128.4,2139.85,95214
2024-11-29 00:00:00+05:30,2130.95,2156.6,2111.0,2141.6,52189
2024-12-02 00:00:00+05:30,2134.85,2187.65,2128.1,2134.55,63095
2024-12-03 00:00:00+05:30,2144.95,2157.0,2066.2,2076.35,125062
2024-12-04 00:00:00+05:30,2076.35,2109.1,2062.65,2105.0,142533
2024-12-05 00:00:00+05:30,2120.0,2122.45,2091.55,2100.2,83654
2024-12-06 00:00:00+05:30,2100.2,2158.5,2098.3,2135.5,949767
2024-12-09 00:00:00+05:30,2125.0,2212.0,2091.5,2190.45,553459
2024-12-10 00:00:00+05:30,2231.55,2249.5,2174.6,2220.85,900881
2024-12-11 00:00:00+05:30,2210.05,2237.4,2189.0,2222.5,256479
2024-12-12 00:00:00+05:30,2222.5,2235.9,2192.5,2226.35,132876
2024-12-13 00:00:00+05:30,2220.0,2236.9,2189.0,2224.0,109801
2024-12-16 00:00:00+05:30,2224.0,2236.0,2193.0,2212.2,138911
2024-12-17 00:00:00+05:30,2216.95,2245.8,2158.25,2174.4,252335
2024-12-18 00:00:00+05:30,2174.4,2178.1,2124.9,2131.6,192262
2024-12-19 00:00:00+05:30,2100.0,2144.75,2070.1,2126.4,68131
2024-12-20 00:00:00+05:30,2118.65,2131.15,2052.15,2058.05,71204
2024-12-23 00:00:00+05:30,2068.2,2093.5,2016.1,2021.7,71775
2024-12-24 00:00:00+05:30,2016.25,2032.9,2001.3,2013.6,62239
2024-12-26 00:00:00+05:30,2013.6,2041.0,1980.05,2028.1,108595
2024-12-27 00:00:00+05:30,2028.1,2074.75,2021.0,2058.15,96040
2024-12-30 00:00:00+05:30,2058.15,2076.4,2026.25,2052.45,143078
2024-12-31 00:00:00+05:30,2052.45,2088.6,2048.3,2076.65,71837
2025-01-01 00:00:00+05:30,2061.1,2086.4,2044.0,2056.5,35586
2025-01-02 00:00:00+05:30,2057.2,2065.45,2029.15,2049.05,99817
2025-01-03 00:00:00+05:30,2060.15,2060.2,1976.55,1997.8,445477
2025-01-06 00:00:00+05:30,1991.2,2059.95,1970.65,2038.8,689908
2025-01-07 00:00:00+05:30,2049.0,2072.35,1998.0,2035.1,299045
2025-01-08 00:00:00+05:30,2035.5,2057.9,2007.5,2026.6,139288
2025-01-09 00:00:00+05:30,2026.6,2037.75,1980.0,2000.3,111304
2025-01-10 00:00:00+05:30,1981.1,2013.5,1942.85,1953.6,218941
2025-01-13 00:00:00+05:30,1916.45,1949.95,1868.15,1882.8,127600
2025-01-14 00:00:00+05:30,1885.5,1896.35,1860.0,1872.05,68755
2025-01-15 00:00:00+05:30,1874.95,1896.35,1841.2,1877.65,97851
2025-01-16 00:00:00+05:30,1881.0,1898.1,1874.35,1888.85,104194
2025-01-17 00:00:00+05:30,1885.0,1900.4,1876.2,1890.7,37807
2025-01-20 00:00:00+05:30,1888.9,1899.85,1863.55,1895.55,25198
2025-01-21 00:00:00+05:30,1889.9,1910.25,1834.2,1846.25,65224
2025-01-22 00:00:00+05:30,1840.85,1860.2,1828.05,1849.55,93929
2025-01-23 00:00:00+05:30,1849.55,1883.1,1842.3,1870.7,65122
2025-01-24 00:00:00+05:30,1868.35,1878.95,1795.0,1802.2,106162
2025-01-27 00:00:00+05:30,1793.2,1793.65,1742.05,1750.95,120804
2025-01-28 00:00:00+05:30,1747.5,1752.35,1687.4,1708.9,225331
2025-01-29 00:00:00+05:30,1711.95,1796.3,1702.2,1791.45,92532
2025-01-30 00:00:00+05:30,1791.3,1872.7,1759.1,1804.6,154949
2025-01-31 00:00:00+05:30,1802.7,1811.95,1773.8,1796.9,74571
2025-02-01 00:00:00+05:30,1789.9,1801.9,1767.15,1779.05,29997
2025-02-03 00:00:00+05:30,1770.0,1776.1,1730.0,1754.1,89278
2025-02-04 00:00:00+05:30,1754.0,1781.95,1706.9,1737.9,674457
2025-02-05 00:00:00+05:30,1755.0,1833.9,1755.0,1805.0,609369
2025-02-06 00:00:00+05:30,1814.0,1875.0,1811.25,1851.95,354675
2025-02-07 00:00:00+05:30,1850.0,1862.6,1816.65,1839.3,191885
2025-02-10 00:00:00+05:30,1825.2,1836.35,1783.05,1797.2,103857
2025-02-11 00:00:00+05:30,1782.85,1816.45,1762.0,1782.85,259751
2025-02-12 00:00:00+05:30,1785.0,1791.95,1720.65,1750.55,178847
2025-02-13 00:00:00+05:30,1755.0,1769.9,1696.95,1707.9,153935
2025-02-14 00:00:00+05:30,1710.95,1716.75,1660.05,1681.65,429776
2025-02-17 00:00:00+05:30,1670.0,1684.95,1618.15,1680.35,282369
2025-02-18 00:00:00+05:30,1675.75,1675.75,1631.4,1647.4,115556
2025-02-19 00:00:00+05:30,1647.4,1657.8,1620.2,1648.4,146186
2025-02-20 00:00:00+05:30,1648.4,1704.75,1625.0,1678.1,400764
2025-02-21 00:00:00+05:30,1683.4,1686.1,1629.1,1652.5,167017
2025-02-24 00:00:00+05:30,1652.5,1685.45,1627.55,1677.4,150909
2025-02-25 00:00:00+05:30,1677.3,1687.05,1638.3,1656.75,180341
2025-02-27 00:00:00+05:30,1661.9,1683.75,1625.05,1637.65,138440
2025-02-28 00:00:00+05:30,1612.0,1629.15,1564.0,1584.5,94288
2025-03-03 00:00:00+05:30,1568.7,1680.0,1527.6,1567.9,99681
2025-03-04 00:00:00+05:30,1561.4,1631.0,1531.15,1613.75,117506
2025-03-05 00:00:00+05:30,1629.05,1634.95,1591.2,1628.25,118564
2025-03-06 00:00:00+05:30,1630.0,1690.0,1620.05,1648.9,240756
2025-03-07 00:00:00+05:30,1649.45,1670.0,1644.85,1650.3,60325
2025-03-10 00:00:00+05:30,1639.0,1672.15,1638.8,1663.6,145579
2025-03-11 00:00:00+05:30,1663.6,1663.6,1613.6,1620.4,74502
2025-03-12 00:00:00+05:30,1636.9,1645.05,1591.25,1623.25,100598
