date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,228.05,241.2,226.3,236.7,4048849
2023-12-08 00:00:00+05:30,235.45,236.45,226.45,228.15,1686202
2023-12-11 00:00:00+05:30,228.5,232.3,227.5,228.15,847753
2023-12-12 00:00:00+05:30,229.95,244.4,229.9,236.8,6108711
2023-12-13 00:00:00+05:30,238.5,238.6,231.9,235.0,1006148
2023-12-14 00:00:00+05:30,238.0,238.0,229.05,230.55,1080086
2023-12-15 00:00:00+05:30,232.4,235.8,221.45,224.25,1559222
2023-12-18 00:00:00+05:30,226.0,228.85,223.15,226.45,1049860
2023-12-19 00:00:00+05:30,228.05,231.2,222.8,225.45,891298
2023-12-20 00:00:00+05:30,227.2,234.75,212.0,213.85,2703005
2023-12-21 00:00:00+05:30,213.85,217.15,209.05,216.4,1193573
2023-12-22 00:00:00+05:30,219.7,223.0,214.2,217.55,1018764
2023-12-26 00:00:00+05:30,216.2,216.95,210.75,212.75,1391536
2023-12-27 00:00:00+05:30,216.85,219.65,212.25,213.25,1012111
2023-12-28 00:00:00+05:30,215.6,216.95,212.2,213.45,931536
2023-12-29 00:00:00+05:30,213.1,215.85,209.05,210.35,924302
2024-01-01 00:00:00+05:30,212.5,218.8,210.7,216.6,1222181
2024-01-02 00:00:00+05:30,217.5,221.45,211.95,213.65,1222196
2024-01-03 00:00:00+05:30,215.35,222.0,214.05,218.5,1310544
2024-01-04 00:00:00+05:30,219.5,231.5,218.0,227.95,3121729
2024-01-05 00:00:00+05:30,229.8,234.15,226.5,229.2,1591835
2024-01-08 00:00:00+05:30,229.95,230.0,220.35,222.1,817294
2024-01-09 00:00:00+05:30,224.1,225.45,219.2,221.35,409218
2024-01-10 00:00:00+05:30,222.4,222.4,213.8,215.6,650247
2024-01-11 00:00:00+05:30,213.9,216.8,212.3,213.6,1031575
2024-01-12 00:00:00+05:30,215.5,217.45,214.3,215.1,364103
2024-01-15 00:00:00+05:30,216.5,221.4,212.6,216.95,1019951
2024-01-16 00:00:00+05:30,219.2,229.0,217.35,223.6,3123417
2024-01-17 00:00:00+05:30,221.4,235.0,218.05,222.8,3883931
2024-01-18 00:00:00+05:30,223.4,225.7,214.0,221.2,1037623
2024-01-19 00:00:00+05:30,223.0,243.3,222.5,242.9,7328949
2024-01-20 00:00:00+05:30,244.9,257.0,237.35,240.05,5042954
2024-01-23 00:00:00+05:30,240.0,243.8,224.2,227.0,2683583
2024-01-24 00:00:00+05:30,224.95,239.45,221.5,235.55,2912763
2024-01-25 00:00:00+05:30,236.7,241.95,229.8,231.4,1050944
2024-01-29 00:00:00+05:30,233.4,243.55,231.0,237.6,2102914
2024-01-30 00:00:00+05:30,240.0,249.4,235.2,246.3,2830449
2024-01-31 00:00:00+05:30,248.3,255.35,241.1,243.25,3027687
2024-02-01 00:00:00+05:30,243.25,246.2,235.5,239.85,1332461
2024-02-02 00:00:00+05:30,241.15,248.65,238.6,242.1,1613433
2024-02-05 00:00:00+05:30,243.95,266.3,243.1,265.65,7739988
2024-02-06 00:00:00+05:30,270.0,289.3,267.2,276.15,7621909
2024-02-07 00:00:00+05:30,279.15,289.0,270.35,272.85,3553419
2024-02-08 00:00:00+05:30,277.0,314.45,277.0,304.4,20964304
2024-02-09 00:00:00+05:30,311.0,324.7,282.4,290.95,9670302
2024-02-12 00:00:00+05:30,290.95,290.95,241.0,246.75,5656098
2024-02-13 00:00:00+05:30,249.85,255.7,232.65,240.0,4491914
2024-02-14 00:00:00+05:30,238.95,257.9,236.0,250.95,5076141
2024-02-15 00:00:00+05:30,252.95,256.3,244.1,247.3,2189183
2024-02-16 00:00:00+05:30,249.5,295.0,246.85,285.85,16282604
2024-02-19 00:00:00+05:30,289.0,306.7,278.35,296.45,7528740
2024-02-20 00:00:00+05:30,294.5,296.7,278.0,279.3,4301281
2024-02-21 00:00:00+05:30,284.9,314.9,275.4,279.7,31554772
2024-02-22 00:00:00+05:30,284.75,289.0,270.6,282.4,6037498
2024-02-23 00:00:00+05:30,285.0,288.65,277.6,279.75,1962650
2024-02-26 00:00:00+05:30,279.3,283.1,264.2,265.65,2825736
2024-02-27 00:00:00+05:30,268.45,285.0,267.9,272.2,8048682
2024-02-28 00:00:00+05:30,273.25,273.95,255.45,257.05,2880395
2024-02-29 00:00:00+05:30,257.35,261.8,251.15,258.1,2348511
2024-03-01 00:00:00+05:30,261.45,271.7,260.45,268.8,2509449
2024-03-02 00:00:00+05:30,270.5,273.5,266.6,272.3,313448
2024-03-04 00:00:00+05:30,272.25,283.95,263.45,275.8,4162026
2024-03-05 00:00:00+05:30,275.75,275.75,266.35,272.5,1527580
2024-03-06 00:00:00+05:30,271.9,273.2,257.8,260.2,1826715
2024-03-07 00:00:00+05:30,245.0,263.6,244.9,257.8,1701600
2024-03-11 00:00:00+05:30,260.4,266.0,249.0,251.3,1822480
2024-03-12 00:00:00+05:30,253.8,253.8,239.0,240.7,2000622
2024-03-13 00:00:00+05:30,243.9,251.3,211.05,217.7,5116595
2024-03-14 00:00:00+05:30,218.5,237.95,214.05,234.95,3239609
2024-03-15 00:00:00+05:30,235.4,239.8,224.25,233.9,5851789
2024-03-18 00:00:00+05:30,232.0,240.2,228.2,231.0,2160748
2024-03-19 00:00:00+05:30,230.0,231.7,221.05,223.75,1299146
2024-03-20 00:00:00+05:30,224.05,229.2,218.0,224.05,1463676
2024-03-21 00:00:00+05:30,228.0,233.75,227.8,229.8,1341063
2024-03-22 00:00:00+05:30,227.5,235.95,227.5,232.35,1279967
2024-03-26 00:00:00+05:30,233.05,238.5,224.1,225.8,1776139
2024-03-27 00:00:00+05:30,226.0,239.6,225.2,231.0,3998021
2024-03-28 00:00:00+05:30,233.35,238.6,226.0,227.1,2462539
2024-04-01 00:00:00+05:30,229.8,241.5,229.8,239.75,1659287
2024-04-02 00:00:00+05:30,241.4,248.0,237.0,240.0,2162159
2024-04-03 00:00:00+05:30,240.95,244.9,235.15,239.15,1705845
2024-04-04 00:00:00+05:30,242.5,245.8,234.2,238.25,1524731
2024-04-05 00:00:00+05:30,238.2,240.4,236.55,239.15,1026782
2024-04-08 00:00:00+05:30,241.65,242.45,234.25,235.3,936534
2024-04-09 00:00:00+05:30,237.2,239.4,231.05,232.5,953320
2024-04-10 00:00:00+05:30,233.05,233.65,228.05,228.9,767269
2024-04-12 00:00:00+05:30,228.3,229.85,223.75,224.7,830650
2024-04-15 00:00:00+05:30,219.9,221.95,212.7,218.8,1336300
2024-04-16 00:00:00+05:30,216.85,226.0,215.1,221.55,1014554
2024-04-18 00:00:00+05:30,222.7,227.0,218.9,220.3,708574
2024-04-19 00:00:00+05:30,217.0,220.5,214.4,218.95,578213
2024-04-22 00:00:00+05:30,220.0,223.8,218.95,221.25,495100
2024-04-23 00:00:00+05:30,222.4,227.0,222.0,224.75,556016
2024-04-24 00:00:00+05:30,225.85,228.7,223.1,226.05,905364
2024-04-25 00:00:00+05:30,226.5,229.45,224.05,226.9,802337
2024-04-26 00:00:00+05:30,227.75,249.6,225.35,244.7,4983018
2024-04-29 00:00:00+05:30,249.55,263.3,249.55,252.95,5823386
2024-04-30 00:00:00+05:30,253.05,253.9,245.5,247.15,1442497
2024-05-02 00:00:00+05:30,248.9,249.1,237.5,239.2,1269678
2024-05-03 00:00:00+05:30,240.7,243.7,227.55,232.0,2465018
2024-05-06 00:00:00+05:30,234.75,234.8,223.3,227.8,1151637
2024-05-07 00:00:00+05:30,227.15,227.5,219.2,221.75,782492
2024-05-08 00:00:00+05:30,221.8,225.7,219.25,222.95,633710
2024-05-09 00:00:00+05:30,224.75,224.8,215.9,217.35,615677
2024-05-10 00:00:00+05:30,219.0,221.7,214.0,220.05,738565
2024-05-13 00:00:00+05:30,220.0,221.95,215.9,218.85,829362
2024-05-14 00:00:00+05:30,219.4,228.65,219.4,225.95,780130
2024-05-15 00:00:00+05:30,230.0,242.0,225.35,233.7,2905242
2024-05-16 00:00:00+05:30,235.45,236.65,230.25,233.1,739629
2024-05-17 00:00:00+05:30,232.3,234.0,231.5,232.85,782299
2024-05-18 00:00:00+05:30,233.95,237.9,225.0,235.7,184798
2024-05-21 00:00:00+05:30,236.8,236.95,229.75,231.65,1229422
2024-05-22 00:00:00+05:30,233.5,251.5,233.1,245.4,11475579
2024-05-23 00:00:00+05:30,250.0,257.0,245.4,247.05,2790234
2024-05-24 00:00:00+05:30,246.95,246.95,238.15,238.95,1327551
2024-05-27 00:00:00+05:30,238.95,239.3,231.9,233.25,1177980
2024-05-28 00:00:00+05:30,234.0,235.75,227.05,231.55,891993
2024-05-29 00:00:00+05:30,231.0,236.8,228.65,234.6,974840
2024-05-30 00:00:00+05:30,234.55,234.55,227.95,228.8,739787
2024-05-31 00:00:00+05:30,229.25,233.3,226.55,228.75,695265
2024-06-03 00:00:00+05:30,240.0,242.7,233.0,238.3,1746530
2024-06-04 00:00:00+05:30,238.0,238.0,192.45,200.0,3298040
2024-06-05 00:00:00+05:30,205.0,211.15,195.5,209.35,1423360
2024-06-06 00:00:00+05:30,214.8,222.3,213.55,217.15,1324272
2024-06-07 00:00:00+05:30,218.95,223.0,216.8,221.0,589130
2024-06-10 00:00:00+05:30,222.8,250.0,222.11,239.58,6746419
2024-06-11 00:00:00+05:30,239.8,247.4,234.52,240.84,2888318
2024-06-12 00:00:00+05:30,240.9,242.68,239.0,240.38,1079031
2024-06-13 00:00:00+05:30,240.6,248.0,239.3,241.77,2609499
2024-06-14 00:00:00+05:30,245.0,253.58,242.05,244.15,3642952
2024-06-18 00:00:00+05:30,244.15,244.85,239.1,242.83,1043160
