date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,322.0,323.9,316.05,316.55,185388
2023-12-08 00:00:00+05:30,320.1,323.9,314.4,316.0,203272
2023-12-11 00:00:00+05:30,315.0,319.95,308.0,308.85,327984
2023-12-12 00:00:00+05:30,309.0,311.85,283.0,288.85,1631602
2023-12-13 00:00:00+05:30,286.6,304.0,284.2,294.1,2300531
2023-12-14 00:00:00+05:30,297.8,302.75,291.25,296.1,777939
2023-12-15 00:00:00+05:30,296.1,303.3,295.5,302.55,317170
2023-12-18 00:00:00+05:30,305.1,314.1,303.05,307.55,2694531
2023-12-19 00:00:00+05:30,310.0,313.4,305.95,310.85,448068
2023-12-20 00:00:00+05:30,310.85,318.9,300.0,304.8,886059
2023-12-21 00:00:00+05:30,299.8,307.0,295.6,302.75,336871
2023-12-22 00:00:00+05:30,303.95,312.4,303.95,309.7,380028
2023-12-26 00:00:00+05:30,309.95,315.0,305.4,308.6,503497
2023-12-27 00:00:00+05:30,309.6,314.9,300.05,302.75,707223
2023-12-28 00:00:00+05:30,303.0,305.5,295.1,296.95,481286
2023-12-29 00:00:00+05:30,298.3,303.3,292.5,296.45,721673
2024-01-01 00:00:00+05:30,294.3,298.0,288.5,291.4,1013803
2024-01-02 00:00:00+05:30,291.75,298.35,290.0,294.95,600700
2024-01-03 00:00:00+05:30,294.95,302.65,293.75,299.25,426496
2024-01-04 00:00:00+05:30,300.7,314.3,300.7,312.65,1362200
2024-01-05 00:00:00+05:30,315.1,317.3,308.2,310.55,802518
2024-01-08 00:00:00+05:30,312.95,313.5,301.05,303.55,542511
2024-01-09 00:00:00+05:30,305.1,307.85,294.25,299.65,1743498
2024-01-10 00:00:00+05:30,301.7,309.3,299.65,305.9,506369
2024-01-11 00:00:00+05:30,307.5,325.5,304.95,322.2,1336109
2024-01-12 00:00:00+05:30,325.05,326.9,317.3,320.45,869135
2024-01-15 00:00:00+05:30,323.2,323.2,306.0,307.8,952315
2024-01-16 00:00:00+05:30,310.35,320.0,308.0,316.5,1093309
2024-01-17 00:00:00+05:30,315.0,319.35,308.0,308.7,726507
2024-01-18 00:00:00+05:30,308.7,312.75,300.8,308.55,568078
2024-01-19 00:00:00+05:30,311.0,347.6,310.2,340.5,5058063
2024-01-20 00:00:00+05:30,343.6,356.75,341.5,350.4,1703916
2024-01-23 00:00:00+05:30,351.95,369.9,335.9,342.5,3621676
2024-01-24 00:00:00+05:30,342.5,360.0,339.4,357.25,1599922
2024-01-25 00:00:00+05:30,360.5,367.75,351.3,353.5,773000
2024-01-29 00:00:00+05:30,356.5,357.75,347.05,351.75,521924
2024-01-30 00:00:00+05:30,353.6,355.0,346.05,350.2,1839037
2024-01-31 00:00:00+05:30,350.25,375.9,350.25,371.85,2889848
2024-02-01 00:00:00+05:30,375.0,379.9,358.0,360.85,926751
2024-02-02 00:00:00+05:30,363.0,367.1,353.85,359.2,676004
2024-02-05 00:00:00+05:30,359.85,368.0,355.05,360.05,608874
2024-02-06 00:00:00+05:30,360.5,373.75,338.45,345.3,2306503
2024-02-07 00:00:00+05:30,348.25,350.1,338.95,340.85,538740
2024-02-08 00:00:00+05:30,344.0,354.15,342.0,348.8,806447
2024-02-09 00:00:00+05:30,350.6,351.85,323.7,332.25,911636
2024-02-12 00:00:00+05:30,334.0,334.8,313.55,322.3,1083203
