date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,75.0,76.65,74.6,76.05,25013914
2023-12-08 00:00:00+05:30,76.1,77.65,75.6,76.6,47322739
2023-12-11 00:00:00+05:30,77.0,83.35,76.8,82.2,268676897
2023-12-12 00:00:00+05:30,84.45,86.5,82.05,83.05,135491070
2023-12-13 00:00:00+05:30,84.0,85.4,83.1,83.5,84559239
2023-12-14 00:00:00+05:30,84.95,96.2,84.8,92.65,475975248
2023-12-15 00:00:00+05:30,95.0,100.8,94.1,94.7,325150277
2023-12-18 00:00:00+05:30,95.9,96.35,91.25,94.35,151821592
2023-12-19 00:00:00+05:30,94.95,101.5,94.5,100.1,328191530
2023-12-20 00:00:00+05:30,102.2,104.1,91.3,92.45,263936530
2023-12-21 00:00:00+05:30,90.9,99.8,87.1,98.85,280904719
2023-12-22 00:00:00+05:30,101.0,101.9,96.65,97.75,137646820
2023-12-26 00:00:00+05:30,98.5,99.3,96.55,97.4,77725407
2023-12-27 00:00:00+05:30,98.0,98.9,96.2,96.7,48428319
2023-12-28 00:00:00+05:30,97.25,98.6,96.05,96.45,59468778
2023-12-29 00:00:00+05:30,96.7,100.5,96.5,99.35,153201085
2024-01-01 00:00:00+05:30,100.0,102.4,99.4,100.4,102849848
2024-01-02 00:00:00+05:30,101.0,101.65,97.8,100.0,70051082
2024-01-03 00:00:00+05:30,100.2,101.95,99.0,100.9,96843171
2024-01-04 00:00:00+05:30,101.7,103.6,100.9,101.3,66810041
2024-01-05 00:00:00+05:30,101.95,102.45,99.9,100.75,43542157
2024-01-08 00:00:00+05:30,101.35,101.7,99.6,99.95,38895310
2024-01-09 00:00:00+05:30,100.9,102.2,99.9,100.1,44804938
2024-01-10 00:00:00+05:30,100.45,103.5,99.55,103.05,110316122
2024-01-11 00:00:00+05:30,104.7,109.3,104.25,106.85,191294222
2024-01-12 00:00:00+05:30,109.0,114.0,108.85,113.4,199380642
2024-01-15 00:00:00+05:30,116.7,134.75,116.7,130.1,448451444
2024-01-16 00:00:00+05:30,138.6,146.8,136.15,141.85,492705331
2024-01-17 00:00:00+05:30,138.0,150.7,133.05,149.1,336463589
2024-01-18 00:00:00+05:30,153.0,155.0,136.3,146.25,272134347
