date,open,high,low,close,volume
2023-12-07 00:00:00+05:30,414.0,416.0,410.55,415.0,425840
2023-12-08 00:00:00+05:30,418.0,421.85,412.55,417.3,278135
2023-12-11 00:00:00+05:30,418.95,420.1,409.05,411.1,228284
2023-12-12 00:00:00+05:30,407.0,409.95,400.0,401.25,215421
2023-12-13 00:00:00+05:30,401.25,410.8,400.5,407.9,140830
2023-12-14 00:00:00+05:30,409.0,410.8,402.65,403.55,109277
2023-12-15 00:00:00+05:30,407.45,415.0,404.3,407.7,330468
2023-12-18 00:00:00+05:30,412.15,413.95,407.0,412.85,235481
2023-12-19 00:00:00+05:30,412.85,417.25,410.05,415.55,262885
2023-12-20 00:00:00+05:30,417.45,420.0,391.15,401.9,606808
2023-12-21 00:00:00+05:30,398.6,409.0,396.05,406.7,178405
2023-12-22 00:00:00+05:30,408.65,411.95,404.0,406.3,99732
2023-12-26 00:00:00+05:30,407.95,412.0,401.05,402.7,498815
2023-12-27 00:00:00+05:30,404.8,413.8,404.05,406.8,286993
2023-12-28 00:00:00+05:30,408.8,409.95,402.1,404.85,392019
2023-12-29 00:00:00+05:30,405.45,409.55,402.0,404.05,189738
2024-01-01 00:00:00+05:30,405.4,411.4,404.2,410.15,507213
2024-01-02 00:00:00+05:30,412.5,424.95,411.3,414.35,909272
2024-01-03 00:00:00+05:30,415.75,418.9,403.05,405.7,828260
2024-01-04 00:00:00+05:30,410.0,413.9,403.3,405.8,726829
2024-01-05 00:00:00+05:30,411.9,418.5,407.05,417.4,1413057
2024-01-08 00:00:00+05:30,421.0,430.6,418.0,419.95,1890944
2024-01-09 00:00:00+05:30,425.0,425.0,412.95,417.45,1277927
2024-01-10 00:00:00+05:30,418.85,418.9,407.5,408.2,504370
2024-01-11 00:00:00+05:30,411.25,414.1,406.0,407.6,447349
2024-01-12 00:00:00+05:30,407.0,413.7,406.9,408.25,1173960
2024-01-15 00:00:00+05:30,409.9,411.8,402.0,403.45,535341
2024-01-16 00:00:00+05:30,404.85,407.9,402.65,403.7,406015
2024-01-17 00:00:00+05:30,403.65,404.0,399.2,399.9,359229
2024-01-18 00:00:00+05:30,399.9,403.5,394.6,400.0,334564
2024-01-19 00:00:00+05:30,401.6,407.5,401.0,402.8,250607
2024-01-20 00:00:00+05:30,402.5,409.5,402.2,403.35,209761
2024-01-23 00:00:00+05:30,405.0,406.25,392.85,396.25,216370
2024-01-24 00:00:00+05:30,395.0,400.6,391.35,398.15,148650
2024-01-25 00:00:00+05:30,399.35,401.0,393.0,394.2,115214
2024-01-29 00:00:00+05:30,395.0,399.95,394.0,396.6,205549
2024-01-30 00:00:00+05:30,398.6,401.45,393.0,394.85,274426
